business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ENT by Dr. Mainak Saha,ENT Clinic,ENT Specialist,"ENT Specialist, Consultant, Doctor",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 79804 09290,https://sites.google.com/view/entbydr-mainaksaha/home,5.0,31.0,"Noapara, Old Kalibari Rd, Barasat, Kolkata, West Bengal 700124",Barasat,22.7303273,88.4820762,ChIJyXiDhhuj-DkRCiao_xBak3A,https://www.google.com/maps/place/?q=place_id:ChIJyXiDhhuj-DkRCiao_xBak3A,part_315,2026-09-20 20:17:05
Dr. Saha's ENT Clinic,ENT Clinic,Medical clinic,Medical clinic,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 89025 22589,N/A,4.5,17.0,"Madhyamgram Municipality Ward 21, Madhyamgram Municipality ward 20, Madhyamgram, Kolkata, West Bengal 700129","Madhyamgram Municipality Ward 21, Madhyamgram Municipality ward 20, Madhyamgram",22.6936769,88.45829379999999,ChIJw2G6Uguf-DkRC2WDGrtLy6w,https://www.google.com/maps/place/?q=place_id:ChIJw2G6Uguf-DkRC2WDGrtLy6w,part_315,2026-09-20 20:17:05
MADHYAMGRAM ENT CLINIK,ENT Clinic,ENT Specialist,ENT Specialist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90510 96901,N/A,5.0,1.0,"near APC school, Bankimpally, Purbalaya, South Bankimpally, Madhyamgram, Kolkata, West Bengal 700129","Bankimpally, Purbalaya, South Bankimpally, Madhyamgram",22.6913992,88.4626531,ChIJsz2gcXuf-DkRuK0lFwocjJM,https://www.google.com/maps/place/?q=place_id:ChIJsz2gcXuf-DkRuK0lFwocjJM,part_315,2026-09-20 20:17:05
Dr. Ghosh's Clinic and Nursing Home,ENT Clinic,Doctor,Doctor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98302 80998,N/A,4.0,15.0,"Barowaritola, Barasat, Kolkata, West Bengal 700124","Barowaritola, Barasat",22.707342399999998,88.475633,ChIJD5RdyFSf-DkR3JHh1VT8RRk,https://www.google.com/maps/place/?q=place_id:ChIJD5RdyFSf-DkR3JHh1VT8RRk,part_315,2026-09-20 20:17:05
"Dr. Agniva Basu, Head & Neck Surgery(Oncology), Narayana Hospital Barasat",ENT Clinic,Surgical oncologist,Surgical oncologist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 80660 46086,https://www.narayanahealth.org/c/kolkata/ent-head-and-neck-oncology/dr-agniva-basu,5.0,1.0,"Narayana Hospital 78, Jessore Rd, South, Barasat, Kolkata, West Bengal 700127","South, Barasat",22.705338299999998,88.4722153,ChIJB2IWDf-f-DkRpCl8BcDOKI8,https://www.google.com/maps/place/?q=place_id:ChIJB2IWDf-f-DkRpCl8BcDOKI8,part_315,2026-09-20 20:17:05
Dr. Tanmoy sarkar,ENT Clinic,Housing development,Housing development,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,1.0,"PF7C+GM9, Rishi Bankim Sarani, Palpara, Barasat, Kolkata, West Bengal 700127","Palpara, Barasat",22.713797,88.4717403,ChIJY-TvJxOZ-DkR95mps-1R5AA,https://www.google.com/maps/place/?q=place_id:ChIJY-TvJxOZ-DkR95mps-1R5AA,part_315,2026-09-20 20:17:05
Dr. Some Subhra Dutta Roy - Best Surgeon in Kolkata | General Surgeon Specialist Doctor,ENT Clinic,Surgeon,"Surgeon, Medical Center, Medical examiner",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 1860 500 1066,https://www.apolloclinic.com/?utm_source=GMB&utm_medium=GMBWebsiteButton&utm_campaign=GMBMadhyamgram,3.7,3.0,"1317, Krishna Nagar Road, Near Fire Station Barasat, Apollo Clinic Barasat, Kolkata, West Bengal 700126","Ashok Colony, Bhatrapally",22.718587,88.476547,ChIJxwQjZAOZ-DkRnuYBorZ2wKw,https://www.google.com/maps/place/?q=place_id:ChIJxwQjZAOZ-DkRnuYBorZ2wKw,part_315,2026-09-20 20:17:05
Bhattacharyya Dr Saibal,ENT Clinic,Doctor,Doctor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 33 2552 6826,N/A,,,"130/5, Hridaypur Station Rd, Hridaypur, Kolkata, West Bengal 700127",Hridaypur,22.711028799999998,88.4698866,ChIJx2YItsB9AjoRMxJDXBbohe8,https://www.google.com/maps/place/?q=place_id:ChIJx2YItsB9AjoRMxJDXBbohe8,part_315,2026-09-20 20:17:05
Ear Galaxy,ENT Clinic,Audiologist,Audiologist,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.7,,"172, E Station Rd, East, New Barrackpur, Kolkata, West Bengal 700131","East, New Barrackpur",22.686738,88.4465118,ChIJH6D8s-Wf-DkRqbhHCGuPc3o,https://www.google.com/maps/place/?q=place_id:ChIJH6D8s-Wf-DkRqbhHCGuPc3o,part_315,2026-09-20 20:17:06
Dr Dipanjan,ENT Clinic,Doctor,Doctor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,2.3,,"PF88+F45, Ramkrishnapally, Barasat, Kolkata, West Bengal 700130","Ramkrishnapally, Barasat",22.7161407,88.4653455,ChIJhX0hJbGY-DkR_h_qILdNMNo,https://www.google.com/maps/place/?q=place_id:ChIJhX0hJbGY-DkR_h_qILdNMNo,part_315,2026-09-20 20:17:06
