business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gouri gopal kitchen (100% pure veg | No onion no garlic),Pure Veg Restaurant,Vegan restaurant,Vegan restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74392 76388,N/A,4.4,31.0,"Tower 7, N.D, Circular Rd, Laxmi Narayan Colony, Barasat, Kolkata, West Bengal 700126","Laxmi Narayan Colony, Barasat",22.721666199999998,88.47735709999999,ChIJZ7LZDwCZ-DkRKJI80q4CriU,https://www.google.com/maps/place/?q=place_id:ChIJZ7LZDwCZ-DkRKJI80q4CriU,part_315,2026-09-20 20:16:55
Joyguru Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82407 21618,N/A,4.0,141.0,"1, Sreenagar, Gate, Badu Rd, beside Amra kajan Club, Madhyamgram, Kolkata, West Bengal 700129","Netaji Nagar, Madhyamgram",22.6916857,88.4679166,ChIJHWrXzwuf-DkRzJ_aw0AIy4g,https://www.google.com/maps/place/?q=place_id:ChIJHWrXzwuf-DkRzJ_aw0AIy4g,part_315,2026-09-20 20:16:55
Gobinda veg restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,3.0,"PFGH+C6G, Helabattala, Barasat, West Bengal 700124","Helabattala, Barasat",22.7260711,88.4780785,ChIJb45jbQCj-DkRtipsz1pEfkA,https://www.google.com/maps/place/?q=place_id:ChIJb45jbQCj-DkRtipsz1pEfkA,part_315,2026-09-20 20:16:55
CHA CULTURE - FIRST OIL FREE CAFE CHAIN,Pure Veg Restaurant,Restaurant,Restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 86219 64485,N/A,4.6,26.0,"Soumya Court Apartment, 1, Hridaypur Station Rd, near Mio Amore, Madhyamgram, Barasat, West Bengal 700127",Madhyamgram,22.709737699999998,88.4700962,ChIJE21nxpuZ-DkRAorqJXmJ-P8,https://www.google.com/maps/place/?q=place_id:ChIJE21nxpuZ-DkRAorqJXmJ-P8,part_315,2026-09-20 20:16:55
BHOJBARI HOTEL & RESTAURANT,Pure Veg Restaurant,Restaurant,Restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.6,25.0,"PF9P+XGG, West bangal Barasat.titumir bus tarminal, KK Mitra Rd, Banamalipur, West Bengal 700124","Champadali, Banamalipur",22.7199474,88.4863235,ChIJbVrUvnCj-DkRgx1p5URwNa8,https://www.google.com/maps/place/?q=place_id:ChIJbVrUvnCj-DkRgx1p5URwNa8,part_315,2026-09-20 20:16:55
Baba Ka Dhaba,Pure Veg Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93308 29932,http://babakadhababarasat.in/,4.1,3299.0,"near Rabindra Bhavan, Sethpukur, Barasat, West Bengal 700124","Sethpukur, Barasat",22.7159709,88.48273259999999,ChIJTw7xLI-j-DkR3S3XN1OE5v0,https://www.google.com/maps/place/?q=place_id:ChIJTw7xLI-j-DkR3S3XN1OE5v0,part_315,2026-09-20 20:16:55
Maharaja Tomare Selam,Pure Veg Restaurant,North Indian restaurant,North Indian restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 83340 12340,N/A,3.7,183.0,"Aparna Smriti Market, 34, N.H. Road, Colony More, Barasat, Kolkata, West Bengal 700124","Colony More, Barasat",22.723285699999998,88.47883499999999,ChIJWWMhkeKZ-DkRBqbxnINRrFQ,https://www.google.com/maps/place/?q=place_id:ChIJWWMhkeKZ-DkRBqbxnINRrFQ,part_315,2026-09-20 20:16:55
Madhava's Kitchen | 100% Pure Veg restaurant and Caterers,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93320 15469,N/A,4.6,9.0,"Chandigarh Main Rd, Harish Nagar, Madhyamgram, West Bengal 700130","Harish Nagar, Madhyamgram",22.6963922,88.45442159999999,ChIJ07zMpyif-DkRRsNVy9a0oPo,https://www.google.com/maps/place/?q=place_id:ChIJ07zMpyif-DkRRsNVy9a0oPo,part_315,2026-09-20 20:16:55
Veg Filler ( কে বলে ভালো খেতে খরচা অনেক ),Pure Veg Restaurant,Restaurant,Restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 87777 92985,https://www.swiggy.com/direct/brand/781906?source=swiggy-direct&subSource=google,5.0,3.0,"Brati Maidan, Hridaypur, Kolkata, West Bengal 700127",Hridaypur,22.7067592,88.4689014,ChIJLVcK_pCf-DkRxvsUNT1WwcY,https://www.google.com/maps/place/?q=place_id:ChIJLVcK_pCf-DkRxvsUNT1WwcY,part_315,2026-09-20 20:16:55
Jagannath Veg biryani,Pure Veg Restaurant,Vegan restaurant,Vegan restaurant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93447 42525,N/A,4.4,15.0,"MFP7+7H3, Netaji Subhas Road, Netaji Nagar, Madhyamgram, Kolkata, West Bengal 700129","Netaji Nagar, Madhyamgram",22.685602799999998,88.4638935,ChIJZT4WLgCf-DkRQ3rsF4REUnc,https://www.google.com/maps/place/?q=place_id:ChIJZT4WLgCf-DkRQ3rsF4REUnc,part_315,2026-09-20 20:16:55
