business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CLOUD KITCHEN,Cloud Kitchen,Chinese restaurant,Chinese restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91632 49893,N/A,5.0,2.0,"7, Doll House, 30, Dhakuria, Sahid Nagar, Garfa, Kolkata, West Bengal 700078","Dhakuria, Sahid Nagar, Garfa",22.501634,88.38094149999999,ChIJBZjhRY9xAjoRcjWJZ4vtkXA,https://www.google.com/maps/place/?q=place_id:ChIJBZjhRY9xAjoRcjWJZ4vtkXA,part_314,2026-09-20 20:16:56
Cloud Cucina,Cloud Kitchen,Restaurant,Restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98300 86079,http://www.cloudcucina.co.in/,4.8,36.0,"Bose Pukur Rd, Bosepukur, Kasba, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.519480899999998,88.3828726,ChIJbcnOidt3AjoRwBdoboFeBQY,https://www.google.com/maps/place/?q=place_id:ChIJbcnOidt3AjoRwBdoboFeBQY,part_314,2026-09-20 20:16:57
The Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62917 21906,N/A,5.0,2.0,"Ground Floor, Club, BLOCK-D, Monami Appartment, Mahamaya Sarani Rd, beside Mahamaya Club, Jyangra, South Math, Kolkata, West Bengal 700157","Zarda Bagan, Jyangra, South Math",22.609845999999997,88.43901799999999,ChIJ68Eohxd1AjoR6kVPvCRLq0A,https://www.google.com/maps/place/?q=place_id:ChIJ68Eohxd1AjoR6kVPvCRLq0A,part_314,2026-09-20 20:16:57
SANGITA CLOUD KITCHEN,Cloud Kitchen,Restaurant,Restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,4.6,12.0,"9, Prasanna Chatterjee Rd, Netaji Subhas Nagar, Agarpara, Kolkata, Panihati, West Bengal 700111","Netaji Subhas Nagar, Agarpara",22.6896639,88.40136389999999,ChIJh5ZobRWd-DkRapV_33c9XA0,https://www.google.com/maps/place/?q=place_id:ChIJh5ZobRWd-DkRapV_33c9XA0,part_314,2026-09-20 20:16:57
Cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,,,"8, Hem Chandra Mukherjee Rd, East Park, Barisha, Kolkata, West Bengal 700008","East Park, Barisha",22.4826065,88.3205988,ChIJGfHfW_N7AjoRKssxoqJdTT8,https://www.google.com/maps/place/?q=place_id:ChIJGfHfW_N7AjoRKssxoqJdTT8,part_314,2026-09-20 20:16:57
Bengal cloud kitchen,Cloud Kitchen,Bengali restaurant,Bengali restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 96417 39196,N/A,3.3,8.0,"Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur, Panihati, Kolkata, West Bengal 700113","Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur",22.708373299999998,88.39509389999999,ChIJ5YYuAsWd-DkR4KC2zckTqYU,https://www.google.com/maps/place/?q=place_id:ChIJ5YYuAsWd-DkR4KC2zckTqYU,part_314,2026-09-20 20:16:57
The Cloud Cuisine,Cloud Kitchen,Chinese restaurant,Chinese restaurant,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62911 67885,N/A,3.5,33.0,"P-85, Kalindi Rd, beside Sananda Department store, Kalindi Housing Estate, Lake Town, South Dumdum, West Bengal 700089","Kalindi Housing Estate, Lake Town",22.611865899999998,88.40087229999999,ChIJ_eqSI9R3AjoRunEugphrHwA,https://www.google.com/maps/place/?q=place_id:ChIJ_eqSI9R3AjoRunEugphrHwA,part_314,2026-09-20 20:16:57
CLOUD KITCHEN,Cloud Kitchen,Chinese restaurant,"Chinese restaurant, Restaurant",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91632 49893,N/A,4.2,102.0,"Rabindra Sadan, Metro Station, Jawaharlal Nehru Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.539422,88.34709989999999,ChIJKXgt6hV3AjoRJjO4ceSC9m4,https://www.google.com/maps/place/?q=place_id:ChIJKXgt6hV3AjoRJjO4ceSC9m4,part_314,2026-09-20 20:16:57
Cloud 24 Kitchen,Cloud Kitchen,Food products supplier,Food products supplier,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 74397 17185,N/A,4.9,,"C4, Tuli Apartment, Purba Shitala, Ghasiara, Rajpur Sonarpur, Kolkata, West Bengal 700150","Purba Shitala, Ghasiara",22.4395071,88.4478117,ChIJ5xEGwz9zAjoRvZFPLFu7vqU,https://www.google.com/maps/place/?q=place_id:ChIJ5xEGwz9zAjoRvZFPLFu7vqU,part_314,2026-09-20 20:16:58
DOSHI ENTERPRISE - COMMERCIAL KITCHEN EQUIPMENT,Cloud Kitchen,Food machinery supplier,"Food machinery supplier, Bakery equipment, Coffee vending machine, Commercial refrigerator supplier, Countertop store, Equipment supplier, Food processing equipment, Hotel supply store, Kitchen remodeler, Kitchen supply store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70034 22264,http://www.doshienterprise.com/,4.6,,"196, Old China Bazar St, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.5770354,88.3508372,ChIJOxUCLGd3AjoRRWNYQgWV63c,https://www.google.com/maps/place/?q=place_id:ChIJOxUCLGd3AjoRRWNYQgWV63c,part_314,2026-09-20 20:16:58
