business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PICTUS FOOTWEAR RETAIL OUTLET,Footwear and Shoe Store,Shoe store,"Shoe store, Footwear wholesaler",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98317 80165,http://pictusfootwear.in/,4.8,12.0,"Auroville society, 731, Madurdaha Main Rd, Madurdaha, Hussainpur, Kolkata, West Bengal 700107","Madurdaha, Hussainpur",22.5064359,88.40462699999999,ChIJHyAX_mFzAjoRomS3BgC13zM,https://www.google.com/maps/place/?q=place_id:ChIJHyAX_mFzAjoRomS3BgC13zM,part_314,2026-09-20 20:17:01
Metro Shoes,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 4071 8684,https://stores.metroshoes.com/metro-shoes-acropolis-mall-premises-rajdanga-road-kolkata-west-bengal-cap,4.8,747.0,"185811, Unit No F/016, Acropolis Mall, Rajdanga Main Rd, Kolkata, West Bengal 700107","Shantipally, Sector B, East Kolkata Township",22.5152955,88.393163,ChIJrR13geJ1AjoRu-ZzazAGI5c,https://www.google.com/maps/place/?q=place_id:ChIJrR13geJ1AjoRu-ZzazAGI5c,part_314,2026-09-20 20:17:01
DILIP SHOE HOUSE,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 89102 23161,N/A,3.6,8.0,"252B, Kalikapur Rd, near KALIKAPUR HOSPITAL, opp. KALIKAPUR RIKSHA STAND, Eastend Park, Kalikapur, Haltu, Kolkata, West Bengal 700078","Eastend Park, Kalikapur, Haltu",22.498871599999998,88.39287399999999,ChIJyQ6ioFxxAjoRljniwX_zRLY,https://www.google.com/maps/place/?q=place_id:ChIJyQ6ioFxxAjoRljniwX_zRLY,part_314,2026-09-20 20:17:01
Inc.5,Footwear and Shoe Store,Shoe store,"Shoe store, Handbags shop, Shoe repair shop",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://inc5shop.com/,4.9,54.0,"Acropolis Mall, Unit No. F-012, First Floor, Rajdanga Main Rd, Kolkata, West Bengal 700107","Shantipally, Sector B, East Kolkata Township",22.5156323,88.39338839999999,ChIJEWAEkfBxAjoRng0OCadUhLo,https://www.google.com/maps/place/?q=place_id:ChIJEWAEkfBxAjoRng0OCadUhLo,part_314,2026-09-20 20:17:01
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 99038 47630,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-lake-mall-kolkata-shoe-shop-lake-market-kolkata-477487/Home?utm_source=locator&utm_medium=googleplaces,4.8,593.0,"3rd Floor, Lake Mall, Unit No 104, Rash Behari Ave, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5164048,88.34883839999999,ChIJR3jSKOthAjoRd5vZO2SImfE,https://www.google.com/maps/place/?q=place_id:ChIJR3jSKOthAjoRd5vZO2SImfE,part_314,2026-09-20 20:17:01
RELAXO,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,http://www.relaxofootwear.com/,4.1,117.0,"185/7A, Surverpark Road, Near Mini Bus Stand, New Santoshpur, Santoshpur, Kolkata, West Bengal 700075","Near Mini Bus Stand, New Santoshpur, Santoshpur",22.4935883,88.3892235,ChIJz72ZBdJxAjoR9BClhFJMwe4,https://www.google.com/maps/place/?q=place_id:ChIJz72ZBdJxAjoR9BClhFJMwe4,part_314,2026-09-20 20:17:01
"Bata Shoe Store - Acropolis Mall, Kolkata",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 87775 69170,https://stores.bata.com/bata-shoes-sandals-store-in-east-kolkata-twp-kolkata,4.3,681.0,"1858, Acropolis Mall, Rajdanga Main Rd, Shantipally, Sector B, East Kolkata Twp, Kolkata, West Bengal 700107","Shantipally, Sector B, East Kolkata Township",22.515118599999997,88.3933011,ChIJEUNhW296AjoRh7EdYwv_4vI,https://www.google.com/maps/place/?q=place_id:ChIJEUNhW296AjoRh7EdYwv_4vI,part_314,2026-09-20 20:17:01
Kickwalker,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70030 11103,N/A,5.0,52.0,"188B, Picnic Garden Rd, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Picnic Garden, Tiljala",22.5276747,88.38744899999999,ChIJfbw2afp3AjoR7rgBdI4imDM,https://www.google.com/maps/place/?q=place_id:ChIJfbw2afp3AjoR7rgBdI4imDM,part_314,2026-09-20 20:17:01
PUMA Store,Footwear and Shoe Store,Shoe store,"Shoe store, Clothing store, Clothing Accessories Store, Sportswear store, Sports Accessories Wholesaler",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79 4272 5606,https://store-in.puma.com/puma-store-acropolis-mall-kolkata-sports-apparel-kasba-kolkata-254665/Home?utm_source=locator&utm_medium=googleplaces,4.9,978.0,"No 1858, New Market, Rajdanga Main Rd, Shantipally, Sector B, Kasba, Kolkata, West Bengal 700107","Shantipally, Sector B, Kasba",22.5149868,88.3929761,ChIJF3k0Y1JxAjoR9ic5arPvun4,https://www.google.com/maps/place/?q=place_id:ChIJF3k0Y1JxAjoR9ic5arPvun4,part_314,2026-09-20 20:17:01
M/S Dhiren Chandra Paul,Footwear and Shoe Store,Shoe store,Shoe store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 96812 44342,N/A,5.0,1.0,"Station Road, Jadavpur Rd, North Purbachal, Haltu, Kolkata, West Bengal 700078","North Purbachal, Haltu",22.505245,88.3959258,ChIJ4USpZyRxAjoR3h5LbRTbr_4,https://www.google.com/maps/place/?q=place_id:ChIJ4USpZyRxAjoR3h5LbRTbr_4,part_314,2026-09-20 20:17:01
