business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amir Tyre Repair,Tyre Showroom and Puncture Shop,Tire repair shop,"Tire repair shop, Used tire shop",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 96814 07921,N/A,5.0,,"G9RX+JCJ, Mirania Rd, Science city area, Dhapa, Kolkata, West Bengal 700105","Science city area, Dhapa",22.541597499999998,88.398504,ChIJv8cqbJ92AjoRoSn3_jAcN_k,https://www.google.com/maps/place/?q=place_id:ChIJv8cqbJ92AjoRoSn3_jAcN_k,part_314,2026-09-20 20:17:08
Faizi Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 84202 59496,N/A,5.0,,"38, Karaya Rd, Lower Range, Beck Bagan, Ballygunge, Kolkata, West Bengal 700017","Lower Range, Beck Bagan, Ballygunge",22.541376099999997,88.3625569,ChIJR1Qd4R93AjoRXU8HvbUiE9M,https://www.google.com/maps/place/?q=place_id:ChIJR1Qd4R93AjoRXU8HvbUiE9M,part_314,2026-09-20 20:17:08
Apollo Tyres - M K Enterprises,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79 4272 8622,https://store.apollotyres.com/apollo-tyres-m-k-enterprises-tyre-shop-sahid-nagar-kolkata-128469/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"8/39, Dhakuria, Sahid Nagar, Garfa, Kolkata, West Bengal 700031","Dhakuria, Sahid Nagar, Garfa",22.5032651,88.38007909999999,ChIJZyrpuuVxAjoRbYDgiFuZaKo,https://www.google.com/maps/place/?q=place_id:ChIJZyrpuuVxAjoRbYDgiFuZaKo,part_314,2026-09-20 20:17:08
"JK Tyre Steel Wheels, East India Tyre Co",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 88794 84280,https://brandshops.jktyre.com/jk-tyre-steel-wheels-east-india-tyre-co-tyre-shop-bakultala-kolkata-102409/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"63/C RK Chatterjee Road, Bakultala St, near Dolna Day School, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.519213699999998,88.37935259999999,ChIJwVqhX8p2AjoRgLtVd1wuOhU,https://www.google.com/maps/place/?q=place_id:ChIJwVqhX8p2AjoRgLtVd1wuOhU,part_314,2026-09-20 20:17:08
PYNE TYRE REPAIRING SHOP,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98749 80213,N/A,4.2,,"C/80, Raja Subodh Chandra Mallick Rd, Ramkrishna Upanibesh, Jadavpur, Kolkata, West Bengal 700092","Ramkrishna Upanibesh, Jadavpur",22.490468,88.37239149999999,ChIJi-BPGQRxAjoRdOyB99yZGpg,https://www.google.com/maps/place/?q=place_id:ChIJi-BPGQRxAjoRdOyB99yZGpg,part_314,2026-09-20 20:17:08
Goodyear Autocare - Indo Radial Club,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Two Wheeler Repair Shop, Tire repair shop, Wheel alignment service, Wheel store",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 8071 370 522,https://autocare.goodyear.co.in/goodyear-autocare-indo-radial-club-tyre-shop-bhowanipore-kolkata-338836/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Shop No 9, 2, Ashutosh Mukherjee Rd, next to Bharat Petroleum, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.536145299999998,88.34648279999999,ChIJxUkuCD13AjoR7MH-2iCRWI8,https://www.google.com/maps/place/?q=place_id:ChIJxUkuCD13AjoR7MH-2iCRWI8,part_314,2026-09-20 20:17:08
West Bengal Tyre Service,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93301 38414,N/A,4.2,,"Mini Bus Stand, 356/5, Netaji Subhas Chandra Bose Rd, near Arambag Food Market, near Naktala, Naktala, Garia, Kolkata, West Bengal 700047","Naktala, Garia",22.4708722,88.3690208,ChIJH0VO_7hxAjoRWCO4aS8R4r0,https://www.google.com/maps/place/?q=place_id:ChIJH0VO_7hxAjoRWCO4aS8R4r0,part_314,2026-09-20 20:17:08
"CEAT Shoppe, Bharat Tyres",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97487 42112,https://tyreshop.ceat.com/ceat-shoppe-bharat-tyres-bharat-tyres-tyre-shop-kalikapur-road-kolkata-244005/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"No 434, Ground Floor, Kalikapur Rd, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.502741999999998,88.3919346,ChIJTdQqj2JxAjoRvZjDEa_nee0,https://www.google.com/maps/place/?q=place_id:ChIJTdQqj2JxAjoRvZjDEa_nee0,part_314,2026-09-20 20:17:08
Tyres N Automobtive,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90076 91910,N/A,3.6,,"Kalikapur, Haltu, Kolkata, West Bengal 700078","Kalikapur, Haltu",22.5028759,88.3935362,ChIJd0Qix3RxAjoRjfSzF-cj_gs,https://www.google.com/maps/place/?q=place_id:ChIJd0Qix3RxAjoRjfSzF-cj_gs,part_314,2026-09-20 20:17:08
Car Care,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98307 84986,N/A,3.9,,"8/39, Dhakuria, Sahid Nagar, Garfa, Kolkata, West Bengal 700078","Dhakuria, Sahid Nagar, Garfa",22.5032499,88.3800909,ChIJncQTdSRxAjoRvBQC92Q-LeQ,https://www.google.com/maps/place/?q=place_id:ChIJncQTdSRxAjoRvBQC92Q-LeQ,part_314,2026-09-20 20:17:08
