business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAIINBOW | Courier Services & Travel World |,Courier and Cargo Service,Courier service,"Courier service, Travel agency",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 80178 20968,N/A,4.9,208.0,"Lake, 95, Santoshpur Ave, near Modernland Girls High School, Rashmoni Bagan, Rani Rashmoni Bagan, Santoshpur, Kolkata, West Bengal 700075","Rashmoni Bagan, Rani Rashmoni Bagan, Santoshpur",22.4926454,88.38217449999999,ChIJO-DaOD5xAjoR_jhKP54zxxo,https://www.google.com/maps/place/?q=place_id:ChIJO-DaOD5xAjoR_jhKP54zxxo,part_314,2026-09-20 20:17:32
First Line Express Courier and Cargo,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 76869 08226,N/A,4.3,19.0,"between Rene Tower and Airtel Kasba showroom, 158, Rajdanga Main Rd, Rajdanga Nabapalli, Sector A, Kasba, Kolkata, West Bengal 700107","Rajdanga Nabapalli, Sector A, Kasba",22.514682099999998,88.3915883,ChIJC7VcKf5zAjoRyJeCISsVhxk,https://www.google.com/maps/place/?q=place_id:ChIJC7VcKf5zAjoRyJeCISsVhxk,part_314,2026-09-20 20:17:32
Shree Vinayak Courier and Cargo,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90079 62604,N/A,4.7,59.0,"24, Bedia Danga 2nd Ln, New Ballygunge, Kasba, Kolkata, West Bengal 700039","New Ballygunge, Kasba",22.524269999999998,88.3764032,ChIJxzfVqdV3AjoRqYM19hKlm9w,https://www.google.com/maps/place/?q=place_id:ChIJxzfVqdV3AjoRqYM19hKlm9w,part_314,2026-09-20 20:17:32
THE COURIER POINT,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62915 67596,N/A,5.0,8.0,"53/6, Arya Vidyalaya Rd, near National furniture, Baidyapara, Sahid Nagar, Haltu, Kolkata, West Bengal 700078","Baidyapara, Sahid Nagar, Haltu",22.5025405,88.3830139,ChIJdZ6eOpBxAjoRWCb7K0N15ns,https://www.google.com/maps/place/?q=place_id:ChIJdZ6eOpBxAjoRWCb7K0N15ns,part_314,2026-09-20 20:17:32
Shree Maruti Courier Service - East Kolkata Township,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62904 13445,https://nearme.shreemaruti.com/locator/kolkata/East-Kolkata-Township/shree-maruti-courier-service-in-East-Kolkata-Township-kolkata--6iGS4f/home,5.0,2.0,"No GA/54, Kasba, Rajdanga Main Road, nearby Pragati Training School, East Kolkata Twp, Kolkata, West Bengal 700107","Sector G, East Kolkata Township",22.513119399999997,88.3984981,ChIJXSvj9JhxAjoRum_GvzhZS5c,https://www.google.com/maps/place/?q=place_id:ChIJXSvj9JhxAjoRum_GvzhZS5c,part_314,2026-09-20 20:17:32
MODHU OVERSEAS EXPRESS,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98306 84080,http://www.moovex.in/,4.2,24.0,"86, Kalitala Rd, Purbachal Kalitala, Kalikapur, Haltu, Kolkata, West Bengal 700078","Purbachal Kalitala, Kalikapur, Haltu",22.504199699999997,88.3987561,ChIJvaFwj7NxAjoRdCc7fx9Az24,https://www.google.com/maps/place/?q=place_id:ChIJvaFwj7NxAjoRdCc7fx9Az24,part_314,2026-09-20 20:17:32
Shree Maruti Courier Service - Viveknagar,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 87775 81718,https://nearme.shreemaruti.com/locator/kolkata/Viveknagar/shree-maruti-courier-service-in-Viveknagar-kolkata--5SAWXJ/home,5.0,1.0,"31, Garfa Main Rd, nearby Ganguly Medical, Viveknagar, Garfa, Kolkata, West Bengal 700075","Viveknagar, Garfa",22.4978826,88.37628509999999,ChIJ88NRUfNxAjoRE875_T3OQKA,https://www.google.com/maps/place/?q=place_id:ChIJ88NRUfNxAjoRE875_T3OQKA,part_314,2026-09-20 20:17:32
R Worldwide Express,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 94331 80083,N/A,3.9,8.0,"125, Nandi Bagan, Ramlal Bazar, Haltu, Kolkata, West Bengal 700078","Nandi Bagan, Ramlal Bazar, Haltu",22.5070773,88.3845029,ChIJHw6iQkhxAjoR_jCchDgefN4,https://www.google.com/maps/place/?q=place_id:ChIJHw6iQkhxAjoR_jCchDgefN4,part_314,2026-09-20 20:17:32
DTDC Kalikapur (Kayastha Para),Courier and Cargo Service,Courier service,"Courier service, Delivery service, Logistics service, Shipping service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90880 08539,https://sites.google.com/view/dtdckayasthapara,4.8,21.0,"12, Kayastha Para Rd, Kayastha Para, Kabardanga, Haltu, Kolkata, West Bengal 700078","Kayastha Para, Kabardanga, Haltu",22.5102689,88.3851507,ChIJBTnmK9FxAjoRds0ClVrwBUU,https://www.google.com/maps/place/?q=place_id:ChIJBTnmK9FxAjoRds0ClVrwBUU,part_314,2026-09-20 20:17:32
Delhivery courier service,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79801 07537,http://www.delhivery.com/,3.0,15.0,"24/4, N Purbachal Garden Rd, North Purbachal, Haltu, Kolkata, West Bengal 700078","North Purbachal, Haltu",22.5084415,88.39597669999999,ChIJRd1TRExxAjoRfzUxeYwXxvo,https://www.google.com/maps/place/?q=place_id:ChIJRd1TRExxAjoRfzUxeYwXxvo,part_314,2026-09-20 20:17:32
DTDC Rajdanga- Courier service in Kolkata,Courier and Cargo Service,Courier service,"Courier service, Logistics service, Shipping and mailing service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98361 16328,N/A,4.2,130.0,"GE-32, Sector G, East Kolkata Twp, Kolkata, West Bengal 700107","Sector G, East Kolkata Township",22.5115631,88.399361,ChIJreyraldxAjoRYQJQdkIFg0c,https://www.google.com/maps/place/?q=place_id:ChIJreyraldxAjoRYQJQdkIFg0c,part_314,2026-09-20 20:17:32
DTDC COURIER & CARGO PPCP NABAPALLY KASBA,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,http://www.dtdc.in/,4.1,24.0,"GROUND FLOOR, 158, Rajdanga Main Rd, Sarat Park, Rajdanga, Kasba, Kolkata, West Bengal 700107","Sarat Park, Rajdanga, Kasba",22.5130972,88.38851369999999,ChIJkxeRD-5xAjoRmfA3Xu4tPE0,https://www.google.com/maps/place/?q=place_id:ChIJkxeRD-5xAjoRmfA3Xu4tPE0,part_314,2026-09-20 20:17:32
DTDC - Santoshpur,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 3258 9776,http://www.dtdc.com/,3.7,71.0,"148, Santoshpur Ave, Adipally Santoshpur, Adipally, Santoshpur, Kolkata, West Bengal 700075","Adipally Santoshpur, Adipally, Santoshpur",22.4927876,88.3880449,ChIJUysfCUJxAjoRLIq4NDS0qyQ,https://www.google.com/maps/place/?q=place_id:ChIJUysfCUJxAjoRLIq4NDS0qyQ,part_314,2026-09-20 20:17:32
DTDC - Kasba,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,http://www.dtdc.in/,3.6,140.0,"262/1, Banku Bihari Chatterjee Rd, Bosepukur, Kasba, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.517934099999998,88.3768515,ChIJ87Swl8x2AjoRtGX4c40LFAU,https://www.google.com/maps/place/?q=place_id:ChIJ87Swl8x2AjoRtGX4c40LFAU,part_314,2026-09-20 20:17:32
Ekart logistics,Courier and Cargo Service,Delivery service,Delivery service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,http://www.ekartlogistics.com/,2.8,1013.0,"1193, Sarat Ghosh Garden Rd, Dhakuria, Sarat Ghosh Garden, Garfa, Kolkata, West Bengal 700042","Dhakuria, Sarat Ghosh Garden, Garfa",22.5112669,88.3786281,ChIJHT5APTRxAjoRSlfcjYlSPag,https://www.google.com/maps/place/?q=place_id:ChIJHT5APTRxAjoRSlfcjYlSPag,part_314,2026-09-20 20:17:32
Just In Time - Best Courier Service in Kasba | Domestic Courier Service in Kasba | International Courier Service in Kolkata,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93320 23183,N/A,4.2,44.0,"2nd Floor, New Market, Shop No, S/22, Rajdanga Main Rd, Kasba, Kolkata, West Bengal 700107","Kasba New Market, Sector E, Kasba",22.5138283,88.3932505,ChIJ0eZIT0JxAjoRQQerUENw0I4,https://www.google.com/maps/place/?q=place_id:ChIJ0eZIT0JxAjoRQQerUENw0I4,part_314,2026-09-20 20:17:32
Shree Tirupati Courier Services Pvt Ltd,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 96811 77756,http://www.shreetirupaticourier.net/,2.9,44.0,"25, Bose Pukur Rd, Tal Bagan, Bosepukur, Kasba, Kolkata, West Bengal 700042","Tal Bagan, Bosepukur, Kasba",22.5192989,88.3842081,ChIJYdURB7V2AjoR_OqhaEc6eyE,https://www.google.com/maps/place/?q=place_id:ChIJYdURB7V2AjoR_OqhaEc6eyE,part_314,2026-09-20 20:17:32
DTDC Kasba New Market,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98366 67738,N/A,4.7,151.0,"1904Rajdanga Main road, Sector E, EB-42, Kolkata, West Bengal 700107","Sector E, EB-42",22.513111799999997,88.3932648,ChIJ4Y5ysGZxAjoRR8BhuwmP1h8,https://www.google.com/maps/place/?q=place_id:ChIJ4Y5ysGZxAjoRR8BhuwmP1h8,part_314,2026-09-20 20:17:32
DTDC Express Limited (Sumit Communication),Courier and Cargo Service,Courier service,"Courier service, Consultant, Copy shop, Fax Service Provider, Photo shop, Print shop",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91630 99517,https://dtdc.in/,4.2,,"Next crossing to Priya Cinema, 107A, Rash Behari Ave, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.5181257,88.3557076,ChIJjQzJ4yx3AjoRlW4XVAXA3dw,https://www.google.com/maps/place/?q=place_id:ChIJjQzJ4yx3AjoRlW4XVAXA3dw,part_314,2026-09-20 20:17:33
DTDC Express LTD,Courier and Cargo Service,Courier service,Courier service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93394 20731,N/A,3.1,,"31, Burtolla St, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.582114699999998,88.35589709999999,ChIJZ6Jo0bZ3AjoR17FWR11GuOM,https://www.google.com/maps/place/?q=place_id:ChIJZ6Jo0bZ3AjoR17FWR11GuOM,part_314,2026-09-20 20:17:33
