business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ashirbad Boy's Hostel,Hostels,Student dormitory,Student dormitory,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.2,,"Near Lagan Factory, P.O.- Aedconagar, SH6, Adisaptagram, Bansberia, West Bengal 712121","Adisaptagram, Bansberia",22.952028,88.37880589999999,ChIJjQqDcgyT-DkRHgd794fJER8,https://www.google.com/maps/place/?q=place_id:ChIJjQqDcgyT-DkRHgd794fJER8,part_317,2026-09-20 20:17:21,4000
Dreams Villa Students Mess,Hostels,Student dormitory,"Student dormitory, Home Stay",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93304 26825,https://www.facebook.com/Dreamsvilla1?mibextid=ZbWKwL,4.9,,"DREAMSVILLA STUDENTS MESS, Railway Station (E. Rly, Adisaptagram, Trishbigha, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.952702799999997,88.3786787,ChIJa9C79gqT-DkRlnbHQnfXHgE,https://www.google.com/maps/place/?q=place_id:ChIJa9C79gqT-DkRlnbHQnfXHgE,part_317,2026-09-20 20:17:21,4001
Gupta Niwas Boys Mess,Hostels,Student dormitory,Student dormitory,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.4,,"Adisaptagram, Krishnapur Chandanpur, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.9516578,88.37631569999999,ChIJLYgvyA6T-DkRdlVz0aR1ZiI,https://www.google.com/maps/place/?q=place_id:ChIJLYgvyA6T-DkRdlVz0aR1ZiI,part_317,2026-09-20 20:17:21,4002
Maa Tara Mess/Hostel,Hostels,Student dormitory,Student dormitory,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 81008 94186,N/A,5.0,,"Adisaptagram, Bansberia, Trishbigha, ADCCONNAGAR, West Bengal 712121","Adisaptagram, Bansberia",22.9576027,88.3808895,ChIJxffVox-T-DkRBn8FcoMGKz0,https://www.google.com/maps/place/?q=place_id:ChIJxffVox-T-DkRBn8FcoMGKz0,part_317,2026-09-20 20:17:21,4003
R.M Girls Mess,Hostels,Backpacker Hostel,"Backpacker Hostel, Girls' hostel, Student dormitory",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 85830 12812,N/A,4.5,,"Post-Addconagar, station road, Adisaptagram, Bansberia, Trishbigha, West Bengal 712121","Adisaptagram, Bansberia",22.9549669,88.38020279999999,ChIJTyCSzUGT-DkR3IUnPHPRbTc,https://www.google.com/maps/place/?q=place_id:ChIJTyCSzUGT-DkR3IUnPHPRbTc,part_317,2026-09-20 20:17:21,4004
MANDAL ABASH,Hostels,Boys' hostel,Boys' hostel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.7,,"Unnamed Road, Adisaptagram, Bandel, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.9516265,88.3767829,ChIJge0Irg6T-DkRuO1bKK77xJM,https://www.google.com/maps/place/?q=place_id:ChIJge0Irg6T-DkRuO1bKK77xJM,part_317,2026-09-20 20:17:21,4005
Tapoban New Hostel,Hostels,Student housing center,Student housing center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.4,,"281/1, Jagodhatripally, Kolkata, Bhadreswar, West Bengal 712124",Jagodhatripally,22.830398199999998,88.3463361,ChIJozz8yAaR-DkRpvlOIGIzpMo,https://www.google.com/maps/place/?q=place_id:ChIJozz8yAaR-DkRpvlOIGIzpMo,part_317,2026-09-20 20:17:21,4006
Students Mess & Family Room Rent 🏠,Hostels,Student dormitory,"Student dormitory, Boys' hostel",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70039 53108,N/A,5.0,,"Adisaptagram Station Rd, Adisaptagram, Bansberia, West Bengal 712121","Adisaptagram, Bansberia",22.9535245,88.3797661,ChIJaSnfVwyT-DkR_-cTx5A5rzg,https://www.google.com/maps/place/?q=place_id:ChIJaSnfVwyT-DkR_-cTx5A5rzg,part_317,2026-09-20 20:17:21,4007
Mou Nirala mess,Hostels,Student dormitory,Student dormitory,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.6,,"X92H+78P, Adisaptagram, Chinsurah, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.950512699999997,88.3784132,ChIJ5yJo5QST-DkR-qjSn2hzUKY,https://www.google.com/maps/place/?q=place_id:ChIJ5yJo5QST-DkR-qjSn2hzUKY,part_317,2026-09-20 20:17:21,4008
HAPPY MESS,Hostels,Lodge,Lodge,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.8,,"Jadob xerox, Subhasnagar, bandel, more, opposite Bandel, Chinsurah, West Bengal 712103",Subhash Nagar,22.921281999999998,88.3862127,ChIJ7zfmTeuT-DkRh4c9C_wN5jw,https://www.google.com/maps/place/?q=place_id:ChIJ7zfmTeuT-DkRh4c9C_wN5jw,part_317,2026-09-20 20:17:21,4009
Shambhu canteen,Hostels,Hotel,Hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.8,,"X92H+QFQ, Adisaptagram, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.9519706,88.3787284,ChIJs0Aj3riT-DkRnIPfM_CpiCg,https://www.google.com/maps/place/?q=place_id:ChIJs0Aj3riT-DkRnIPfM_CpiCg,part_317,2026-09-20 20:17:21,4010
Maa Tara Mess Bording Elite,Hostels,Student dormitory,Student dormitory,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90074 80772,N/A,4.8,,"X9GC+2M4, West Shek Para, Mogra, Alikhoja, West Bengal 712121","West Shek Para, Mogra",22.975011799999997,88.3717056,ChIJvc0KWCOT-DkRhR0fBbULiyA,https://www.google.com/maps/place/?q=place_id:ChIJvc0KWCOT-DkRhR0fBbULiyA,part_317,2026-09-20 20:17:21,4011
Samarpan Boys Hostel,Hostels,Backpacker Hostel,Backpacker Hostel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.6,,"X93H+9JF, Adisaptagram, Bansberia, Bandel, West Bengal 712121","Adisaptagram, Bansberia",22.9534262,88.37903329999999,ChIJQStjRQyT-DkRoUZKTmx4JGI,https://www.google.com/maps/place/?q=place_id:ChIJQStjRQyT-DkRoUZKTmx4JGI,part_317,2026-09-20 20:17:21,4012
HETC Boys' Hostel,Hostels,Boys' hostel,Boys' hostel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,2.5,,"W9FP+VQR, GT Rd, Sahaganj, Chinsurah, West Bengal 712103",Sahaganj,22.9247272,88.38689939999999,ChIJAQAAf5ST-DkR4oJUQ1dBDQY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAf5ST-DkR4oJUQ1dBDQY,part_317,2026-09-20 20:17:21,4013
Puspa Boys Hostel,Hostels,Boys' hostel,Boys' hostel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84202 73986,N/A,5.0,,"X9R6+2X8, Kola, West Bengal 712148",712121,22.990043399999998,88.36243929999999,ChIJY_AKCACT-DkR-LMsbbeWgec,https://www.google.com/maps/place/?q=place_id:ChIJY_AKCACT-DkR-LMsbbeWgec,part_317,2026-09-20 20:17:21,4014
Ica Boyes Hostel,Hostels,Student housing center,Student housing center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.3,,"X93J+97M, Adisaptagram, Bansberia, Chinsurah, West Bengal 712121","Adisaptagram, Bansberia",22.953471,88.38068109999999,ChIJFalU7wyT-DkR708-76oG-X4,https://www.google.com/maps/place/?q=place_id:ChIJFalU7wyT-DkR708-76oG-X4,part_317,2026-09-20 20:17:21,4015
