business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JOY JAGANNATH ENTERPRISE,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62913 24368,N/A,5.0,,"GOLDEN PARK, BANDEL MARIKHANA, Bandel, West Bengal 712123","Hindmotorpara, South Naldanga",22.914304899999998,88.3757097,ChIJb0thE3OT-DkR9JjeyU3tnzg,https://www.google.com/maps/place/?q=place_id:ChIJb0thE3OT-DkR9JjeyU3tnzg,part_317,2026-09-20 20:17:33,5816
PAL Group,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82740 47999,https://palgroupltd.com/,5.0,,"Pal Commercial, 991, By Pass Road, Boropukur Area, Mogra, Amodghata, West Bengal 712148","Boropukur Area, Mogra",22.9869789,88.37734619999999,ChIJDea4xS6T-DkR4KIqv162L8o,https://www.google.com/maps/place/?q=place_id:ChIJDea4xS6T-DkR4KIqv162L8o,part_317,2026-09-20 20:17:33,5817
a2 LiftTech Enterprises,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89100 04307,N/A,,,"Second Floor B2, Brahma Kuthir, Station Road, Gandhi Colony, Olaichanditala, Kolkata, Chinsurah, West Bengal 712103","Gandhi Colony, Olaichanditala",22.9180302,88.3879998,ChIJjw-D2OST-DkRObVVeGuD_9k,https://www.google.com/maps/place/?q=place_id:ChIJjw-D2OST-DkRObVVeGuD_9k,part_317,2026-09-20 20:17:33,5818
AATRAI ENTERPRISE,Industrial Equipment Suppliers,Manufacturer,"Manufacturer, Machinery parts manufacturer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90883 61420,http://www.aatraienterprise.com/,5.0,,"GT Rd, Bansberia, Bandel, Chhota Khejuria, West Bengal 712121",Bansberia,22.9472381,88.3808853,ChIJNy1L7WWT-DkR3flmEZPfTis,https://www.google.com/maps/place/?q=place_id:ChIJNy1L7WWT-DkR3flmEZPfTis,part_317,2026-09-20 20:17:33,5819
DAS MACHINERIES AND REPAIRING,Industrial Equipment Suppliers,Machine repair service,"Machine repair service, Machinery parts manufacturer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91237 13580,N/A,1.0,,"W9XP+X74, Bansberia, Mithapukur More, West Bengal 712121",Bansberia,22.949891299999997,88.3856947,ChIJd43MNwCT-DkR9TJsAc0x4ic,https://www.google.com/maps/place/?q=place_id:ChIJd43MNwCT-DkR9TJsAc0x4ic,part_317,2026-09-20 20:17:33,5820
PROCESS CONTROL DEVICES,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98312 92880,N/A,,,"GAJAGHANTA MORE, ASSAM ROAD P.O. & P.S. MAGRA DIST. HOOGHLY, West Bengal 712502",Tribeni,22.9752351,88.3841623,ChIJ57ctrxKT-DkRJ_IGVoFoLRk,https://www.google.com/maps/place/?q=place_id:ChIJ57ctrxKT-DkRJ_IGVoFoLRk,part_317,2026-09-20 20:17:33,5821
MHS CRANE AND EQUIPMENT PRIVATE LIMITED,Industrial Equipment Suppliers,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90519 79093,N/A,5.0,,"G.T ROAD, JMT FLAT, NETAJI PARK II, SAHAGANJ, KEOTA, BANDEL, Sahaganj, Chinsurah, KEOTA, West Bengal 712123",Sahaganj,22.9277193,88.38772809999999,ChIJ5SRB-ZWT-DkR8DOevEkMN4g,https://www.google.com/maps/place/?q=place_id:ChIJ5SRB-ZWT-DkR8DOevEkMN4g,part_317,2026-09-20 20:17:33,5822
Podder and sons,Industrial Equipment Suppliers,Dairy farm equipment supplier,Dairy farm equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89812 89533,N/A,3.5,,"Rabindranagar, Deshbandhu Pally, Kapasdanga P, Chinsurah, West Bengal 712102","Rabindranagar, Deshbandhu Pally, Kapasdanga P",22.901961699999998,88.3811374,ChIJk6qqP96T-DkRjYpR01yPke4,https://www.google.com/maps/place/?q=place_id:ChIJk6qqP96T-DkRjYpR01yPke4,part_317,2026-09-20 20:17:33,5823
Complete solutions (soda mechanic),Industrial Equipment Suppliers,Vending machine supplier,Vending machine supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,,"Survey View Park, GT Rd, Keota, Bandel, Keota P, West Bengal 712123",Keota,22.9235245,88.3859927,ChIJkT4JVd-T-DkRHyzUhZ47n1Q,https://www.google.com/maps/place/?q=place_id:ChIJkT4JVd-T-DkRHyzUhZ47n1Q,part_317,2026-09-20 20:17:33,5824
Alpana manufacturing breather's (pola),Industrial Equipment Suppliers,Store equipment supplier,Store equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,,"Hemanta Basu Colony, Keota, Chinsurah, West Bengal 712103","Hemanta Basu Colony, Keota",22.925848499999997,88.3912015,ChIJp0ZSmsGT-DkR3gbFPpuuDKc,https://www.google.com/maps/place/?q=place_id:ChIJp0ZSmsGT-DkR3gbFPpuuDKc,part_317,2026-09-20 20:17:33,5825
RADHESHYAAM DECORATOR,Industrial Equipment Suppliers,Restaurant supply store,"Restaurant supply store, Event management company",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70444 62017,N/A,5.0,,"W9X9+8C4, Adisaptagram, Krishnapur Chandanpur, West Bengal 712123",Adisaptagram,22.948238,88.3685644,ChIJUQxMvcqT-DkRgsGc5Iwwh4E,https://www.google.com/maps/place/?q=place_id:ChIJUQxMvcqT-DkRgsGc5Iwwh4E,part_317,2026-09-20 20:17:33,5826
Sarkar Engineering Works,Industrial Equipment Suppliers,Welding supply store,Welding supply store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70443 50344,N/A,,,"1 No, Kapasdanga, Olaichanditala, Chinsurah, West Bengal 712103","Kapasdanga, Olaichanditala",22.9099997,88.3882615,ChIJvxeDKKmT-DkRDl7AHd-1MdA,https://www.google.com/maps/place/?q=place_id:ChIJvxeDKKmT-DkRDl7AHd-1MdA,part_317,2026-09-20 20:17:33,5827
সাহা এন্টারপ্রাইজ,Industrial Equipment Suppliers,Welding supply store,Welding supply store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"শরৎ স্মরণী রোড, Keota, Bandel, Keota P, West Bengal 712104",Keota,22.9305164,88.3850727,ChIJmW_YeZuT-DkRuYKnFn6MyBk,https://www.google.com/maps/place/?q=place_id:ChIJmW_YeZuT-DkRuYKnFn6MyBk,part_317,2026-09-20 20:17:33,5828
Jupiter Wagons Limited,Industrial Equipment Suppliers,Railway services,Railway services,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87770 44210,https://jupiterwagons.com/,4.1,,"KEOTA, GT Rd, Sahaganj, PO, Chinsurah, West Bengal 712104","Sahaganj, PO",22.9358254,88.387126,ChIJmVY_KJqT-DkRT7mYR0cLu2c,https://www.google.com/maps/place/?q=place_id:ChIJmVY_KJqT-DkRT7mYR0cLu2c,part_317,2026-09-20 20:17:34,5829
Century Industrial Products Pvt. Ltd.,Industrial Equipment Suppliers,Rubber products supplier,Rubber products supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91636 65380,N/A,4.6,,"After Karma Weigh Bridge, Chakundi, Near Dankuni Coal Complex, Dist.- Hooghly Beside Star Battery, Kolkata, West Bengal 712310",Mollaber Village,22.707579499999998,88.2926433,ChIJbbOmjIKE-DkRUzsGzWCERY4,https://www.google.com/maps/place/?q=place_id:ChIJbbOmjIKE-DkRUzsGzWCERY4,part_317,2026-09-20 20:17:34,5830
Matthews Industrial Equipments Trading Pvt Ltd,Industrial Equipment Suppliers,Material handling equipment supplier,Material handling equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98301 94044,http://matthewsomlinde.com/,5.0,,"Park Mansion, Park St, Park Street area, Kolkata, West Bengal 700071",Park Street area,22.5541098,88.351357,ChIJvXMY6wV3AjoRArqqDlI4VXE,https://www.google.com/maps/place/?q=place_id:ChIJvXMY6wV3AjoRArqqDlI4VXE,part_317,2026-09-20 20:17:34,5831
Jaypee India Limited,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90512 34444,https://www.jaypee.in/,4.5,,"11, Dr Rajendra Prasad Sarani, Clive Row, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Clive Row, Murgighata, B.B.D. Bagh",22.5765082,88.34915319999999,ChIJRccMRrt3AjoRu3Ti0kXgq4o,https://www.google.com/maps/place/?q=place_id:ChIJRccMRrt3AjoRu3Ti0kXgq4o,part_317,2026-09-20 20:17:34,5832
