business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GRASSROOT FITNESS CENTER,Gym and Fitness Center,Fitness center,"Fitness center, Gym",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98756 44093,N/A,4.3,,"Adisaptagram Station Rd, near Adisaptagram Station, Barakhejuria, Adisaptagram, PO, Bansberia, West Bengal 712121","Barakhejuria, Adisaptagram, PO",22.953192299999998,88.3800061,ChIJvznzmgWT-DkRmgcPbDokPQ0,https://www.google.com/maps/place/?q=place_id:ChIJvznzmgWT-DkRmgcPbDokPQ0,part_317,2026-09-20 20:17:09,2216
NARAYANAA FITNESS CLUB,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62916 59211,N/A,4.8,,"Mogra-Ganj, Natungram, Mogra, Hansghara, West Bengal 712148","Natungram, Mogra",22.9906236,88.3723857,ChIJhYJ6oGST-DkRvFckh1xiJds,https://www.google.com/maps/place/?q=place_id:ChIJhYJ6oGST-DkRvFckh1xiJds,part_317,2026-09-20 20:17:09,2217
MUSCULAR FITNESS STUDIO,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62914 79822,N/A,4.2,,"Near, Gherabagan, Kodalia, West Bengal 712123",Gherabagan,22.9204455,88.3738637,ChIJQdNuEqKT-DkRn8I1gCupEGU,https://www.google.com/maps/place/?q=place_id:ChIJQdNuEqKT-DkRn8I1gCupEGU,part_317,2026-09-20 20:17:09,2218
OM FITNESS CENTRE,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82406 51334,N/A,4.4,,"Tewari Para Lane, near Elite Co-Ed School, Chinsurah R S, Chinsurah, West Bengal 712103",Chinsurah R S,22.9146643,88.39250419999999,ChIJkf3YwcuT-DkRWbs5Jz1793g,https://www.google.com/maps/place/?q=place_id:ChIJkf3YwcuT-DkRWbs5Jz1793g,part_317,2026-09-20 20:17:09,2219
Rise & Shine Unisex Gym,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83899 29495,N/A,4.4,,"Keota, Latbagan, Trikon Park, More, Sahaganj, Chinsurah, West Bengal 712104",Sahaganj,22.9249059,88.39670489999999,ChIJlwbwNPaT-DkR_-NiRVV6c0o,https://www.google.com/maps/place/?q=place_id:ChIJlwbwNPaT-DkR_-NiRVV6c0o,part_317,2026-09-20 20:17:09,2220
SUVRA UNISEX MULTI GYM,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82406 99749,N/A,4.1,,"Na, Tribeni Station Rd, near Bank Of Baroda, Baikunthapur, Tribeni, West Bengal 712503","Baikunthapur, Tribeni",22.989989899999998,88.3990273,ChIJtUY-XACT-DkRbJ6yuimuWPA,https://www.google.com/maps/place/?q=place_id:ChIJtUY-XACT-DkRbJ6yuimuWPA,part_317,2026-09-20 20:17:09,2221
SM FITNESS WORLD,Gym and Fitness Center,Fitness center,Fitness center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84207 96339,https://www.instagram.com/smfitnessworld/?__pwa=1,,,"Ashwini Plaza nearest, Church, Bandel, Chinsurah, West Bengal 712104",Church,22.9175668,88.39490219999999,ChIJp6iu3w6T-DkRuuRCdj6x280,https://www.google.com/maps/place/?q=place_id:ChIJp6iu3w6T-DkRuuRCdj6x280,part_317,2026-09-20 20:17:09,2222
Ganapati Unisex A/C & NON A/C Multi Gym,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.4,,"X9JX+V7M, Tribeni - Shibpur Rd, near Shibpur, Shibpur, Tribeni, Jatrasudi, West Bengal 712503","Shibpur, Tribeni",22.9820343,88.39803119999999,ChIJtSlHs-WT-DkRMt1CfLFxNtM,https://www.google.com/maps/place/?q=place_id:ChIJtSlHs-WT-DkRMt1CfLFxNtM,part_317,2026-09-20 20:17:09,2223
FITNESS SOLUTIONS,Gym and Fitness Center,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82962 01131,N/A,4.8,,"405, HOSPITAL RODE, opp. AURO CINEMA, Chinsurah R S, Kolkata, Chinsurah, West Bengal 712101",Chinsurah R S,22.8940873,88.39788879999999,ChIJGe9wjYqR-DkRTq6cuM_oNvU,https://www.google.com/maps/place/?q=place_id:ChIJGe9wjYqR-DkRTq6cuM_oNvU,part_317,2026-09-20 20:17:09,2224
Bright Boxing Academy,Gym and Fitness Center,Boxing Coaching Center,Boxing Coaching Center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90073 10849,N/A,5.0,,"Narayontola temple, Bose Rd, Narayantola temple, Bansberia, Mithapukur More, West Bengal 712502","Narayantola temple, Bansberia",22.9607508,88.40011969999999,ChIJ_aiJWgCT-DkRgm7rEHhFktQ,https://www.google.com/maps/place/?q=place_id:ChIJ_aiJWgCT-DkRgm7rEHhFktQ,part_317,2026-09-20 20:17:09,2225
