business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ANUSHKA GARDEN & RESORT,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant, Wedding venue",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84201 11537,https://anushkagardenandresort.com/,4.6,1806.0,"HH2 MOHESWARPUR MORE PS- DADPUR, TOWARDS SENET, Goswami Malipara, West Bengal 712305",712121,22.9517171,88.23602179999999,ChIJhXl8INiL-DkRJGEiVgblGyc,https://www.google.com/maps/place/?q=place_id:ChIJhXl8INiL-DkRJGEiVgblGyc,part_317,2026-09-20 20:17:22,4056
Ekdiner bhalobasa resort & restaurant,Resort,Resort hotel,Resort hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87775 29711,https://wa.me/+918777529711,4.8,63.0,"Gokulpur, Thero, Dankuni, Chanditala, West Bengal 712702",712121,22.680066999999998,88.2445652,ChIJ0yIPyWSB-DkR78wvc3heprs,https://www.google.com/maps/place/?q=place_id:ChIJ0yIPyWSB-DkR78wvc3heprs,part_317,2026-09-20 20:17:22,4057
SUCCESS RESORTS,Resort,Resort hotel,Resort hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 96744 66948,https://successresort.in/,4.3,400.0,"Gotu, Sugangha, Gotu, West Bengal 712102",712121,22.9109983,88.3169095,ChIJWUybfXqN-DkRYyxVvHrz1Pc,https://www.google.com/maps/place/?q=place_id:ChIJWUybfXqN-DkRYyxVvHrz1Pc,part_317,2026-09-20 20:17:22,4058
Jol Chobi Eco Resort,Resort,Resort hotel,Resort hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.2,129.0,"PADMALAYPUR ROAD, PANPUR PS BHATPARA(N) 24 PGS, KEOTIA GRAM, West Bengal 743126",712121,22.853014899999998,88.4422675,ChIJL5ShWEOX-DkRQXoFBxEDNXQ,https://www.google.com/maps/place/?q=place_id:ChIJL5ShWEOX-DkRQXoFBxEDNXQ,part_317,2026-09-20 20:17:22,4059
Mondwarika eco resort,Resort,Resort hotel,Resort hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90518 88812,https://www.facebook.com/mondwarika/,4.0,599.0,"Dwarhatta - Ramhatitala Rd, Dwarhatta, West Bengal 712403",712121,22.794073599999997,88.0676714,ChIJpR3udH97-DkRmvCVtw0dZn4,https://www.google.com/maps/place/?q=place_id:ChIJpR3udH97-DkRmvCVtw0dZn4,part_317,2026-09-20 20:17:22,4060
Megh Bari Eco Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87776 87968,https://meghbariresort.com/,4.5,662.0,"PO, Vill, Jagadispur, Dighra, West Bengal 741222","PO, Vill",23.0731952,88.5752351,ChIJQfMQ3XDH-DkRzUGLoXjhHyk,https://www.google.com/maps/place/?q=place_id:ChIJQfMQ3XDH-DkRzUGLoXjhHyk,part_317,2026-09-20 20:17:22,4061
HINDUSTHAN PRIME RESORT,Resort,Resort hotel,"Resort hotel, Restaurant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80165 55388,http://hotelhindusthan.in/,4.8,207.0,"NH2, Hindusthan Hotel, Gurap, West Bengal 712303",712121,23.0233562,88.13738049999999,ChIJiTg6TCZf-DkR3hpkN7D2Ktg,https://www.google.com/maps/place/?q=place_id:ChIJiTg6TCZf-DkR3hpkN7D2Ktg,part_317,2026-09-20 20:17:22,4062
Vedic Village Spa Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant, Spa, Wellness hotel",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98300 25900,http://www.thevedicvillage.com/,4.2,19185.0,"Shikharpur P.O, Bagu, Newtown, Sikharpur, Kolkata, West Bengal 700135",Newtown,22.606458099999998,88.5280349,ChIJ7cLOrnAKAjoRArEOdr8ap7c,https://www.google.com/maps/place/?q=place_id:ChIJ7cLOrnAKAjoRArEOdr8ap7c,part_317,2026-09-20 20:17:22,4063
Banabithi Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99073 29221,http://banabithiresort.com/,4.6,9494.0,"Banabithi Ghatakpukur Ghatakpur road onward Ghatakpukur, to, Sonarpur road, Gulgachi, West Bengal 743502",712121,22.4891164,88.6096105,ChIJUS4zPygPAjoRXzvYazffahk,https://www.google.com/maps/place/?q=place_id:ChIJUS4zPygPAjoRXzvYazffahk,part_317,2026-09-20 20:17:22,4064
Stay Inn Hotel & Restaurant,Resort,Hotel,Hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.0,217.0,"SH13 Nopara, more, Chandannagar, West Bengal 712138",Guchaitpara,22.8672813,88.3242686,ChIJVVd0ffGR-DkRxPwyQ1Yhj5c,https://www.google.com/maps/place/?q=place_id:ChIJVVd0ffGR-DkRxPwyQ1Yhj5c,part_317,2026-09-20 20:17:22,4065
Amulyar Bagan Bari,Resort,Resort hotel,Resort hotel,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99032 21137,N/A,4.0,195.0,"Republic of, Nursery Rd, Baidyabati, Hooghly, Baidyabati, West Bengal 712222",Baidyabati,22.7915416,88.32171439999999,ChIJD-eY81KF-DkREvAbkZx7peo,https://www.google.com/maps/place/?q=place_id:ChIJD-eY81KF-DkREvAbkZx7peo,part_317,2026-09-20 20:17:22,4066
Arambagh Hotel And Resort Pvt. Ltd.,Resort,Resort hotel,"Resort hotel, Hotel",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74070 00126,N/A,4.0,2386.0,"ARAMBAGH , jairampur , khejurtala, Dihi Bayara, West Bengal 712413",712121,22.8614498,87.82157289999999,ChIJx0M6uGIT-DkRS5hdsIcg8IE,https://www.google.com/maps/place/?q=place_id:ChIJx0M6uGIT-DkRS5hdsIcg8IE,part_317,2026-09-20 20:17:22,4067
