business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DEBU'S By Debashis,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 89100 08193,N/A,5.0,,"1/130, Sarba Khan Rd, Sahid Colony, Paikpara, Kolkata, West Bengal 700037","Sahid Colony, Paikpara",22.613740699999997,88.387805,ChIJJTViC7qd-DkRKqN69RvWiVE,https://www.google.com/maps/place/?q=place_id:ChIJJTViC7qd-DkRKqN69RvWiVE,part_313,2026-09-20 20:17:01
BHARATI FASHION,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store, Fashion designer, Saree Shop",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 90735 38138,N/A,4.9,,"59, KC Ghosh Rd, Binayak Enclave, Sadhan Pally, Sinthee, Kolkata, Baranagar, West Bengal 700050","Binayak Enclave, Sadhan Pally, Sinthee",22.6310932,88.3861106,ChIJeVQH7FCd-DkRDcHPJn1LVvc,https://www.google.com/maps/place/?q=place_id:ChIJeVQH7FCd-DkRDcHPJn1LVvc,part_313,2026-09-20 20:17:01
Citrine,Luxury Clothing Shops,Clothing store,Clothing store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2281 9728,http://www.facebook.com/citrinekolkata,3.6,,"Citrine - The Multi Designer Store, Uniworth Center, 70A, Shakespeare Sarani, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.54372,88.363129,ChIJQ_C50OF2AjoRfd7icl6L0MU,https://www.google.com/maps/place/?q=place_id:ChIJQ_C50OF2AjoRfd7icl6L0MU,part_313,2026-09-20 20:17:01
Designer Closet,Luxury Clothing Shops,Men's clothing store,Men's clothing store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 76878 69051,N/A,4.3,,"Shankar Rd, 37, Belgachia Rd, near Veterinary College, Block C, MIG Housing, Belgachia, Kolkata, West Bengal 700037","Tala, Block C, MIG Housing, Belgachia",22.6063765,88.3875173,ChIJJ1KsBRx2AjoR_fyzWax5uUM,https://www.google.com/maps/place/?q=place_id:ChIJJ1KsBRx2AjoR_fyzWax5uUM,part_313,2026-09-20 20:17:01
Ogaan,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://www.ogaan.com/,4.3,,"5, Gurusaday Dutta Rd, Rowland Row, Ballygunge, Kolkata, West Bengal 700019","Rowland Row, Ballygunge",22.5367428,88.3600065,ChIJY9_srOd3AjoRJs0NoLP7B_k,https://www.google.com/maps/place/?q=place_id:ChIJY9_srOd3AjoRJs0NoLP7B_k,part_313,2026-09-20 20:17:01
Ritus Collections,Luxury Clothing Shops,Outlet mall,"Outlet mall, Clothing store, Designer Clothing Store, Saree Shop",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 87772 13783,https://rituscollections.com/,5.0,,"47/20, Jawpur Rd, near Anandomayee, Panchanantala, Kalimandir, Dum Dum, Kolkata, West Bengal 700074","Panchanantala, Kalimandir, Dum Dum",22.614616899999998,88.4042834,ChIJfQL96o-f-DkR1pr4pEhDaK0,https://www.google.com/maps/place/?q=place_id:ChIJfQL96o-f-DkR1pr4pEhDaK0,part_313,2026-09-20 20:17:01
AMAR FASHION,Luxury Clothing Shops,Women's clothing store,Women's clothing store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98302 37551,https://sites.google.com/view/amarfashion,4.9,,"137, Cotton Street,, Ground Floor Near Satyanaryan A.C. Market, Kolktata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.581523999999998,88.3549268,ChIJzcAee7B3AjoRgXK6-EhWSwM,https://www.google.com/maps/place/?q=place_id:ChIJzcAee7B3AjoRgXK6-EhWSwM,part_313,2026-09-20 20:17:01
Arnob nayak couture,Luxury Clothing Shops,Clothing store,Clothing store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 80173 62113,N/A,4.4,,"19, Tilak Chowdhury Ln, Jheel Bagan, Dum Dum, Kolkata, West Bengal 700030","Jheel Bagan, Dum Dum",22.623406,88.3953403,ChIJA3psupKd-DkRp1KehkoXYt0,https://www.google.com/maps/place/?q=place_id:ChIJA3psupKd-DkRp1KehkoXYt0,part_313,2026-09-20 20:17:01
Kalighata,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 90733 40987,https://www.kalighatastores.com/,4.7,,"10/4D, Elgin Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5380272,88.35037369999999,ChIJab2AOIB3AjoRbjCKyh2JZAs,https://www.google.com/maps/place/?q=place_id:ChIJab2AOIB3AjoRbjCKyh2JZAs,part_313,2026-09-20 20:17:01
Anudeep Fashion House,Luxury Clothing Shops,Custom t-shirt store,"Custom t-shirt store, Clothing store, Designer Clothing Store, Graphic designer",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 79800 24117,https://anudeepfashionhouse.com/,5.0,,"17L/1, Rani Branch Rd, Gangulipara, Paikpara, Kolkata, West Bengal 700002","Gangulipara, Paikpara",22.6143948,88.38317459999999,ChIJE2b7bwCd-DkRUxLJGVVdWns,https://www.google.com/maps/place/?q=place_id:ChIJE2b7bwCd-DkRUxLJGVVdWns,part_313,2026-09-20 20:17:01
HANDSOME,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Clothing store",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 93303 37884,N/A,5.0,,"14C/1D, Dum Dum Rd, RBI Staff Quarters, Bir Para, Paikpara, Kolkata, West Bengal 700030","RBI Staff Quarters, Bir Para, Paikpara",22.6190835,88.3912074,ChIJR9tcQgCd-DkRbBcWRkup3ac,https://www.google.com/maps/place/?q=place_id:ChIJR9tcQgCd-DkRbBcWRkup3ac,part_313,2026-09-20 20:17:01
Aytrika's Women Attire,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82405 14516,http://www.aytrikas.com/,4.9,175.0,"8B, near Sai Baba Temple, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.515924899999998,88.3532314,ChIJm9rzArhxAjoRGlt1Mzyc_M8,https://www.google.com/maps/place/?q=place_id:ChIJm9rzArhxAjoRGlt1Mzyc_M8,part_313,2026-09-20 20:17:02
Saanko,Luxury Clothing Shops,Clothing store,"Clothing store, Fashion designer",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98308 81931,https://www.instagram.com/saanko_traditions?igsh=MWJxYXAzcTJrdnQ0MQ==,5.0,,"313, Shahid Khudiram Bose, Chasi para Rd, Sarani, Kalindi Housing Estate, Kolkata, West Bengal 700048","Sarani, Kalindi Housing Estate, Dum Dum",22.6132961,88.39817529999999,ChIJf_Z6SFd3AjoRaVgVuepOcmw,https://www.google.com/maps/place/?q=place_id:ChIJf_Z6SFd3AjoRaVgVuepOcmw,part_313,2026-09-20 20:17:02
Bishnupriya Stores,Luxury Clothing Shops,Women's clothing store,Women's clothing store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 87770 94152,N/A,4.4,,"124A, Rash Behari Ave, near Lake Mall, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5169098,88.350994,ChIJ7TSm3DJ3AjoR_B8qzGYtnzY,https://www.google.com/maps/place/?q=place_id:ChIJ7TSm3DJ3AjoR_B8qzGYtnzY,part_313,2026-09-20 20:17:03
Life in tex,Luxury Clothing Shops,Clothing store,"Clothing store, Clothing manufacturer, Clothing wholesaler",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98743 53583,https://lifeintex.in/,4.9,,"3/41/2, Dr Abdul Khabir Rd, Badartala, Kolkata, West Bengal 700044",Badartala,22.552056099999998,88.26329559999999,ChIJ9YvZ2CJ5AjoRCnbpB0aCTI0,https://www.google.com/maps/place/?q=place_id:ChIJ9YvZ2CJ5AjoRCnbpB0aCTI0,part_313,2026-09-20 20:17:03
