business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rakshit Cakes and Restaurant,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98753 28918,N/A,3.5,283.0,"16/4B, Gangulipara, Paikpara, Kolkata, West Bengal 700037","Gangulipara, Paikpara",22.611919,88.3853591,ChIJnazXh_Wd-DkRMkydh8IX_6k,https://www.google.com/maps/place/?q=place_id:ChIJnazXh_Wd-DkRMkydh8IX_6k,part_313,2026-09-20 20:16:56
Professional Baking Classes,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cooking Class, Cake shop, Chocolate shop, Dessert shop, Ice cream shop, Pastry shop, Training center, Vocational school, Wedding bakery",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82749 88904,N/A,4.9,432.0,"44, near Swamiji School, Daga Colony, Bahiragath Colony, Jawpur, Dum Dum, South Dumdum, West Bengal 700074","Daga Colony, Bahiragath Colony, Jawpur, Dum Dum",22.6176088,88.39799479999999,ChIJVWRGNe2d-DkROk05p_5yCqw,https://www.google.com/maps/place/?q=place_id:ChIJVWRGNe2d-DkROk05p_5yCqw,part_313,2026-09-20 20:16:56
The Cake Garden,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 89108 77488,N/A,4.9,133.0,"arts college, 63/21A, Dum Dum Rd, beside Dum dum, Surer Math, Melabagan Estate, Basak Bagan, Dum Dum, Kolkata, West Bengal 700074","Surer Math, Melabagan Estate, Basak Bagan, Dum Dum",22.6202754,88.4061304,ChIJA7PIg8yf-DkRPcFlnSmYdSU,https://www.google.com/maps/place/?q=place_id:ChIJA7PIg8yf-DkRPcFlnSmYdSU,part_313,2026-09-20 20:16:56
Bake Box by Prerna,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 81004 41000,N/A,4.8,125.0,"160, Bangur Avenue, Block A, Laketown, Kolkata, South Dumdum, West Bengal 700089","Bangur Avenue, Block A, Laketown",22.6068762,88.403954,ChIJSaP9OBp3AjoRbLpKRRaV_wg,https://www.google.com/maps/place/?q=place_id:ChIJSaP9OBp3AjoRbLpKRRaV_wg,part_313,2026-09-20 20:16:56
Mio Amore - The Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 86975 24131,http://www.mioamore.net/,4.2,1884.0,"Kumar Ashutosh Institution, Satpukur, 93, Dum Dum Rd, near Jn Metro Station, South Sinthee, Atapara, Sinthee, Kolkata, West Bengal 700030","South Sinthee, Atapara, Sinthee",22.6289682,88.39223679999999,ChIJLbaiIgWe-DkRiC3XPx0PEfo,https://www.google.com/maps/place/?q=place_id:ChIJLbaiIgWe-DkRiC3XPx0PEfo,part_313,2026-09-20 20:16:56
Snd'sConfection Connection,Bakery and Cake Shop,Cake shop,Cake shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 74398 69467,N/A,4.8,56.0,"425/1, Laksminagar, Lichubagan, Kol 74, Kolkata, West Bengal 700074","Lichubagan, Kol 74, Dum Dum",22.6255296,88.40596049999999,ChIJoc-Sja6f-DkRsB3jldw-qZQ,https://www.google.com/maps/place/?q=place_id:ChIJoc-Sja6f-DkRsB3jldw-qZQ,part_313,2026-09-20 20:16:56
VJ's Bakeology - Professional Cake baking class in Dum Dum / Baking Class in Dum Dum,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cooking Class, Cooking school, Wedding bakery",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 91237 59580,https://www.google.com/search?q=VJ's+Bakeology+/+Cake+baking+class+in+Dum+Dum+/+Baking+Class+in+Dum+Dum&stick=H4sIAAAAAAAA_-NgU1I1qDC2TLOwTDFLNklLTjM1MDC2MqhIS7ZMTDW1NLJMSUwyMjEzXMTqHualXqzglJidmp-Tn16poK_gDGQrJCVmZ-alKyTnJBYXK2TmKbiU5oKxPkgpSMYZTQYA1euBinMAAAA&hl=en&mat=CQEMNLJx5ImKElYBmzl_pQQHAbbxE7TpLGqkBnn6BrYv4pq5udPZqpkh4UL-IDJq1yT3q21t6uy_UDVmlWFZgQPf9jtabMK8tgn4GlzqvfmyuJZDs90bY7zZi9xC_c4_OQ&authuser=0,4.9,50.0,"police station 11, L/3, Samar Sarani Rd, near sinthi, Biswanath Colony, thana, Kolkata, West Bengal 700002","Biswanath Colony, thana",22.6233108,88.3831713,ChIJA1DPT2yd-DkRYSSrnZLlmvw,https://www.google.com/maps/place/?q=place_id:ChIJA1DPT2yd-DkRYSSrnZLlmvw,part_313,2026-09-20 20:16:56
Madame Cakes & Bakes Laketown,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://madamecakes.com/,4.8,13.0,"184, near, SK Deb Rd, Sinha Bhaban, Tetultala, Shree Bhumi, Housing, Kolkata, South Dumdum, West Bengal 700048","Sinha Bhaban, Tetultala, Shree Bhumi, Housing",22.6075824,88.3982139,ChIJCf7rYGZ3AjoRFBRF9xiAmB0,https://www.google.com/maps/place/?q=place_id:ChIJCf7rYGZ3AjoRFBRF9xiAmB0,part_313,2026-09-20 20:16:56
Cake Art Kolkata,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://www.facebook.com/Cake-Art-Kolkata-108447453883025/,4.9,36.0,"2, BK Paul Ln, RBI Staff Quarters, Bir Para, Paikpara, Kolkata, West Bengal 700030","RBI Staff Quarters, Bir Para, Paikpara",22.6178805,88.3912995,ChIJYfWZ25Sd-DkRVWRtHUVJY9Q,https://www.google.com/maps/place/?q=place_id:ChIJYfWZ25Sd-DkRVWRtHUVJY9Q,part_313,2026-09-20 20:16:56
Sweet Hops Cake_and_Bekery_Shop(cloud kitchen- #Dum_Dum #kolkata),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,21.0,"A/30, Lichubagan, Lakshminagar, Dum Dum, South Dumdum, West Bengal 700074","Lichubagan, Lakshminagar, Dum Dum",22.6249853,88.40534559999999,ChIJT416qxWf-DkRlQnPIiowm4M,https://www.google.com/maps/place/?q=place_id:ChIJT416qxWf-DkRlQnPIiowm4M,part_313,2026-09-20 20:16:56
