business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Total Tuition Centre: BEST HOME TUITION & PRIVATE TUITION IN KOLKATA |ALL BOARD-CBSE/ICSE/WB/IGCSE/IB BOARD,Tuition Center,Private Tutor,"Private Tutor, Coaching Center",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 94776 36574,https://sites.google.com/view/totaltuitioncenter-com,5.0,,"Ground floor, 68, Bidhannagar Rd, Kankurgachi, Kolkata, West Bengal 700067",Kankurgachi,22.593716999999998,88.3905181,ChIJHTyo5yOd-DkRKVxEh4sFZyc,https://www.google.com/maps/place/?q=place_id:ChIJHTyo5yOd-DkRKVxEh4sFZyc,part_313,2026-09-20 20:17:20
EducareIO,Tuition Center,Education center,Education center,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 90738 09167,http://helplinetutor.com/?fbclid=IwAR3-yzC85tpn25sdGmqNZu43LDH-h2l0j9cGRwxyZH9gnbRImgr4KrUeowk,4.6,,"1st Floor, 3/2Q, Sreenath Mukherjee Ln, Noongola Basti, Paikpara, Kolkata, West Bengal 700030","Noongola Basti, Paikpara",22.6168999,88.387143,ChIJL7wBeYCd-DkRyGBQec5YZc8,https://www.google.com/maps/place/?q=place_id:ChIJL7wBeYCd-DkRyGBQec5YZc8,part_313,2026-09-20 20:17:20
TEAM ANIRBAN : DEE COACHING,Tuition Center,Coaching Center,Coaching Center,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.9,,"Addrs: 157/3 M C GARDEN ROAD 2NO CRPF CAMP , NEAR TARUN SANGHA CLUB TOWARDS 5 NO PLATFORM, DUMDUM JN. RLY STN. (3 MIN WALKING DISTANCE, West Bengal 700030","Jheel Bagan, Dum Dum",22.6225559,88.39392989999999,ChIJ_yTBK_ud-DkRp-Vm7A5cVqU,https://www.google.com/maps/place/?q=place_id:ChIJ_yTBK_ud-DkRp-Vm7A5cVqU,part_313,2026-09-20 20:17:20
TM home Tuition classes,Tuition Center,Private Tutor,Private Tutor,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 86971 98343,N/A,5.0,,"53/g, Swamiji Nagar, Seth Bagan, Ghughudanga, Dum Dum, Kolkata, South Dumdum, West Bengal 700030","Swamiji Nagar, Seth Bagan, Ghughudanga, Dum Dum",22.6173829,88.39483179999999,ChIJ3T6nny6d-DkRh0Uja7dH1O4,https://www.google.com/maps/place/?q=place_id:ChIJ3T6nny6d-DkRh0Uja7dH1O4,part_313,2026-09-20 20:17:20
Gyankosh Academy,Tuition Center,Coaching Center,"Coaching Center, Accounting school, Banking entrance coaching centre, Distance Learning Center, Educational institution, English language school, Nursing school, Private Tutor, Training center, Tutoring service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 79808 79741,https://www.gyankoshacademy.com/,4.6,,"36, Acharya Prafulla Chandra Ave, Jheel Bagan, Jhilbagan, dumdum, South Dumdum, West Bengal 700030","Jheel Bagan, Jhilbagan, dumdum",22.623203,88.398285,ChIJoxM3N_yd-DkR41V91kn0wJo,https://www.google.com/maps/place/?q=place_id:ChIJoxM3N_yd-DkR41V91kn0wJo,part_313,2026-09-20 20:17:20
Tuition class,Tuition Center,Education center,"Education center, Coaching Center, Private Tutor, Tutoring service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.2,,"Purba Sinthi Rd, Purba Sinthi, Dum Dum, South Dumdum, West Bengal 700030","Purba Sinthi, Dum Dum",22.6250394,88.3995486,ChIJq4JiX66d-DkRzOVVpyniXM8,https://www.google.com/maps/place/?q=place_id:ChIJq4JiX66d-DkRzOVVpyniXM8,part_313,2026-09-20 20:17:20
BOITHOKI EDUCATIONAL INSTITUTION,Tuition Center,Coaching Center,"Coaching Center, Educational consultant, Educational institution",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70037 92243,https://www.boithokiinstitution.com/,4.8,,"83/14, Dum Dum Rd, Kundubagan, Mallick Colony, Dum Dum, Kolkata, West Bengal 700074","Kundubagan, Mallick Colony, Dum Dum",22.619254299999998,88.3955041,ChIJNV7wC3p3AjoROaRlKN1BYL4,https://www.google.com/maps/place/?q=place_id:ChIJNV7wC3p3AjoROaRlKN1BYL4,part_313,2026-09-20 20:17:20
Siddharth coaching classes,Tuition Center,Education center,Education center,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 93307 78252,N/A,5.0,,"85, Purba Sinthee Bye Ln, Purba Sinthi, Dum Dum, Kolkata, West Bengal 700030","Purba Sinthi, Dum Dum",22.627588499999998,88.3965575,ChIJw8Jse3ed-DkRBZQILyquUis,https://www.google.com/maps/place/?q=place_id:ChIJw8Jse3ed-DkRBZQILyquUis,part_313,2026-09-20 20:17:20
National Institute Of Home Tutors Dumdum,Tuition Center,Private Tutor,Private Tutor,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://www.nihthometutor.com/city/home-tutor-in-kolkata,5.0,,"3rd Floor, 32/1, near Dum Dum Station Road, Ghughudanga, Satpukur, Kolkata, West Bengal 700030","Ghughudanga, Satpukur",22.6199625,88.3945267,ChIJ0aZI5uid-DkRSGsu5uSnIMs,https://www.google.com/maps/place/?q=place_id:ChIJ0aZI5uid-DkRSGsu5uSnIMs,part_313,2026-09-20 20:17:20
Learn Home Tutor - Professional Private Tutoring in Dum Dum,Tuition Center,Private Tutor,Private Tutor,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://www.learnkolkata.com/,5.0,,"Jheel Bagan, Jhilbagan, Dum Dum, Kolkata, West Bengal 700030","Jheel Bagan, Jhilbagan, Dum Dum",22.6209453,88.39843309999999,ChIJz_PDd4ud-DkR0Upgic72tb0,https://www.google.com/maps/place/?q=place_id:ChIJz_PDd4ud-DkR0Upgic72tb0,part_313,2026-09-20 20:17:20
