business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Turf Edge - Multi Sports Arena & Training Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 81003 98476,https://www.instagram.com/turfedge.kolkata?igsh=MjJ4MmE1MmUyMmFl,4.6,,"1, Old Court House Corner, Tobacco House 6th Floor Rooftop, Radha Bazar, Barabazar, Lal Bazar, Central, B.B.D. Bagh, Dalhousie, Kolkata, West Bengal 700001","Central, B.B.D. Bagh",22.5728601,88.3513804,ChIJBdaYDaB3AjoRVWjuuWJ-OOA,https://www.google.com/maps/place/?q=place_id:ChIJBdaYDaB3AjoRVWjuuWJ-OOA,part_313,2026-09-20 20:17:20
Jawpur Panchanantala Football Ground,Sports Academy and Turf Ground,Playground,Playground,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.3,,"438/18, Panchanantala, Bahiragath Colony, Jawpur, Dum Dum, South Dumdum, West Bengal 700074","Panchanantala, Bahiragath Colony, Jawpur, Dum Dum",22.6156531,88.4045101,ChIJdYUlBQGe-DkRF9jyys6Lghg,https://www.google.com/maps/place/?q=place_id:ChIJdYUlBQGe-DkRF9jyys6Lghg,part_313,2026-09-20 20:17:20
Aditya School of Sports,Sports Academy and Turf Ground,Sports school,"Sports school, Sports club",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 90510 74004,https://adityaschoolofsports.com/,4.4,,"174, Jessore Rd, Amarpalli, South Dumdum, Kolkata, West Bengal 700074",Amarpalli,22.6142753,88.4114013,ChIJj4GtMh2e-DkRCfbhFWQs7N8,https://www.google.com/maps/place/?q=place_id:ChIJj4GtMh2e-DkRCfbhFWQs7N8,part_313,2026-09-20 20:17:20
Turf Cricket Academy,Sports Academy and Turf Ground,Sports club,Sports club,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98317 57604,https://parkiverse.amoluck.com/,4.9,,"Amp Vaisaakkhi Mall, AG Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","AG Block, Sector 2, Bidhannagar",22.5994112,88.4235003,ChIJSd9Ae7d1AjoRJYE1j3aBIzA,https://www.google.com/maps/place/?q=place_id:ChIJSd9Ae7d1AjoRJYE1j3aBIzA,part_313,2026-09-20 20:17:20
Sporturf Arena,Sports Academy and Turf Ground,Sports complex,"Sports complex, Cricket ground, Soccer club",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98317 70855,https://sporturf.club/,4.3,,"256, Picnic Garden Rd, Nator Park, Kasba, Kolkata, West Bengal 700039","Nator Park, Kasba",22.527864599999997,88.3734233,ChIJHWEXKu13AjoRModJBrltGGM,https://www.google.com/maps/place/?q=place_id:ChIJHWEXKu13AjoRModJBrltGGM,part_313,2026-09-20 20:17:20
Milan Sangha Club,Sports Academy and Turf Ground,Club,"Club, Sports Association",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2521 1781,N/A,4.1,,"252, 700089, Bangur Avenue, Block A, Lake Town, South Dumdum, West Bengal 700089","Bangur Avenue, Block A, Lake Town",22.6064372,88.40409439999999,ChIJ7Rtth_51AjoRbiVw4MMOmt4,https://www.google.com/maps/place/?q=place_id:ChIJ7Rtth_51AjoRbiVw4MMOmt4,part_313,2026-09-20 20:17:20
BULAN CRICKET & FOOTBALL ACADEMY,Sports Academy and Turf Ground,Sports school,Sports school,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 94775 22155,http://bulancfa.com/,4.4,,"G975+MPJ, Kavi Bharathi Rd, Southern Park, Lake Garden, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","Southern Park, Lake Garden, lake Terrace, Ballygunge",22.5142013,88.35926309999999,ChIJS2bz7NRwAjoRGryPSi-sr28,https://www.google.com/maps/place/?q=place_id:ChIJS2bz7NRwAjoRGryPSi-sr28,part_313,2026-09-20 20:17:20
Turf XL,Sports Academy and Turf Ground,Sports complex,"Sports complex, Cricket ground, Pickleball court, Soccer field",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 96749 50026,https://turfxl.in/,4.4,,"Turf XL, 48, SN Roy Rd, Buroshibtalla, New Alipore, Kolkata, West Bengal 700038","Buroshibtalla, New Alipore",22.506045099999998,88.3295551,ChIJbWJvVjlxAjoRpMBEPUDYtVU,https://www.google.com/maps/place/?q=place_id:ChIJbWJvVjlxAjoRpMBEPUDYtVU,part_313,2026-09-20 20:17:20
Topsia Football Ground,Sports Academy and Turf Ground,Playground,Playground,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.1,,"47/S, Topsia Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.5343402,88.3823678,ChIJ0S7XVL92AjoRujJPWw8APBY,https://www.google.com/maps/place/?q=place_id:ChIJ0S7XVL92AjoRujJPWw8APBY,part_313,2026-09-20 20:17:20
TurfXl Science City,Sports Academy and Turf Ground,Sports complex,Sports complex,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98303 57543,http://turfxl.in/,4.0,,"Taj Complex, 670, Paschim Chowbaga Rd, Uttar Panchanna Gram, Kolkata, West Bengal 700100",Uttar Panchanna Gram,22.533719899999998,88.4005875,ChIJj7agjj93AjoR9uFiAyCHnxg,https://www.google.com/maps/place/?q=place_id:ChIJj7agjj93AjoR9uFiAyCHnxg,part_313,2026-09-20 20:17:20
Salt Lake Cricket Academy,Sports Academy and Turf Ground,Cricket ground,"Cricket ground, Charter school",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 89615 11304,N/A,4.9,,"AA GROUND, AA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AA Block, Sector 1, Bidhannagar",22.590940699999997,88.3969442,ChIJW0SzvvZ3AjoRko4oHfex_f0,https://www.google.com/maps/place/?q=place_id:ChIJW0SzvvZ3AjoRko4oHfex_f0,part_313,2026-09-20 20:17:20
Elgin Turf,Sports Academy and Turf Ground,Sports club,Sports club,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.3,,"1, Justice Dwarakanath Rd, Gaza Park, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Gaza Park, Sreepally, Bhowanipore",22.537112699999998,88.34879959999999,ChIJKdVBzJt3AjoRbKc0aAHiBXo,https://www.google.com/maps/place/?q=place_id:ChIJKdVBzJt3AjoRbKc0aAHiBXo,part_313,2026-09-20 20:17:20
Play Turf,Sports Academy and Turf Ground,Playground,"Playground, Sports complex",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 83370 76060,N/A,4.4,,"74, Diamond Harbour Rd, Alipore Body Guard Lines, Kidderpore, Kolkata, West Bengal 700023","Alipore Body Guard Lines, Kidderpore",22.537965699999997,88.3273354,ChIJIYTW6eN3AjoRPXxauO28li0,https://www.google.com/maps/place/?q=place_id:ChIJIYTW6eN3AjoRPXxauO28li0,part_313,2026-09-20 20:17:20
SkyTurf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Corporate office",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 62901 77747,http://www.skyturf.in/,4.2,,"Karnani Estate - Office Spaces, Karnani Estate - Office spaces, 209, AJC Bose Rd, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.5435855,88.360575,ChIJKUD9Vh53AjoR_RPIlGsYXgo,https://www.google.com/maps/place/?q=place_id:ChIJKUD9Vh53AjoR_RPIlGsYXgo,part_313,2026-09-20 20:17:20
Dum Dum Park Ground,Sports Academy and Turf Ground,Playground,"Playground, Cricket ground",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.5,,"30, Lalkuthi Colony, Block D, Dum Dum Park, Lake Town, South Dumdum, West Bengal 700055","Lalkuthi Colony, Block D, Dum Dum Park, Lake Town",22.6087292,88.4155983,ChIJXz_ihfZ1AjoRBX0QVuBH-xY,https://www.google.com/maps/place/?q=place_id:ChIJXz_ihfZ1AjoRBX0QVuBH-xY,part_313,2026-09-20 20:17:20
Jawpur Football Club,Sports Academy and Turf Ground,Club,Club,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.2,,"JC82+8J6, Unnamed Road, Daga Colony, Lal Garh Colony, Dum Dum, South Dumdum, West Bengal 700074","Daga Colony, Lal Garh Colony, Dum Dum",22.6157902,88.401504,ChIJQ3GazD2d-DkRX4oauug-I8w,https://www.google.com/maps/place/?q=place_id:ChIJQ3GazD2d-DkRX4oauug-I8w,part_313,2026-09-20 20:17:20
Rajdanga club sports academy,Sports Academy and Turf Ground,Charter school,Charter school,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,,,"47, Sarat Para Rd, Shantipally, Sector B, East Kolkata Twp, Kolkata, West Bengal 700107","Shantipally, Sector B, East Kolkata Township",22.515635,88.3953453,ChIJ6xcn6EpxAjoRxUsFqJYw_Zw,https://www.google.com/maps/place/?q=place_id:ChIJ6xcn6EpxAjoRxUsFqJYw_Zw,part_313,2026-09-20 20:17:20
PRATAPGARH TURF,Sports Academy and Turf Ground,Store,"Store, Playground",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70038 34691,N/A,4.5,,"1,Uttar, Pratapgarh Road, near Choto Battala, Pratapgarh, North Dumdum, West Bengal 700049","Pratapgarh, Birati",22.674543099999998,88.4169311,ChIJUcLrP4uf-DkRUl4Et7di6oU,https://www.google.com/maps/place/?q=place_id:ChIJUcLrP4uf-DkRUl4Et7di6oU,part_313,2026-09-20 20:17:20
Cricket Association of Bengal Ground (Jadavpur University),Sports Academy and Turf Ground,Cricket ground,Cricket ground,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.7,,"HC67+VCQ, LB Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","LB Block, Sector 3, Bidhannagar",22.5622006,88.4136075,ChIJFbvR4jJ0AjoRwsy6HOSaukY,https://www.google.com/maps/place/?q=place_id:ChIJFbvR4jJ0AjoRwsy6HOSaukY,part_313,2026-09-20 20:17:20
Nandi Bagan Ground,Sports Academy and Turf Ground,Playground,Playground,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.2,,"2/108, Sitala Mandir Rd, Nandi Bagan, Sucheta Nagar, Haltu, Kolkata, West Bengal 700078","Nandi Bagan, Sucheta Nagar, Haltu",22.5073869,88.3850336,ChIJB2nn_UhxAjoR3P_NiNaX4GE,https://www.google.com/maps/place/?q=place_id:ChIJB2nn_UhxAjoR3P_NiNaX4GE,part_313,2026-09-20 20:17:20
Blaze Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Badminton court, Pickleball court, Soccer field",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 93304 38787,https://blazeturf.in/,4.7,42.0,"MC9V+793, Birati, North Dumdum, Kolkata, West Bengal 700051",Birati,22.6681875,88.4434026,ChIJ_Xwm3FCf-DkR372yAkJ6Cjk,https://www.google.com/maps/place/?q=place_id:ChIJ_Xwm3FCf-DkR372yAkJ6Cjk,part_313,2026-09-20 20:17:21
Pallysree Club & Play Ground,Sports Academy and Turf Ground,Playground,Playground,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.3,279.0,"MFM4+MG7, Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram, Kolkata, West Bengal 700132","Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram",22.684174,88.45628239999999,ChIJ72OqIT6f-DkRDGfQsjspcws,https://www.google.com/maps/place/?q=place_id:ChIJ72OqIT6f-DkRDGfQsjspcws,part_313,2026-09-20 20:17:21
