business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ankit India Ltd (Flour Mill),Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.3,,"Biparnna Para, Howrah, Sankharidaha, West Bengal 711411",Biparnna Para,22.594165,88.20480719999999,ChIJS8ucdp5_AjoR0fH9a3rEAww,https://www.google.com/maps/place/?q=place_id:ChIJS8ucdp5_AjoR0fH9a3rEAww,part_316,2026-09-20 20:17:00,1
Howrah Flour Mill,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 89815 00412,N/A,4.1,,"H8FM+926, Dr Gangadhar Mukherjee Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711101","Choura Bustee, Shibpur",22.5734098,88.3325002,ChIJ_YByPYV3AjoRWr3p7ndHsZM,https://www.google.com/maps/place/?q=place_id:ChIJ_YByPYV3AjoRWr3p7ndHsZM,part_316,2026-09-20 20:17:00,2
Manas Flour Mills Ltd.,Flour Mill,Warehouse,Warehouse,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.1,,"P75P+728, Durgapur Expy, Mollaber Village, Dankunibil, West Bengal 712310",Mollaber Village,22.708170799999998,88.2850777,ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,https://www.google.com/maps/place/?q=place_id:ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,part_316,2026-09-20 20:17:00,3
J P Flour Mills Private Limited,Flour Mill,Manufacturer,Manufacturer,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 1800 570 9990,http://www.jpflourmills.com/,4.5,,"4th Floor, Poonam Building, Russel St, Park Street area, Kolkata, West Bengal 700071",Park Street area,22.550052299999997,88.3500282,ChIJnxLxxhF3AjoRMn0-THgoP0s,https://www.google.com/maps/place/?q=place_id:ChIJnxLxxhF3AjoRMn0-THgoP0s,part_316,2026-09-20 20:17:00,4
HIGHRISE ROLLER FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 3213 225 181,N/A,4.0,,"Bhoagachi,Rajhat, Bandel-Polba Rd, Polba, West Bengal 712148",711111,22.9520911,88.3222577,ChIJiRwquGyN-DkRRL4VvqZnxmg,https://www.google.com/maps/place/?q=place_id:ChIJiRwquGyN-DkRRL4VvqZnxmg,part_316,2026-09-20 20:17:00,5
EAST INDIA FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,3.9,,"Delhi Road, Chhinamore, PS-Singur, SH 2, Baidyabati, West Bengal 712124",711111,22.804664799999998,88.3136538,ChIJ4ac8GlqF-DkRcat2iW7Vqfg,https://www.google.com/maps/place/?q=place_id:ChIJ4ac8GlqF-DkRcat2iW7Vqfg,part_316,2026-09-20 20:17:00,6
Hari Om Dal Mill,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98045 10077,N/A,4.8,,"11, 4/7, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5985883,88.3843086,ChIJ3yMGXPh3AjoRLEJZkBKvqRY,https://www.google.com/maps/place/?q=place_id:ChIJ3yMGXPh3AjoRLEJZkBKvqRY,part_316,2026-09-20 20:17:00,7
Sree Atta Mills,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87770 82193,https://www.facebook.com/profile.php?id=100083675431370&mibextid=b06tZ0,4.9,,"Circular Road, Bhadrabari More, PO Nabapally, PS, opp. Kalpataru Bhaban, N, Barasat, West Bengal 700126","N, Barasat",22.7254233,88.46628229999999,ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,https://www.google.com/maps/place/?q=place_id:ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,part_316,2026-09-20 20:17:00,8
Shree Hanuman Atta Mills Pvt Ltd.,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2659 6736,N/A,4.2,,"M8G6+49P TN Mukerjee Road Kushaigachhi, Dankuni, Uttarpara, West Bengal 712245","Kushaigachhi, Makhla",22.6753324,88.3109513,ChIJAULqxjuD-DkRF_5V18uJi9Q,https://www.google.com/maps/place/?q=place_id:ChIJAULqxjuD-DkRF_5V18uJi9Q,part_316,2026-09-20 20:17:00,9
Gupta Chakki,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98300 89654,N/A,4.3,,"36, Debendra Ghosh Rd, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.5337097,88.34447589999999,ChIJKc4-BDx3AjoRIO1nL-R39tM,https://www.google.com/maps/place/?q=place_id:ChIJKc4-BDx3AjoRIO1nL-R39tM,part_316,2026-09-20 20:17:00,10
Nilu Atta Chakki Shop,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98304 08684,N/A,4.7,,"B/12D/H/1, 1, Abinash Chowdhury Ln, Kolkata, West Bengal 700046",Gobra,22.5417602,88.37644879999999,ChIJdTFZk-l2AjoRouyTjIQPLcY,https://www.google.com/maps/place/?q=place_id:ChIJdTFZk-l2AjoRouyTjIQPLcY,part_316,2026-09-20 20:17:00,11
S M Corporation,Flour Mill,Manufacturer,"Manufacturer, Flour mill",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79805 49707,N/A,4.9,,"Strand Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5772862,88.3474375,ChIJ9ytAKbp3AjoR7IUA0ZH2Cmc,https://www.google.com/maps/place/?q=place_id:ChIJ9ytAKbp3AjoR7IUA0ZH2Cmc,part_316,2026-09-20 20:17:00,12
Fresh chakki aata and grocery shop,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,,,"Baksara Rd, L.M.C Sarani, Baksara, Howrah, West Bengal 711111","L.M.C Sarani, Baksara",22.5826282,88.2895338,ChIJMV1WFER5AjoRKiT3w9N7CEc,https://www.google.com/maps/place/?q=place_id:ChIJMV1WFER5AjoRKiT3w9N7CEc,part_316,2026-09-20 20:17:00,13
Giri Rana Aata Chaki,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94334 99954,N/A,,,"H7QH+XXX, Jagacha, Howrah, Kolkata, West Bengal 711112",Jagacha,22.5899972,88.2799975,ChIJ08Frfox4AjoRf5_Kpa3ZjRQ,https://www.google.com/maps/place/?q=place_id:ChIJ08Frfox4AjoRf5_Kpa3ZjRQ,part_316,2026-09-20 20:17:00,14
Potent Flour Mill,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.2,40.0,"NH-16, Mumbai Road, Khalisani, Howrah, West Bengal 711307",Khalisani,22.503189,88.130386,ChIJDfVzsaCHAjoR-i38FWkxz-E,https://www.google.com/maps/place/?q=place_id:ChIJDfVzsaCHAjoR-i38FWkxz-E,part_316,2026-09-20 20:17:00,15
Fine Flour Mill,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 95762 91022,N/A,4.2,,"H6R3+9CW, Biparnna Para, Sankharidaha, Kalara, West Bengal 711411",Biparnna Para,22.590997899999998,88.2035631,ChIJOxwWwJ5_AjoRxO4eg7E-aYI,https://www.google.com/maps/place/?q=place_id:ChIJOxwWwJ5_AjoRxO4eg7E-aYI,part_316,2026-09-20 20:17:01,16
Reform Flour Mill,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.4,,"109/1, Upper Foreshore Rd, Ram Krishnapore, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Ram Krishnapore, Choura Bustee, Shibpur",22.5705724,88.3325029,ChIJAUHSuoR3AjoR6WI6zVI5A6U,https://www.google.com/maps/place/?q=place_id:ChIJAUHSuoR3AjoR6WI6zVI5A6U,part_316,2026-09-20 20:17:01,17
SARASWATI FLOUR MILL,Flour Mill,Manufacturer,Manufacturer,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98366 50435,N/A,4.3,,"3 D DARMA, HATTA, 1st Ln, near AHIRITOLLA, Ahiritola, DALPATTY, Kolkata, West Bengal 700005","Ahiritola, DALPATTY",22.595606,88.354528,ChIJcwSyE893AjoR5QecHf0rM3c,https://www.google.com/maps/place/?q=place_id:ChIJcwSyE893AjoR5QecHf0rM3c,part_316,2026-09-20 20:17:01,18
RAM MURTI SHAW ENTERPRISE,Flour Mill,Flour mill,Flour mill,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,,,"BHATTANAGAR BUS STAND, near Golbari Batta Road, BHATTANAGAR, Liluah, Howrah, Chakpara, West Bengal 711203","BHATTANAGAR, Liluah",22.6291053,88.3209802,ChIJsyO19ymD-DkRO_YgBys1Vws,https://www.google.com/maps/place/?q=place_id:ChIJsyO19ymD-DkRO_YgBys1Vws,part_316,2026-09-20 20:17:01,19
Mother Dairy Regent Estate,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 1800 180 1018,N/A,4.4,107.0,"126, Raipur Rd E, Bijoygarh, Regent Estate, Kolkata, West Bengal 700092","Bijoygarh, Regent Estate",22.4882772,88.3695492,ChIJZycUDBlxAjoRm2sXwiFZc5A,https://www.google.com/maps/place/?q=place_id:ChIJZycUDBlxAjoRm2sXwiFZc5A,part_316,2026-09-20 20:17:00,20
Matwar Ray & Sons Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.8,52.0,"Rd Number 31, Bosetala, Boinchtala, Dhapa, Kolkata, West Bengal 700107","Bosetala, Boinchtala, Dhapa",22.5409814,88.4080448,ChIJG7Uu5yR1AjoR2U0VvMCL-Rs,https://www.google.com/maps/place/?q=place_id:ChIJG7Uu5yR1AjoR2U0VvMCL-Rs,part_316,2026-09-20 20:17:00,21
Thacker Dairy Products Private Limited,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 79244,https://www.thackerdairy.com/,4.1,,"Andul Rd, Andul, Howrah, Argari, West Bengal 711302",Andul,22.586058899999998,88.2252779,ChIJF7puzRR_AjoRQQueimt4GBs,https://www.google.com/maps/place/?q=place_id:ChIJF7puzRR_AjoRQQueimt4GBs,part_316,2026-09-20 20:17:01,22
