business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MSME Registration,Company Registration Consultant,Accounting firm,Accounting firm,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,https://www.registration-s.com/,5.0,,"GWHM+5QF, Pillaveedu Nagar, Aiswarya Nagar, Kesavadasapuram, Thiruvananthapuram, Kerala 695004","Pillaveedu Nagar, Aiswarya Nagar, Kesavadasapuram",8.527931299999999,76.9344181,ChIJlfO_ZgC5BTsR9fm1SqXerS0,https://www.google.com/maps/place/?q=place_id:ChIJlfO_ZgC5BTsR9fm1SqXerS0,part_311,2026-09-20 20:17:33,4661
BIZPOLE TRIVANDRUM,Company Registration Consultant,Business management consultant,Business management consultant,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 77363 16594,N/A,5.0,,"SANTHI NIVAS, KARAMANA-KILLIPALAM ROAD, near IDBI BANK, PNRA 40, PO, Karamana, Thiruvananthapuram, Keralam 695002","PNRA 40, PO, Karamana",8.4806369,76.9625727,ChIJKQYACCi7BTsRRwvtY8I-lbw,https://www.google.com/maps/place/?q=place_id:ChIJKQYACCi7BTsRRwvtY8I-lbw,part_311,2026-09-20 20:17:33,4662
Trademark Registration,Company Registration Consultant,Certified public accountant,Certified public accountant,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,https://www.registration-s.com/,5.0,,"GWW6+RCC, Amadi Nagar, Sreekaryam, Thiruvananthapuram, Kerala 695017","Amadi Nagar, Sreekaryam",8.5470655,76.9110042,ChIJOSI8DAC_BTsR40pGQrvRaCg,https://www.google.com/maps/place/?q=place_id:ChIJOSI8DAC_BTsR40pGQrvRaCg,part_311,2026-09-20 20:17:33,4663
MACS Edge,Company Registration Consultant,Business management consultant,"Business management consultant, Accounting firm",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99953 76233,http://www.macsedge.com/,4.8,,"Arjuns Arcade, 1st Floor SCNRA B, Lane, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5232947,76.960369,ChIJwe-4id27BTsRneugf8f2j34,https://www.google.com/maps/place/?q=place_id:ChIJwe-4id27BTsRneugf8f2j34,part_311,2026-09-20 20:17:33,4664
Excella Corporate Consultants Pvt Ltd,Company Registration Consultant,Patent attorney,Patent attorney,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98955 01234,http://www.excellaip.com/,4.1,,"Souparnika, CIT Rd, Prem Nagar, Karamana, Thiruvananthapuram, Keralam 695002","Prem Nagar, Karamana",8.4850035,76.96274149999999,ChIJqV8x40m6BTsRfFxzmoQd0FQ,https://www.google.com/maps/place/?q=place_id:ChIJqV8x40m6BTsRfFxzmoQd0FQ,part_311,2026-09-20 20:17:33,4665
Companies registration and compliance services,Company Registration Consultant,Certified public accountant,"Certified public accountant, Auditor",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 76250 46890,https://company-registration-bangalore.com/,4.8,,"NO 2 4TH FLOOR, JANAK RESIDENCY, Kumarakrupa Rd, Madhava Nagar, Gandhi Nagar, Bengaluru, Karnataka 560001","Madhava Nagar, Gandhi Nagar",12.9844587,77.5782569,ChIJrbfQSukXrjsRMB7D-mKNTis,https://www.google.com/maps/place/?q=place_id:ChIJrbfQSukXrjsRMB7D-mKNTis,part_311,2026-09-20 20:17:33,4666
Ezer Consultancy Services (TAX & BUSINESS Consultants),Company Registration Consultant,Tax consultant,"Tax consultant, Business management consultant, Consultant, Legal services, Tax attorney, Tax preparation service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98461 67761,http://www.ezer.co.in/,4.9,,"1st Floor, Chandra Prabha, opp. Bypass Jn, Perumbavoor, Keralam 683542",695307,10.1165366,76.4848892,ChIJT0UAYIriBzsRi4EKfeITIy0,https://www.google.com/maps/place/?q=place_id:ChIJT0UAYIriBzsRi4EKfeITIy0,part_311,2026-09-20 20:17:33,4667
Sub Registrar Office Chalai,Company Registration Consultant,Government office,"Government office, Land registry office",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 234 5473,http://www.keralaregistration.gov.in/,3.5,,"Karamana Brg, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","Killipalam, Karamana",8.4818193,76.9584909,ChIJez03tQC7BTsR5Ytr_zQ8H-0,https://www.google.com/maps/place/?q=place_id:ChIJez03tQC7BTsR5Ytr_zQ8H-0,part_311,2026-09-20 20:17:33,4668
Sub Registrar Office Thiruvallom,Company Registration Consultant,Government office,"Government office, Registry office",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 238 1018,http://www.keralaregistration.gov.in/,3.7,,"Thiruvallam, Thiruvananthapuram, Keralam 695027",Thiruvallam,8.4455899,76.9590054,ChIJPWULwSy7BTsRY9avDnetBFE,https://www.google.com/maps/place/?q=place_id:ChIJPWULwSy7BTsRY9avDnetBFE,part_311,2026-09-20 20:17:33,4669
Sub Registrar Office Sasthamangalam,Company Registration Consultant,Government office,"Government office, Registry office",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 272 8969,http://www.keralaregistration.gov.in/,3.8,,"1259, Mulavana, TC, 1, CPGP Ln, Jawahar Nagar, Sasthamangalam, Thiruvananthapuram, Keralam 695010","Jawahar Nagar, Sasthamangalam",8.5151074,76.9724301,ChIJMfaWzzG6BTsRNKtraKtZN0w,https://www.google.com/maps/place/?q=place_id:ChIJMfaWzzG6BTsRNKtraKtZN0w,part_311,2026-09-20 20:17:33,4670
