business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Geego Global Enterprises, Cleaning Products Supplier",Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Beauty product supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 95676 88879,N/A,4.9,26.0,"Kalippankulam Rd, near Avanthika medical, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.4729215,76.9491819,ChIJbwPn9Cq7BTsRTsYdcrqlxjU,https://www.google.com/maps/place/?q=place_id:ChIJbwPn9Cq7BTsRTsYdcrqlxjU,part_311,2026-09-20 20:17:25,3753
"The Hygiene Shop, Trivandrum",Cleaning and Hotel Supplier shops/ wholesalers,Home improvement store,"Home improvement store, Home goods store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79942 22242,https://thehygieneshop.com/,4.8,328.0,"CSI Missionary Complex,LMS Compound, Museum, Road, Nanthancodu, Thiruvananthapuram, Keralam 695033","LMS Compound, Nanthancodu",8.5093102,76.95312229999999,ChIJb0s8GbW7BTsReDANhk1mZdk,https://www.google.com/maps/place/?q=place_id:ChIJb0s8GbW7BTsReDANhk1mZdk,part_311,2026-09-20 20:17:25,3754
NEAT AND TIDY Housekeeping expertisers,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96566 62333,N/A,5.0,31.0,"NO-940, RAJASUDHA BUILDING, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.562379,76.9479197,ChIJIbBH-BS5BTsRNchf8nsFTXA,https://www.google.com/maps/place/?q=place_id:ChIJIbBH-BS5BTsRNchf8nsFTXA,part_311,2026-09-20 20:17:25,3755
IFFCO CLEANING PRODUCTS . ATTINGAL,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Cosmetics store, Household goods wholesaler, Perfume store, Pet supply store, Stationery store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88912 32398,N/A,5.0,,"Valiyakunnu, Attingal, Koonthalloor, Keralam 695101",Valiyakunnu,8.686905399999999,76.8281855,ChIJaQfiYxrrBTsRPRJLvjGVvm0,https://www.google.com/maps/place/?q=place_id:ChIJaQfiYxrrBTsRPRJLvjGVvm0,part_311,2026-09-20 20:17:26,3756
Feel well Facility Management,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Cleaning service, Pest control service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70124 24260,https://feelwellind.com/,4.8,,"Office 1 , 1st floor, NV Pillai Complex, Oppo Zonal Corporation Office, Kudappanakunnu, Chenkallur, Thiruvananthapuram, Keralam 695005","Kudappanakunnu, Chenkallur",8.5463044,76.9600528,ChIJ4QMYN8q5BTsRxUo6Gmxm5W0,https://www.google.com/maps/place/?q=place_id:ChIJ4QMYN8q5BTsRxUo6Gmxm5W0,part_311,2026-09-20 20:17:26,3757
Kunju Perfect,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,House cleaning service,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 89218 27385,http://kunjuperfect.com/,5.0,,"GXVX+2J6, Nettayam, Thiruvananthapuram, Keralam 695013",Nettayam,8.5423255,76.9985409,ChIJy_oFSR65BTsRw_ckWTSZwQE,https://www.google.com/maps/place/?q=place_id:ChIJy_oFSR65BTsRw_ckWTSZwQE,part_311,2026-09-20 20:17:26,3758
Plan C cleaning solutions,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Building restoration service, Cleaning Services, Pest control service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79943 42372,https://planccleaningservices.com/,4.9,,"SAJ SHOPPING CENTER, Trikkannapuram, Aramada, THRIKKANNAPURAM, Thiruvananthapuram, Keralam 695032","Trikkannapuram, Aramada, THRIKKANNAPURAM",8.4823931,77.0005898,ChIJM7ho7oK7BTsRQi0ikIcQX38,https://www.google.com/maps/place/?q=place_id:ChIJM7ho7oK7BTsRQi0ikIcQX38,part_311,2026-09-20 20:17:26,3759
Heavens House Cleaning Services Trivandrum,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79091 06803,http://heavenshousecleaning.com/,4.9,,"P.O, TC 28/87 Kaithamukku Oppo Co-operative Bank, Pettah, Thiruvananthapuram, Keralam 695008","Nalumukku, Pettah",8.4892541,76.9395605,ChIJIcg1yaO9BTsR4Z1RKKoNUrY,https://www.google.com/maps/place/?q=place_id:ChIJIcg1yaO9BTsR4Z1RKKoNUrY,part_311,2026-09-20 20:17:26,3760
Vwill Cleaning Services,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Cleaning Services",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79028 26133,https://vwill.in/,4.9,,"Pandits Colony Extension, Kowdiar, Thiruvananthapuram, Keralam 695003","Pandits Colony Extension, Kowdiar",8.522062,76.96054199999999,ChIJCYHihM67BTsRLpPuYPwy3Ck,https://www.google.com/maps/place/?q=place_id:ChIJCYHihM67BTsRLpPuYPwy3Ck,part_311,2026-09-20 20:17:26,3761
Water Tech,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Water Tank Cleaners, Pool cleaning service, Water Filter Supplier, Water Testing Laboratory",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 95394 62345,http://www.watertechkerala.com/,4.9,,"RS Complex, 1st Floor, opposite Lic city branch 3, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5226009,76.9405173,ChIJe7XxlVu7BTsR5WEZdMlsyck,https://www.google.com/maps/place/?q=place_id:ChIJe7XxlVu7BTsR5WEZdMlsyck,part_311,2026-09-20 20:17:26,3762
