business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Optical World & Eye Clinic,Optical Store and Eyewear,Optician,Optician,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97468 06888,N/A,4.9,349.0,"SH 1, NSP Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","NSP Nagar, Kesavadasapuram",8.5297853,76.93873889999999,ChIJechqY165BTsRksU9rIH0S7M,https://www.google.com/maps/place/?q=place_id:ChIJechqY165BTsRksU9rIH0S7M,part_311,2026-09-20 20:17:03,1266
"Titan Eye+ at Sasthamangalam, Thiruvananthapuram (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 401 3902,https://www.titaneyeplus.com/stores/india/kerala/trivandrum/titan-eye-shastamangalam,4.8,1179.0,"9/2183/4 Near Malabar Watches, opposite to HDFC Bank, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5124584,76.97005089999999,ChIJwd_o1TO6BTsRcyNUcfyPEwM,https://www.google.com/maps/place/?q=place_id:ChIJwd_o1TO6BTsRcyNUcfyPEwM,part_311,2026-09-20 20:17:03,1267
JEOTHY OPTICALS ULLOOR,Optical Store and Eyewear,Optician,Optician,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94968 12634,http://www.jeothyopticals.com/,4.9,85.0,"Neerazhi Ln, Ulloor, Kochulloor, Ulloor, Thiruvananthapuram, Keralam 695011","Ulloor, Kochulloor, Ulloor",8.5305505,76.9286109,ChIJe7qLw9e5BTsRmAbnlXhxwyE,https://www.google.com/maps/place/?q=place_id:ChIJe7qLw9e5BTsRmAbnlXhxwyE,part_311,2026-09-20 20:17:03,1268
Rose Opticals statue,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Optical Wholesaler, Sunglasses store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 247 3951,N/A,4.6,285.0,"Statue Rd, opposite Variety Fancy, Palayam, Thiruvananthapuram, Keralam 695001",Palayam,8.498452,76.947135,ChIJ8ban_7u7BTsRJP4kPYlegQY,https://www.google.com/maps/place/?q=place_id:ChIJ8ban_7u7BTsRJP4kPYlegQY,part_311,2026-09-20 20:17:03,1269
Eye Optik,Optical Store and Eyewear,Optician,Optician,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.8,9.0,"1 St floor, junction view complex, Sreekariyam Junction, P.O, Sreekaryam, Thiruvananthapuram, Keralam 695017","Sreekariyam Junction, P.O, Sreekaryam",8.548695,76.9165955,ChIJmRunIcu-BTsRN-zBDO0ETlc,https://www.google.com/maps/place/?q=place_id:ChIJmRunIcu-BTsRN-zBDO0ETlc,part_311,2026-09-20 20:17:03,1270
City Optik,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Ophthalmologist, Ophthalmology clinic, Optometrist, Pediatric ophthalmologist, Repair service, Sunglasses store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 95626 05605,http://cityoptik.in/about,4.7,158.0,"Junction, Mahatma Gandhi Rd, opposite GPO Lane, Statue, Pulimoodu, Thiruvananthapuram, Keralam 695001","Statue, Pulimoodu",8.4952133,76.94816,ChIJQe0wbLu7BTsRUEm38T4gqL8,https://www.google.com/maps/place/?q=place_id:ChIJQe0wbLu7BTsRUEm38T4gqL8,part_311,2026-09-20 20:17:03,1271
Aleena Opticals,Optical Store and Eyewear,Optician,"Optician, Optical Wholesaler",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 230 2597,N/A,4.6,14.0,"FWXV+XVW, Near St. Joseph's H.S.S, General Hospital Junction, Jai Vihar, Kunnukuzhy, Thiruvananthapuram, Keralam 695035","Near St. Joseph's H.S.S, General Hospital Junction, Jai Vihar, Kunnukuzhy",8.4999872,76.9446936,ChIJ5wrs8r67BTsRthjzRveTHrI,https://www.google.com/maps/place/?q=place_id:ChIJ5wrs8r67BTsRthjzRveTHrI,part_311,2026-09-20 20:17:03,1272
EYEMAX OPTICS,Optical Store and Eyewear,Optician,Optician,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 85909 70492,N/A,5.0,66.0,"Abida complex, Melemukku, Pothencode, Keezhthonnakkal, Keralam 695584",Melemukku,8.619748699999999,76.89993059999999,ChIJxxZEHgLBBTsRhkhLQKPnWhE,https://www.google.com/maps/place/?q=place_id:ChIJxxZEHgLBBTsRhkhLQKPnWhE,part_311,2026-09-20 20:17:03,1273
ZPECOMAX Eye Clinic & Optical Mall,Optical Store and Eyewear,Eye care center,Eye care center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94476 13512,https://www.zpecomax.in/,5.0,63.0,"464, Valiyakadayil Building, 1st Floor, 6/463, Pothencode, Thiruvananthapuram, Kerala 695584","Near Town Palli, Pothencode P.O",8.620260499999999,76.8991283,ChIJOaSIHiPBBTsRVHVm0F4nh7w,https://www.google.com/maps/place/?q=place_id:ChIJOaSIHiPBBTsRVHVm0F4nh7w,part_311,2026-09-20 20:17:03,1274
Danish Optics,Optical Store and Eyewear,Optical Products Manufacturer,"Optical Products Manufacturer, Optical Wholesaler, Optician",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80890 60006,http://www.danishoptics.com/,4.8,93.0,"CONVENT LANE, General Hospital Rd, opp. VINAYAKA BAKERY, Jn, Statue, Thiruvananthapuram, Kerala 695035","Jn, Statue, Vanchiyoor",8.4990925,76.9438026,ChIJu7GHqLe7BTsRVjCP8myEz4A,https://www.google.com/maps/place/?q=place_id:ChIJu7GHqLe7BTsRVjCP8myEz4A,part_311,2026-09-20 20:17:03,1275
