business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cearsleg Technologies Pvt Ltd,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Business management consultant, E-commerce service, Graphic designer, Marketing agency, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90725 72101,https://www.cearsleg.com/,4.8,102.0,"Tc 15, Parameswara Towers, 1948(3, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Bakery, Vazhuthacaud",8.5011125,76.9575017,ChIJrUZZweW7BTsRe2AQHflI418,https://www.google.com/maps/place/?q=place_id:ChIJrUZZweW7BTsRe2AQHflI418,part_312,2026-09-20 20:17:36
Digital Deyar,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Training center, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 78754 46694,http://digitaldeyar.com/,4.8,98.0,"p.o, Insight Building TC 26/871(1) Ground Floor S&J Road, Jn, behind Maharastra Bank, Panavila, Thycaud, Thiruvananthapuram, Keralam 695014","Panavila, Thycaud",8.498009399999999,76.9550926,ChIJfxaNChe7BTsRT5MFrwlKZdA,https://www.google.com/maps/place/?q=place_id:ChIJfxaNChe7BTsRT5MFrwlKZdA,part_312,2026-09-20 20:17:36
Digital Edenz,Digital Marketing Agencies,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81295 79141,https://digitaledenz.com/,5.0,46.0,"6th Floor, Malankara Avenue, Lekshmi Nagar, Pattom, Thiruvananthapuram, Keralam 695004","Lekshmi Nagar, Pattom",8.5247402,76.9397848,ChIJuXDpgoW7BTsRCcKqfh2w7Uw,https://www.google.com/maps/place/?q=place_id:ChIJuXDpgoW7BTsRCcKqfh2w7Uw,part_312,2026-09-20 20:17:36
EasyNet Digital,Digital Marketing Agencies,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 86062 85454,http://easynetdigital.com/,4.9,177.0,"2nd Floor, Neelankantam, TC 9/1816 -3, Sankar Rd, opposite Indian Bank, Sasthamangalam, Thiruvananthapuram, Kerala 695010",Sasthamangalam,8.5108344,76.97108999999999,ChIJq_SZrqS7BTsRnGWAMuoJNTo,https://www.google.com/maps/place/?q=place_id:ChIJq_SZrqS7BTsRnGWAMuoJNTo,part_312,2026-09-20 20:17:36
Twist Digital Media,Digital Marketing Agencies,Video production service,Video production service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98958 81067,N/A,4.6,22.0,"Kinfra Film & Video Park, Pavithram, Chanthavila, Thiruvananthapuram, Keralam 695585",Pavithram,8.578958499999999,76.8776749,ChIJRVmtzQ6_BTsR-Xvx3EAbizI,https://www.google.com/maps/place/?q=place_id:ChIJRVmtzQ6_BTsR-Xvx3EAbizI,part_312,2026-09-20 20:17:36
sosothink,Digital Marketing Agencies,Website designer,"Website designer, Advertising agency, Graphic designer, Internet marketing service, Web hosting company",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 81118 41826,https://www.sosothink.com/,5.0,35.0,"Level 01, SOSOTHINK Dotspace Business Park, TC/1/3215/1, Kazhakkoottam, Thiruvananthapuram, Kerala 695582",695585,8.5800786,76.8634898,ChIJQbbs7C2_BTsRC1gSpbv8tv0,https://www.google.com/maps/place/?q=place_id:ChIJQbbs7C2_BTsRC1gSpbv8tv0,part_312,2026-09-20 20:17:36
Webatropolis PVT LTD,Digital Marketing Agencies,Marketing agency,Marketing agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62387 59498,https://webatropolis.com/,5.0,9.0,"Floor no 1, Block I, Laham Commercial Complex, near Al-Uthman School, Vetturoad, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Vetturoad,8.5801277,76.863975,ChIJg2fPfRJsmWwRCEWx8P6bwOw,https://www.google.com/maps/place/?q=place_id:ChIJg2fPfRJsmWwRCEWx8P6bwOw,part_312,2026-09-20 20:17:36
Adharsh | Digital Marketer | Kazhakuttom,Digital Marketing Agencies,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,5.0,1.0,"puthuvalputhenveeduchanthavilasainikschoolp.o, Kazhakkoottam, Chanthavila, Keralam 695582",puthuvalputhenveeduchanthavilasainikschoolp.o,8.587012999999999,76.8770534,ChIJRWleqgC_BTsRSkXBt2--xzU,https://www.google.com/maps/place/?q=place_id:ChIJRWleqgC_BTsRSkXBt2--xzU,part_312,2026-09-20 20:17:36
Sumayya AN | Digital Marketer,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, Service establishment",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95624 51922,https://sumayya.pro/,5.0,34.0,"Sumayya AN | Digital Marketer, 695585, India",695585,10.5442763,76.1383668,ChIJVzl60dTVW0MRpSaEfXbUdgo,https://www.google.com/maps/place/?q=place_id:ChIJVzl60dTVW0MRpSaEfXbUdgo,part_312,2026-09-20 20:17:36
Inovmedia,Digital Marketing Agencies,Website designer,Website designer,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70125 53153,https://inovmedia2026.netlify.app/,5.0,5.0,"Door No1/5821/3 Vadakkumbhagum, po, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, po",8.5756228,76.8687929,ChIJnRfZUSy_BTsRwWG-ThipW6I,https://www.google.com/maps/place/?q=place_id:ChIJnRfZUSy_BTsRwWG-ThipW6I,part_312,2026-09-20 20:17:36
Fliker Design,Digital Marketing Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88911 04687,https://www.fliker.net/,5.0,14.0,"SRA-66-F, Sahridhaya Residence Association Andoorkonam, Kaniyapuram, Thiruvananthapuram, Keralam 695584",695585,8.5959024,76.8730908,ChIJr3WgWDe_BTsRpUUV3AS7W98,https://www.google.com/maps/place/?q=place_id:ChIJr3WgWDe_BTsRpUUV3AS7W98,part_312,2026-09-20 20:17:36
Digitally Connect,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business management consultant, Marketing agency, Marketing consultant, Media company, Media Consultant, Web hosting company, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 89212 15473,https://www.digitallyconnect.in/,5.0,94.0,"Ground Floor, T.C, 26/1624(1, Champion Bhaskaran Rd, P.O, Vanchiyoor, Thiruvananthapuram, Keralam 695035","P.O, Vanchiyoor",8.5059025,76.9423793,ChIJPaRfYoaPqDsRemOF0jJZ7xw,https://www.google.com/maps/place/?q=place_id:ChIJPaRfYoaPqDsRemOF0jJZ7xw,part_312,2026-09-20 20:17:36
Nectar Pix Digital Marketing,Digital Marketing Agencies,Marketing agency,Marketing agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80758 01810,https://nectarpix.com/,5.0,95.0,"Karthika tower, opposite Wedland Weddings, Attingal, Keralam 695101",695585,8.6896261,76.8228503,ChIJ8xZmE83rBTsRAh386VEMngk,https://www.google.com/maps/place/?q=place_id:ChIJ8xZmE83rBTsRAh386VEMngk,part_312,2026-09-20 20:17:36
Adridge Media,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, Marketing agency, Marketing consultant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70127 81088,https://adridgemedia.com/,4.9,91.0,"2nd Floor, S N Plaza, W & C Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.488613599999999,76.9573764,ChIJyZm63ny7BTsRB7hNXTsWcQs,https://www.google.com/maps/place/?q=place_id:ChIJyZm63ny7BTsRB7hNXTsWcQs,part_312,2026-09-20 20:17:36
Peeyusham ad film company,Digital Marketing Agencies,Advertising agency,Advertising agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62825 38693,N/A,,,"Kazhakkoottam, Thiruvananthapuram, Kerala 695582",695585,8.5769305,76.8692217,ChIJhxXcM4i_BTsR5iPKZWB9OJQ,https://www.google.com/maps/place/?q=place_id:ChIJhxXcM4i_BTsR5iPKZWB9OJQ,part_312,2026-09-20 20:17:36
