business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saj Events and Catering,Caterer and Event Planner,Caterer,Caterer,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98951 43193,N/A,4.6,,"SAJ EVENT'S, Karyavattom, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Karyavattom,8.5747865,76.8903953,ChIJ7XfCZyC_BTsRjtXmeUSRi-U,https://www.google.com/maps/place/?q=place_id:ChIJ7XfCZyC_BTsRjtXmeUSRi-U,part_312,2026-09-20 20:17:22
Jacob's Caterers & Events Pvt Ltd,Caterer and Event Planner,Caterer,"Caterer, Event management company",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95624 68636,N/A,4.8,,"Tc11/1039, Watts Ln, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.5155444,76.9533785,ChIJkTbewNq7BTsRDSaLPpOLVVs,https://www.google.com/maps/place/?q=place_id:ChIJkTbewNq7BTsRDSaLPpOLVVs,part_312,2026-09-20 20:17:22
4S Catering & Events,Caterer and Event Planner,Caterer,"Caterer, DJ service, Event management company, Event planner, Party planner, Stage, Wedding planner, Wedding service, Wedding venue",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94956 61288,https://4scateringandevents.com/,4.8,,"Kowdiar.p.o, TC 24/1097 Adithya apartment, near incom tax office, next to indusind bank, Thiruvananthapuram, Keralam 695003",Kowdiar,8.525344,76.96096849999999,ChIJ51RVldS7BTsRFrJBfdkrCvI,https://www.google.com/maps/place/?q=place_id:ChIJ51RVldS7BTsRFrJBfdkrCvI,part_312,2026-09-20 20:17:22
Kaduvayil Wedding Company (Kaduvayil Catering),Caterer and Event Planner,Caterer,"Caterer, Marriage celebrant, Wedding planner",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90377 17874,http://kaduvayilcatering.in/,4.7,,"Kaduvayilpally ,Thottakkadu P.O, Kallambalam, Keralam 695605",695585,8.7384483,76.8020071,ChIJgbIwWmLpBTsRKKtYefuhM7M,https://www.google.com/maps/place/?q=place_id:ChIJgbIwWmLpBTsRKKtYefuhM7M,part_312,2026-09-20 20:17:22
Harvest Caterers,Caterer and Event Planner,Caterer,Caterer,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93871 77775,https://harvestcaterers.in/,4.7,,"KKV Nagar, Aramkallu, Karakulam, Thiruvananthapuram, Keralam 695564","Aramkallu, Karakulam",8.5564251,76.9739491,ChIJabOr7ba5BTsRy-XhQ0iHNXQ,https://www.google.com/maps/place/?q=place_id:ChIJabOr7ba5BTsRy-XhQ0iHNXQ,part_312,2026-09-20 20:17:22
Caterly Caterers,Caterer and Event Planner,Caterer,"Caterer, Catering equipment rental service, Catering food and drink supplier, Event management company, Event planner, Mobile caterer, Restaurant supply store, Wedding buffet",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95623 95623,https://caterlycaterers.com/,4.9,,"Ground floor, signature square, industrial estate, p.0, Pappanamcode, Nemom, Thiruvananthapuram, Keralam 695019","industrial estate, p.0, Pappanamcode",8.4654171,76.9897628,ChIJK29fYt67BTsRYwkghXJleMg,https://www.google.com/maps/place/?q=place_id:ChIJK29fYt67BTsRYwkghXJleMg,part_312,2026-09-20 20:17:22
Red Chillies Caterers,Caterer and Event Planner,Caterer,Caterer,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99462 06464,https://redchilliescatererstvm.com/,4.8,,"TC 22/345(3) Gopikrishna Near Homeo College Attukal, P.O, Manacaud, Thiruvananthapuram, Keralam 695009","MSK Nagar, P.O, Manacaud",8.4693841,76.95519449999999,ChIJ9bD3n727BTsRvv_4shgSMRA,https://www.google.com/maps/place/?q=place_id:ChIJ9bD3n727BTsRvv_4shgSMRA,part_312,2026-09-20 20:17:22
Golden Signature Event & Caterers,Caterer and Event Planner,Event management company,Event management company,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 91889 38541,https://www.gpicc.in/events,3.0,,"2nd Floor, SS Arcade, near Block Office, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",695585,8.5769892,76.8668371,ChIJ72msNVu_BTsRr77KV8Qz9bg,https://www.google.com/maps/place/?q=place_id:ChIJ72msNVu_BTsRr77KV8Qz9bg,part_312,2026-09-20 20:17:22
Mangalya Catering and Bakery,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event planner",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93878 12150,N/A,4.4,,"Chengalloor, Poojappura PO, near Hindustan Latex Head office, Thiruvananthapuram, Keralam 695012",Poojapura,8.4953719,76.9775983,ChIJG8FgPkW6BTsRlPFoYoPt_64,https://www.google.com/maps/place/?q=place_id:ChIJG8FgPkW6BTsRlPFoYoPt_64,part_312,2026-09-20 20:17:22
Taza Catering,Caterer and Event Planner,Caterer,Caterer,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99955 22122,https://tazacatering.in/,4.9,,"National Nagar Rd, National Nagar, Paravankunnu, Thiruvananthapuram, Keralam 695009","National Nagar, Paravankunnu",8.4583394,76.9517128,ChIJp1QhGsK7BTsRnLk2ouelkok,https://www.google.com/maps/place/?q=place_id:ChIJp1QhGsK7BTsRnLk2ouelkok,part_312,2026-09-20 20:17:22
