business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE ROADROLER KARIYAVATTOM,North Indian Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.7,455.0,"road, opposite INDIAN COFFEE HOUSE, Karyavattom, Kazhakkoottam, Thiruvananthapuram, Keralam 695581",Karyavattom,8.5666239,76.88881429999999,ChIJZeMALoG_BTsRmS7myqhZsZ4,https://www.google.com/maps/place/?q=place_id:ChIJZeMALoG_BTsRmS7myqhZsZ4,part_312,2026-09-20 20:17:00
Thattil Puttukada,North Indian Restaurant,Indian restaurant,Indian restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.9,22.0,"HVHV+7VQ, Pullanivila Junction, Thiruvananthapuram, Keralam 695581",695585,8.578215199999999,76.8947237,ChIJh0hhXQC_BTsRV68Hj_JlNO0,https://www.google.com/maps/place/?q=place_id:ChIJh0hhXQC_BTsRV68Hj_JlNO0,part_312,2026-09-20 20:17:00
Restaurant Chef Pillai Trivandrum,North Indian Restaurant,Indian restaurant,"Indian restaurant, Family restaurant, Fine dining restaurant, Kerala restaurant, Non Vegetarian Restaurant, Restaurant, South Indian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90729 39090,http://chefpillai.com/,4.4,2647.0,"Panachamoottil square, near Bypass Road, Enchakkal, Vallakkadavu, Thiruvananthapuram, Keralam 695008","Enchakkal, Vallakkadavu",8.480338999999999,76.9353374,ChIJy1zNcgC7BTsRV0QSwmrqQtE,https://www.google.com/maps/place/?q=place_id:ChIJy1zNcgC7BTsRV0QSwmrqQtE,part_312,2026-09-20 20:17:00
Baawarchi The Royal Chef,North Indian Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.1,12.0,"KINFRA Film And Video Park , Sinik School, Dhrishya Building, PO, Ulloorkonam, Thiruvananthapuram, Keralam 695585",Ulloorkonam,8.5805451,76.8782724,ChIJMQiup62_BTsR5yNSMtf5-Ks,https://www.google.com/maps/place/?q=place_id:ChIJMQiup62_BTsR5yNSMtf5-Ks,part_312,2026-09-20 20:17:00
Fiery Box,North Indian Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 82899 00688,N/A,4.2,1737.0,"Attinkuzhi Rd, Thiruvananthapuram, Keralam 695582",695585,8.5497126,76.87554229999999,ChIJG0miEwC_BTsRZNe-8SfDHKg,https://www.google.com/maps/place/?q=place_id:ChIJG0miEwC_BTsRZNe-8SfDHKg,part_312,2026-09-20 20:17:00
The Yellow Chilli,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Family restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73561 05999,https://facebook.com/pg/theyellowchillitrivandrum,4.4,2202.0,"GXJ6+JW9, Aswathy Complex, Near Narmada Shopping Complex, Pipeline Rd, Ambalamukku, Thiruvananthapuram, Keralam 695003",Ambalamukku,8.5275304,76.96069729999999,ChIJv_b786-7BTsRsNFkQc8BuBo,https://www.google.com/maps/place/?q=place_id:ChIJv_b786-7BTsRsNFkQc8BuBo,part_312,2026-09-20 20:17:01
Lantern Grove Restaurant,North Indian Restaurant,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90483 99979,https://www.lanterngrove.in/,4.3,2675.0,"All India Radio Rd, opposite La posh, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Cotton Hill, Vazhuthacaud",8.499817499999999,76.96001559999999,ChIJ5fArC5m7BTsRH81SfcFyNL8,https://www.google.com/maps/place/?q=place_id:ChIJ5fArC5m7BTsRH81SfcFyNL8,part_312,2026-09-20 20:17:01
O Café,North Indian Restaurant,Buffet restaurant,Buffet restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80 6555 1111,https://www.obytamara.com/hotel-trivandrum/restaurants/o-cafe.html,4.5,1108.0,"Oruvathilkotta, Aakkulam, Thiruvananthapuram, Keralam 695029","Oruvathilkotta, Aakkulam",8.5126261,76.901883,ChIJje3cvFW9BTsRgMeORFKgLb0,https://www.google.com/maps/place/?q=place_id:ChIJje3cvFW9BTsRgMeORFKgLb0,part_312,2026-09-20 20:17:01
FRUITBAE® | KAZHAKKOOTTAM,North Indian Restaurant,Dessert restaurant,Dessert restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://www.fruitbae.com/,4.4,,"TC 3541/1 Kazhakuttom junction, NH Bypass road, opposite krishna theatre, P.O, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Bypass Junction, P.O",8.5662867,76.87442279999999,ChIJF7w_PHK_BTsRudOKls-cmsU,https://www.google.com/maps/place/?q=place_id:ChIJF7w_PHK_BTsRudOKls-cmsU,part_312,2026-09-20 20:17:01
Absolut Kitchen,North Indian Restaurant,Indian restaurant,"Indian restaurant, Restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90746 68017,N/A,4.1,,"Pipinmoodu, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5198475,76.9723195,ChIJWc-DzRW7BTsRbTDkVkA4qEk,https://www.google.com/maps/place/?q=place_id:ChIJWc-DzRW7BTsRbTDkVkA4qEk,part_312,2026-09-20 20:17:02
