business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Division of Laaboratory Medicine & Molecular Diagnostics,Diagnostic Center,Diagnostic center,Diagnostic center,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.0,1.0,"HVMH+PH8, Rajiv Gandhi Bio-Innovation center, KINFRA campus, near Sanik School, Kazhakkoottam, Keralam 695585",695585,8.5842967,76.8789398,ChIJs03IEeu_BTsR5ipwjfupb2U,https://www.google.com/maps/place/?q=place_id:ChIJs03IEeu_BTsR5ipwjfupb2U,part_312,2026-09-20 20:17:08
AARTHI SCANS & LABS | THIRUVANANTHAPURAM | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, X-ray lab",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,http://www.aarthiscan.com/,4.6,892.0,"TC 7, Lasa Complex, Medical College, Ground Floor, 2083-2, Ulloor Junction, P O, Thiruvananthapuram, Keralam 695011","Ulloor Junction, P O, Ulloor",8.5307683,76.92900399999999,ChIJG6Lcp4W5BTsR5M6B5bGqF9Q,https://www.google.com/maps/place/?q=place_id:ChIJG6Lcp4W5BTsR5M6B5bGqF9Q,part_312,2026-09-20 20:17:08
National Scans & Diagnostic Services,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Diagnostic center, Laboratory, Medical laboratory, X-ray lab",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 241 9035,http://www.nationalscans.com/,4.8,1596.0,"Rafha Building, Pothencode Murukkumpuzha Rd, near National Scan, Pothencode Junction, Pothencode, Thiruvananthapuram, Keralam 695584",Pothencode Junction,8.6189548,76.8973525,ChIJk_dm3aLABTsRJQVwStBu854,https://www.google.com/maps/place/?q=place_id:ChIJk_dm3aLABTsRJQVwStBu854,part_312,2026-09-20 20:17:08
ASHRAYA MEDI CLINIC,Diagnostic Center,Medical clinic,Medical clinic,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90720 74150,https://ashrayamediclinic.com/,4.9,57.0,"near TECHNOPARK PHASE 1, near TECHNOPARK CAMPUS, Technopark Campus, Thiruvananthapuram, Kazhakkoottam, Kerala 695581",Technopark Campus,8.5568206,76.87665899999999,ChIJt7uIWci_BTsRjA-rcnJupUA,https://www.google.com/maps/place/?q=place_id:ChIJt7uIWci_BTsRjA-rcnJupUA,part_312,2026-09-20 20:17:08
Dr Lawrence Healthcare & Diagnostic centre,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, MRI center",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97023 35577,N/A,4.8,1514.0,"Hospital Junction, NK tower, Hospital Junction-Railway Station Rd, near Taluk hospital, Vazhuthoor, Neyyattinkara, Keralam 695121",Vazhuthoor,8.4072853,77.08437339999999,ChIJ00NSfwCvBTsRI5MxVYlgS-w,https://www.google.com/maps/place/?q=place_id:ChIJ00NSfwCvBTsRI5MxVYlgS-w,part_312,2026-09-20 20:17:08
Devi Scans Pvt. Ltd.,Diagnostic Center,Diagnostic center,Diagnostic center,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 407 2786,http://deviscans.com/,4.1,1539.0,"Medical College Road, opp. Medical College High School, Krishna Vihar, Kumarapuram, Thiruvananthapuram, Keralam 695011","Krishna Vihar, Kumarapuram",8.5160372,76.92729949999999,ChIJgSL_jvq7BTsRog3BzORiTY8,https://www.google.com/maps/place/?q=place_id:ChIJgSL_jvq7BTsRog3BzORiTY8,part_312,2026-09-20 20:17:08
Health center Chanthavila,Diagnostic Center,Medical clinic,Medical clinic,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,,,"HVPM+R2V, Pulari Homes Rd, Chanthavila, Keralam 695581",695585,8.587491199999999,76.8825123,ChIJx4PZJQC_BTsRFfOHGrgBjAA,https://www.google.com/maps/place/?q=place_id:ChIJx4PZJQC_BTsRFfOHGrgBjAA,part_312,2026-09-20 20:17:08
Metro Scans and Laboratory,Diagnostic Center,Diagnostic center,"Diagnostic center, Medical laboratory, Medical diagnostic imaging center, MRI center, X-ray lab",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94464 40370,https://metroscans.com/,3.8,762.0,"Medi Plaza, Medical College Ulloor Rd, near Hotel Moon Star, Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.5253101,76.9284516,ChIJGQ35oOS7BTsRrzuAnq-F6rQ,https://www.google.com/maps/place/?q=place_id:ChIJGQ35oOS7BTsRrzuAnq-F6rQ,part_312,2026-09-20 20:17:08
Hindlabs Diagnostic Centre and Specialty Clinic,Diagnostic Center,Diagnostic center,"Diagnostic center, Hospital",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 244 3445,http://www.hindlabs.in/,3.5,210.0,"Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.5225729,76.9299163,ChIJsTg5Lf27BTsRKd_eHJ44lNM,https://www.google.com/maps/place/?q=place_id:ChIJsTg5Lf27BTsRKd_eHJ44lNM,part_312,2026-09-20 20:17:08
Care'N'Care Diagnostics Center,Diagnostic Center,Medical laboratory,Medical laboratory,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98951 60866,http://carencarediagnostics.in/,5.0,29.0,"Thoppumukku Junction Vazhavila, Ookkodu, Thiruvananthapuram, Keralam 695020",695585,8.4414623,76.9958678,ChIJi7ruAvy7BTsRCUMpiqzNexY,https://www.google.com/maps/place/?q=place_id:ChIJi7ruAvy7BTsRCUMpiqzNexY,part_312,2026-09-20 20:17:08
