business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sharma's Punjabi Dhaba,Dhaba and Highway Restaurant,North Indian restaurant,"North Indian restaurant, Dhaba, Vegetarian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98951 15187,N/A,3.7,2846.0,"Music college, road, Aristo, Thampanoor, Thiruvananthapuram, Keralam 695014","Aristo, Thampanoor",8.4890565,76.9543006,ChIJ5ewKQ6-7BTsR8I9Kus_HlAo,https://www.google.com/maps/place/?q=place_id:ChIJ5ewKQ6-7BTsR8I9Kus_HlAo,part_312,2026-09-20 20:17:00
Hoy Punjab Trivandrum,Dhaba and Highway Restaurant,Restaurant,"Restaurant, North Indian restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 77365 83339,http://www.hoypunjab.com/,4.5,3210.0,"Venpalavattom, Thiruvananthapuram, Keralam 695029",Venpalavattom,8.503682099999999,76.9119347,ChIJear9AgC9BTsRf-Nj3C3OpkQ,https://www.google.com/maps/place/?q=place_id:ChIJear9AgC9BTsRf-Nj3C3OpkQ,part_312,2026-09-20 20:17:00
Shri Ramdev Marwadi Punjabi Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98956 87977,N/A,3.7,87.0,"III floor, FWJW+PM3 Karimpanal Arcade, Fort, East Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Fort, East Fort, Pazhavangadi",8.4818547,76.9467433,ChIJF1Y4fSa7BTsRY7e9GDur9e8,https://www.google.com/maps/place/?q=place_id:ChIJF1Y4fSa7BTsRY7e9GDur9e8,part_312,2026-09-20 20:17:00
Poorvar Veg Floating Punjabi dhaba Pure Veg,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,3.2,19.0,"835H+852, Poovar, Keralam 695525",695585,8.3082576,77.0778945,ChIJLdsAbQCpBTsRGUNxXVzXkh4,https://www.google.com/maps/place/?q=place_id:ChIJLdsAbQCpBTsRGUNxXVzXkh4,part_312,2026-09-20 20:17:00
Le Arabia Restaurant,Dhaba and Highway Restaurant,Indian restaurant,"Indian restaurant, Barbecue restaurant, Chinese restaurant, Family restaurant, Middle Eastern restaurant, Restaurant, Seafood restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 241 2999,N/A,4.0,14086.0,"Enjakkal Bypass Road, Technopark Rd, Near Syndicate Bank, Kazhakkoottam, Keralam 695582",695585,8.563456,76.875681,ChIJ8dk6WP6-BTsRaE8dqjX-npc,https://www.google.com/maps/place/?q=place_id:ChIJ8dk6WP6-BTsRaE8dqjX-npc,part_312,2026-09-20 20:17:00
BLND Restobar,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Bar",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 96330 53222,https://sfshomebridge.in/pyramid/restobar,4.5,2233.0,"SFS Cyber Palms Rd, near Nexa Motors, Karimanal, Kochuveli, Thiruvananthapuram, Keralam 695583","Karimanal, Kochuveli",8.5268607,76.88781089999999,ChIJpS6Xiqy_BTsRwIik-5vAdzU,https://www.google.com/maps/place/?q=place_id:ChIJpS6Xiqy_BTsRwIik-5vAdzU,part_312,2026-09-20 20:17:00
Baba ka Dhabha,Dhaba and Highway Restaurant,Vegetarian restaurant,Vegetarian restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 87148 53868,N/A,4.0,505.0,"N Cliff Rd, near police aid post, Varkala, Keralam 695141",695585,8.736279,76.7036277,ChIJ_eSXJQDvBTsRaYNtfEtGqH8,https://www.google.com/maps/place/?q=place_id:ChIJ_eSXJQDvBTsRaYNtfEtGqH8,part_312,2026-09-20 20:17:00
Hotel highway dhaba,Dhaba and Highway Restaurant,Breakfast restaurant,Breakfast restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99433 77584,N/A,4.3,26.0,"7H25+VM9, Gingee - Tindivanam Rd, Deevanur, Tamil Nadu 604206",695585,12.2521642,79.5592436,ChIJOboxVQA3UzoRJY7A64k09fw,https://www.google.com/maps/place/?q=place_id:ChIJOboxVQA3UzoRJY7A64k09fw,part_312,2026-09-20 20:17:00
Azad Restaurant,Dhaba and Highway Restaurant,South Indian restaurant,"South Indian restaurant, Chicken restaurant, Chinese restaurant, Family restaurant, Restaurant, Seafood restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 97458 97454,https://m.facebook.com/pages/Azad/200671273298067,4.0,3430.0,"Medical Collge, P.O, Medical College Ulloor Rd, near Sree Narayana Guru Mandir, Ulloor, Thiruvananthapuram, Keralam 695011",Ulloor,8.5256036,76.9284284,ChIJf3fVv1e5BTsRB6hlsuM9crM,https://www.google.com/maps/place/?q=place_id:ChIJf3fVv1e5BTsRB6hlsuM9crM,part_312,2026-09-20 20:17:00
Tharavadu Restaurant,Dhaba and Highway Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Breakfast restaurant, Fast food restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98958 23286,N/A,3.8,2503.0,"opposite Sainik School, Kazhakkoottam, Thiruvananthapuram, Keralam 695585",695585,8.5848123,76.8686068,ChIJx9-3p6G_BTsRPeo3KOdsJJg,https://www.google.com/maps/place/?q=place_id:ChIJx9-3p6G_BTsRPeo3KOdsJJg,part_312,2026-09-20 20:17:00
