business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SJ plaster of paris,False Ceiling Contractor,Interior designer,Interior designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74393 54548,N/A,4.5,15.0,"Srijan Heritage Enclave, near, Rajarhat Main Rd, Dash Drone, Kaikhali, Kolkata, West Bengal 700136","Dash Drone, Kaikhali",22.6270587,88.4441342,ChIJQxO71gif-DkR2SlKnxNl-TA,https://www.google.com/maps/place/?q=place_id:ChIJQxO71gif-DkR2SlKnxNl-TA,part_315,2026-09-20 20:17:14,3086
True Ceiling,False Ceiling Contractor,Interior fitting contractor,"Interior fitting contractor, Gypsum Product Supplier, Interior Decorator, Painter",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 79722 37015,http://trueceiling.in/,5.0,12.0,"Plot No 28, Lane Number 2, Shyam Nagar, Asif Nagar North, Hyderabad, Telangana 500006","Shyam Nagar, Asif Nagar North",17.383781199999998,78.453606,ChIJJ8MKZgCXyzsRl4gTYznxS2g,https://www.google.com/maps/place/?q=place_id:ChIJJ8MKZgCXyzsRl4gTYznxS2g,part_315,2026-09-20 20:17:14,3087
Sarkar false ceiling solution,False Ceiling Contractor,Contractor,Contractor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"Barasat - Petrapole Rd, Bhatrapally, Calcutta, West Bengal 743274",Bhatrapally,22.7201816,88.4755163,ChIJ945H9i2Z-DkR5HaJgLe3iVc,https://www.google.com/maps/place/?q=place_id:ChIJ945H9i2Z-DkR5HaJgLe3iVc,part_315,2026-09-20 20:17:14,3088
K.R Builders,False Ceiling Contractor,Building materials store,Building materials store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98048 18788,N/A,4.5,13.0,"86/9, Rafi Ahmed Kidwai Rd, opposite maulana azad collage, Janbazar, Taltala, Kolkata, West Bengal 700013","Janbazar, Taltala",22.561054499999997,88.35846149999999,ChIJT7-LKQF3AjoRGaR6-o9PNQc,https://www.google.com/maps/place/?q=place_id:ChIJT7-LKQF3AjoRGaR6-o9PNQc,part_315,2026-09-20 20:17:14,3089
Roy& Roy Dreams Interior,False Ceiling Contractor,Interior Decorator,Interior Decorator,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 79807 02124,https://roy-roy-dreams-interior.grexa.site/,5.0,1.0,"9/c, Kalimuddin Sarkar Ln, Kulia, Beleghata, Kolkata, West Bengal 700010","Kulia, Beleghata",22.5611693,88.39329719999999,ChIJi3bZFdR3AjoRe58fkisLcXA,https://www.google.com/maps/place/?q=place_id:ChIJi3bZFdR3AjoRe58fkisLcXA,part_315,2026-09-20 20:17:14,3090
Biswajit False Celing Works,False Ceiling Contractor,Interior designer,Interior designer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 91631 47433,N/A,5.0,17.0,"Disari Club, Kalyani High Way Chak Canthaliya, Kolkata, West Bengal 700121",Patulia,22.7605896,88.3903071,ChIJQ7yrjOmb-DkRJF3hrjn_AqQ,https://www.google.com/maps/place/?q=place_id:ChIJQ7yrjOmb-DkRJF3hrjn_AqQ,part_315,2026-09-20 20:17:14,3091
False ceiling contractor solutions,False Ceiling Contractor,Interior designer,"Interior designer, Interior Decorator",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93301 79713,https://falseceilingcontractor.co.in/,4.9,366.0,"Bidhan Pally, Nivedita Colony, Lake Town, Kolkata, South Dumdum, West Bengal 700048","Bidhan Pally, Nivedita Colony, Lake Town",22.604923,88.3954163,ChIJ4RzkZbB3AjoRuGXPYZpNtIE,https://www.google.com/maps/place/?q=place_id:ChIJ4RzkZbB3AjoRuGXPYZpNtIE,part_315,2026-09-20 20:17:14,3092
False Ceiling Contractor,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Bedroom furniture store, Ceiling supplier, Dry wall contractor, Furniture Manufacturer, Furniture store, General contractor, Gypsum Product Supplier, Interior designer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82960 11106,https://www.facebook.com/falseceilingcontractorsinkolkata,3.9,19.0,"27, Mott Ln, Esplanade, Janbazar, Taltala, Kolkata, West Bengal 700013","Esplanade, Janbazar, Taltala",22.5632704,88.35700489999999,ChIJlVxuWwd3AjoRq0Ya3QmByJM,https://www.google.com/maps/place/?q=place_id:ChIJlVxuWwd3AjoRq0Ya3QmByJM,part_315,2026-09-20 20:17:14,3093
Sk. Umar Specialist Of False Ceiling & (Total Interior Works),False Ceiling Contractor,Roofing contractor,Roofing contractor,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98310 63252,https://falseceilingkolkata.in/,4.9,,"20, P.R Lane, Badam Talla, Tollygunge, Kolkata, West Bengal 700033","Badam Talla, Tollygunge",22.5021298,88.3467836,ChIJfYNVRsZwAjoRGJ7M6Qvd_Qk,https://www.google.com/maps/place/?q=place_id:ChIJfYNVRsZwAjoRGJ7M6Qvd_Qk,part_315,2026-09-20 20:17:15,3094
False Ceiling Contractors in Mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Electrician, Interior architect office, Interior Decorator, Painting",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90045 63596,http://falseceilingcontractors.in/,4.9,,"Gul Hassan Housing Complex, Kurla West, Kurla, Mumbai, Maharashtra 400070","Vinobha Bhave Nagar, Kurla West, Kurla",19.0697713,72.8811389,ChIJ0yUCRlvJ5zsRqrdnLpemhYw,https://www.google.com/maps/place/?q=place_id:ChIJ0yUCRlvJ5zsRqrdnLpemhYw,part_315,2026-09-20 20:17:15,3095
Interior designer mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Carpenter, Ceiling supplier, Contractor, Dry wall contractor, Furniture maker, Furniture Manufacturer, Gypsum Product Supplier, Modular home dealer, Roofing contractor",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 99309 43035,http://www.expertceiling.com/,4.9,,"Shop No 25, Narayan Nagar Rd, Chirag Nagar, Ghatkopar West, Mumbai, Maharashtra 400086","Chirag Nagar, Ghatkopar West",19.087587799999998,72.8962653,ChIJ_Zw8ugHH5zsRXRyMvyi920k,https://www.google.com/maps/place/?q=place_id:ChIJ_Zw8ugHH5zsRXRyMvyi920k,part_315,2026-09-20 20:17:15,3096
RAJESH INTERIOR | FALSE CEILING CONTRACTOR | INTERIOR CONTRACTOR | FURNITURE | PAINTING | ELECTRICAL | A.C. | CIVIL,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Air conditioning contractor, Air conditioning repair service, Architectural designer, Contractor, Electrical engineer, Interior construction contractor, Interior designer, Interior fitting contractor, Painting",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82862 71025,https://rajesh-main.vercel.app/,5.0,,"Road no.09, Plot no.17/I/4, Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East, Mumbai, Maharashtra 400043","Shivaji Nagar Number 2, Govandi West, Baiganwadi, Govandi East",19.061884,72.9255124,ChIJl8id8hnH5zsRu5z4YsQ7kYY,https://www.google.com/maps/place/?q=place_id:ChIJl8id8hnH5zsRu5z4YsQ7kYY,part_315,2026-09-20 20:17:15,3097
