business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"RCM Store, Hridaypur, North 24 Parganas (Wonder World Quick)",Departmental Store,Department store,Department store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,https://www.rcmworld.com/,5.0,1.0,"1510, Nripen Ghosh Sarani Rd, Hridaypur, Kolkata, West Bengal 700127",Hridaypur,22.710732,88.4688315,ChIJuSRsGo-Z-DkRRW0vSyvhIqQ,https://www.google.com/maps/place/?q=place_id:ChIJuSRsGo-Z-DkRRW0vSyvhIqQ,part_315,2026-09-20 20:16:52,46
V-Mart - Kolkata-Barasat,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74284 95283,https://stores.vmartretail.com/clothing-mart-sethpukhar-kolkata-31067/home,4.8,7635.0,"65/6, Jessore Rd, N, Sethpukhar, Barasat, Kolkata, West Bengal 700124","N, Sethpukhar, Barasat",22.715939,88.483142,ChIJQfLf8I6j-DkR1RujHPeDerg,https://www.google.com/maps/place/?q=place_id:ChIJQfLf8I6j-DkR1RujHPeDerg,part_315,2026-09-20 20:16:52,47
BUDGET BAZAR,Departmental Store,Department store,"Department store, Clothing store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93311 90743,https://summer-mode-60e3.team-budgetbazar.workers.dev/,3.8,213.0,"57 KNC ROAD, Haritala More, Under Over Bridge, Barasat, Kolkata, West Bengal 700124","Katgola, Banamalipur",22.7211566,88.48186059999999,ChIJTcSGL6iY-DkRk2kEDl9OvU8,https://www.google.com/maps/place/?q=place_id:ChIJTcSGL6iY-DkRk2kEDl9OvU8,part_315,2026-09-20 20:16:52,48
Daily Basket,Departmental Store,Grocery store,"Grocery store, Indian grocery store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70035 29438,N/A,5.0,20.0,"Daily Basket, Babu Para Rd, Kora, Madhyamgram, West Bengal 700130","Kora, Madhyamgram",22.7097052,88.4596151,ChIJDbSz9m2Z-DkRgmA4v55xtAU,https://www.google.com/maps/place/?q=place_id:ChIJDbSz9m2Z-DkRgmA4v55xtAU,part_315,2026-09-20 20:16:52,49
M Baazar Barasat,Departmental Store,Department store,Department store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 93300 24817,http://www.mbaazar.in/,4.0,124.0,"28, KK Mitra Rd, near BUS STAND, MORE, Champadali, Banamalipur, Kolkata, West Bengal 700124","MORE, Champadali, Banamalipur",22.719786499999998,88.4854055,ChIJ5csnGhOj-DkRb3ygy47Ma_0,https://www.google.com/maps/place/?q=place_id:ChIJ5csnGhOj-DkRb3ygy47Ma_0,part_315,2026-09-20 20:16:52,50
Station Bazar,Departmental Store,Grocery store,Grocery store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.2,,"PFFM+3HP, Barasat Station Rd, Katgola, Banamalipur, Kolkata, West Bengal 700124","Katgola, Banamalipur",22.7227183,88.483941,ChIJq9kaaCSj-DkRJx7-r1x1-VU,https://www.google.com/maps/place/?q=place_id:ChIJq9kaaCSj-DkRJx7-r1x1-VU,part_315,2026-09-20 20:16:53,51
M/s LOKENATH BHANDER,Departmental Store,General store,General store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98045 90300,N/A,4.8,,"Sagarika Apartment, Barasat, Kolkata, West Bengal 700124",Barasat,22.7068142,88.4736077,ChIJ47NXfyWf-DkR4umZzLO7B9E,https://www.google.com/maps/place/?q=place_id:ChIJ47NXfyWf-DkR4umZzLO7B9E,part_315,2026-09-20 20:16:53,52
Mini World,Departmental Store,Department store,Department store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96747 74537,N/A,5.0,,"1094, Samaj Kalyan Road, West Ichapur, Nabapally Barasat, near Boys School, Nabapally, Kolkata, West Bengal 700126",Nabapally,22.7197884,88.4712782,ChIJYaFau7qZ-DkRwF2I_mgPmWk,https://www.google.com/maps/place/?q=place_id:ChIJYaFau7qZ-DkRwF2I_mgPmWk,part_315,2026-09-20 20:16:53,53
Croma - Barasat,Departmental Store,Electronics store,"Electronics store, Appliance store, Computer accessories store, Refrigerator store",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 62922 46454,https://store.croma.com/croma-barasat-electronics-retail-and-repair-shop-barasat-kolkata-263520/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Plot Bearing No 16, No 83/10 NH 35, Jessore Rd, Gupta Colony, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.7114861,88.4776931,ChIJC8TcdvqZ-DkR01Eqcgjll0o,https://www.google.com/maps/place/?q=place_id:ChIJC8TcdvqZ-DkR01Eqcgjll0o,part_315,2026-09-20 20:16:53,54
KALPANA STORES,Departmental Store,General store,General store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70031 76464,N/A,4.9,,"7, Udayan abasan, Madhyamgram, Kolkata, West Bengal 700129",Madhyamgram,22.7016955,88.4659525,ChIJqZvhnk6f-DkRCY-hHBWbhXs,https://www.google.com/maps/place/?q=place_id:ChIJqZvhnk6f-DkRCY-hHBWbhXs,part_315,2026-09-20 20:16:53,55
