business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Nemichand Bamalwa & Sons, Jewellers",Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler, Jewelry designer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98300 32113,http://www.bamalwa.com/,4.8,1990.0,"3rd Floor, New BK Market, 16A, Shakespeare Sarani, Elgin, Kolkata, West Bengal 700071",Elgin,22.545181,88.35117509999999,ChIJq6q2JRd3AjoRoFg0RULx3LU,https://www.google.com/maps/place/?q=place_id:ChIJq6q2JRd3AjoRoFg0RULx3LU,part_315,2026-09-20 20:17:00,1160
VENUS JEWELLERS & SONS,Goldsmith and Jewellery Repair,Jeweler,Jeweler,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 89614 62361,https://www.venusjewellersandsons.com/,4.6,30.0,"303/4 Biresh Pally Near Madhyamgram Over Bridge, Madhyamgram, West Bengal 700129","Bireshpally, Madhyamgram",22.6947956,88.45730739999999,ChIJ-4Ar5Jaf-DkRDLd7yytfLb4,https://www.google.com/maps/place/?q=place_id:ChIJ-4Ar5Jaf-DkRDLd7yytfLb4,part_315,2026-09-20 20:17:00,1161
New Paul Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98302 90507,N/A,3.7,3.0,"Duttapukur Sta Rd, Near 1No. Platform, Srijani Pally, Duttapukur, Nebadhai Duttapukur, West Bengal 743248","Srijani Pally, Duttapukur",22.768684999999998,88.5410235,ChIJy_NKlzWj-DkRkM2j3Mpk3d4,https://www.google.com/maps/place/?q=place_id:ChIJy_NKlzWj-DkRkM2j3Mpk3d4,part_315,2026-09-20 20:17:00,1162
M B Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 73843 26823,N/A,5.0,1.0,"Store Bazar, Kanthadhar, Nawabganj, Ichhapur Defence Estate, Kolkata, West Bengal 743144","Store Bazar, Kanthadhar, Nawabganj",22.7950251,88.3682915,ChIJnTPM7Xua-DkRtNiBiBSgVO0,https://www.google.com/maps/place/?q=place_id:ChIJnTPM7Xua-DkRtNiBiBSgVO0,part_315,2026-09-20 20:17:00,1163
Adi Manasha Jewellery(best jewellery shop in Kanchrapara)a,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 89813 56072,https://adimanashajewellery.in/,4.8,132.0,"Lenin Sarani, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9445856,88.4474649,ChIJKzIRxtqV-DkRUFc7F5Eyh9A,https://www.google.com/maps/place/?q=place_id:ChIJKzIRxtqV-DkRUFc7F5Eyh9A,part_315,2026-09-20 20:17:00,1164
S.C. Paul Jewellers,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Gemstone Jeweler",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98300 70870,https://scpauljewellers.com/,4.8,57.0,"2, Canninghum Road, Canning Hum Rd, Naihati, Kolkata, West Bengal 743165",Naihati,22.888164699999997,88.4159162,ChIJN8ief6SW-DkRxPHS3MQkNoA,https://www.google.com/maps/place/?q=place_id:ChIJN8ief6SW-DkRxPHS3MQkNoA,part_315,2026-09-20 20:17:00,1165
Rahul Jewellery works,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70638 42739,N/A,4.6,45.0,"Ghatak Pukur, Kolkata-Malancha Rd, Ghatakpukur, West Bengal 743502",700127,22.5024923,88.61526359999999,ChIJLUZEZUcPAjoR8qUhNMJ_t6Y,https://www.google.com/maps/place/?q=place_id:ChIJLUZEZUcPAjoR8qUhNMJ_t6Y,part_315,2026-09-20 20:17:00,1166
The Janapriya Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 82402 25929,https://sites.google.com/view/thejanapriyajewellers/home,4.8,2252.0,"Jessore Rd, Habra, West Bengal 743271",700127,22.8423268,88.65694119999999,ChIJq3tHZKSx-DkRmxI7wqi4B4A,https://www.google.com/maps/place/?q=place_id:ChIJq3tHZKSx-DkRmxI7wqi4B4A,part_315,2026-09-20 20:17:00,1167
Janapriya Jewellers JPJ,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 85848 09043,https://sites.google.com/view/janapriyajewellersjpj/home,5.0,2081.0,"Station Rd, behind Swami Vivekananda Statue, Habra, West Bengal 743263",700127,22.8422764,88.6575328,ChIJR34qUaax-DkRtQctLY2-d4k,https://www.google.com/maps/place/?q=place_id:ChIJR34qUaax-DkRtQctLY2-d4k,part_315,2026-09-20 20:17:00,1168
"G.C Majumder & Sons Jewellers ,Habra",Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90648 46427,https://gcmajumderandsonsjewellers.goldclub.co/share/store/,4.8,57.0,"HABRA JOESSORE ROAD UNDER BANK OF BORODA BANK LANDMARK-KALIKA CINEMA HALL, Habra, West Bengal 743263",700127,22.8450675,88.6602813,ChIJM2l8BdKx-DkRpCeseLIe2Vo,https://www.google.com/maps/place/?q=place_id:ChIJM2l8BdKx-DkRpCeseLIe2Vo,part_315,2026-09-20 20:17:00,1169
