business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yati Resource Private Limited,B2B Appointment-Setting Agencies,Software company,Software company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 99039 35625,https://www.yatiresource.com/,4.9,,"456, Basunagar Gate Number 1 Rd, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.694633,88.4628688,ChIJxzb3E6Gf-DkRERf4wO7EfAo,https://www.google.com/maps/place/?q=place_id:ChIJxzb3E6Gf-DkRERf4wO7EfAo,part_315,2026-09-20 20:17:35,5579
Career Comfort,B2B Appointment-Setting Agencies,Unemployment office,"Unemployment office, Employment consultant, Service establishment",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 74393 35353,https://careercomfort.co.in/,4.8,554.0,"Career Comfort, 700127, India",700127,20.8581652,80.6183267,ChIJFy64JwN7AjoR5snJH2qaoJI,https://www.google.com/maps/place/?q=place_id:ChIJFy64JwN7AjoR5snJH2qaoJI,part_315,2026-09-20 20:17:35,5580
Global HUNT JOB Solution,B2B Appointment-Setting Agencies,Unemployment office,Unemployment office,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70445 58650,https://globalhuntjobsolution.com/,3.0,2.0,"Sangrilla Heights, 52 ,East Kamalapur, Arabinda Sarani, Dum Dum, Kolkata, West Bengal 700028","East Kamala Pur, Arabinda Sarani, Dum Dum",22.6407547,88.4276648,ChIJldaHjUae-DkR1PZyzjirlNc,https://www.google.com/maps/place/?q=place_id:ChIJldaHjUae-DkR1PZyzjirlNc,part_315,2026-09-20 20:17:35,5581
axian | Digital Marketing & Web Development Agency,B2B Appointment-Setting Agencies,Marketing agency,Marketing agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96740 15285,https://axian.in/,5.0,,"803, Madurdaha, Hussainpur, Kolkata, West Bengal 700107","Madurdaha, Hussainpur",22.5054667,88.4040443,ChIJi-pCTltzAjoR7Svrer23LWU,https://www.google.com/maps/place/?q=place_id:ChIJi-pCTltzAjoR7Svrer23LWU,part_315,2026-09-20 20:17:35,5582
Tulsi Jobs,B2B Appointment-Setting Agencies,Employment agency,Employment agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 87774 26977,https://www.tulsijobs.com/,5.0,,"1st floor, BSNL office, 62, Raja Subodh Chandra Mallick Rd, Kanungo Park, Garia, Kolkata, West Bengal 700084","Kanungo Park, Garia",22.46742,88.3783179,ChIJi0M7OaLTVS0RlJ8ZcydC_Uo,https://www.google.com/maps/place/?q=place_id:ChIJi0M7OaLTVS0RlJ8ZcydC_Uo,part_315,2026-09-20 20:17:35,5583
Vishnu Solutions,B2B Appointment-Setting Agencies,BPO Company,"BPO Company, Call center, Telephone Marketing Agency",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98300 71123,https://www.vishnusolutions.com/,3.5,,"First Floor, Nandi Commercial Building, 14B, Camac St, Elgin, Kolkata, West Bengal 700017",Elgin,22.54213,88.352144,ChIJ65ocT7t3AjoRrSf4lnuot1Y,https://www.google.com/maps/place/?q=place_id:ChIJ65ocT7t3AjoRrSf4lnuot1Y,part_315,2026-09-20 20:17:36,5584
Zenith Home Consultancy,B2B Appointment-Setting Agencies,Employment consultant,Employment consultant,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 96740 35614,https://zenithhome.info/,3.6,,"ground floor, Priyadarshini Apartment, Garia Station Rd, near Baliya, Super Market,Sahid Khudiram Metro Station, Central Balia, More, Kolkata, Rajpur Sonarpur, West Bengal 700084","Super Market,Sahid Khudiram Metro Station, Central Balia, More",22.466497999999998,88.39774109999999,ChIJO5oIjuhxAjoRrc4lkRGbQe8,https://www.google.com/maps/place/?q=place_id:ChIJO5oIjuhxAjoRrc4lkRGbQe8,part_315,2026-09-20 20:17:36,5585
Broadway Global Services,B2B Appointment-Setting Agencies,Talent agency,Talent agency,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 97171 67932,https://www.broadwaygs.com/,5.0,,"1st Floor, Cosmos Crest, Broadway Global Services, Bengaluru, Karnataka 560008","Indira Nagar II Stage, Hoysala Nagar, Indiranagar",12.978297,77.6337709,ChIJEwi-Ux1D8WYRCBbrZJdHxf4,https://www.google.com/maps/place/?q=place_id:ChIJEwi-Ux1D8WYRCBbrZJdHxf4,part_315,2026-09-20 20:17:36,5586
Maid Service Agency,B2B Appointment-Setting Agencies,BPO Placement Agency,"BPO Placement Agency, Service establishment",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98364 31178,N/A,2.5,,"Maid Service Agency, 700127, India",700127,22.932219699999997,88.4230245,ChIJgb-qpmeX-DkRBrNo0QJC3IE,https://www.google.com/maps/place/?q=place_id:ChIJgb-qpmeX-DkRBrNo0QJC3IE,part_315,2026-09-20 20:17:36,5587
Fargo Consultants Pvt. Ltd.,B2B Appointment-Setting Agencies,Civil engineering company,"Civil engineering company, Architect, Geotechnical Engineer, Land surveyor",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 33 2337 3775,N/A,3.8,,"CF-394, CF Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","CF Block, Sector 1, Bidhannagar",22.5933697,88.41997169999999,ChIJ6TAFQ-t1AjoRYfeg8gslmpU,https://www.google.com/maps/place/?q=place_id:ChIJ6TAFQ-t1AjoRYfeg8gslmpU,part_315,2026-09-20 20:18:20,9156
Business Speaks Agency,B2B Appointment-Setting Agencies,Marketing agency,"Marketing agency, Service establishment",700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",N/A,https://businesspeaks.in/,5.0,,"Business Speaks Agency, 700128, India",700128,21.0680074,82.7525294,ChIJD9x_G79wpGkR_sevVNkC3tQ,https://www.google.com/maps/place/?q=place_id:ChIJD9x_G79wpGkR_sevVNkC3tQ,part_315,2026-09-20 20:18:20,9157
Horizon Pharmaceuticals Training and Placement Consultancy,B2B Appointment-Setting Agencies,Consultant,Consultant,700128,West Bengal Circle,Kolkata Region,Barasat Division,"Badu SO North 24 Parganas, Bhagyamantapur BO, Kirtipur BO",+91 74399 54468,https://www.maasecurity.com/,4.9,,"Sarat Bose Ln, Khalisha Kota, Birati, Kolkata, West Bengal 700081","Khalisha Kota, Birati",22.6572796,88.4325678,ChIJsYNeNE2f-DkRPfGGH0heYig,https://www.google.com/maps/place/?q=place_id:ChIJsYNeNE2f-DkRPfGGH0heYig,part_315,2026-09-20 20:18:20,9158
Webmobilez Inc,B2B Appointment-Setting Agencies,Employment consultant,"Employment consultant, Service establishment",700129,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram SO, East Udayrajpur BO, Udayrajpur BO",+91 96424 64660,http://webmobilez.com/,5.0,,"Webmobilez Inc, 700129, India",700129,21.0680074,82.7525294,ChIJ1_wj78WQyzsRrzbgc8i6BYE,https://www.google.com/maps/place/?q=place_id:ChIJ1_wj78WQyzsRrzbgc8i6BYE,part_315,2026-09-20 20:19:07,11779
Vibuddy Network,B2B Appointment-Setting Agencies,Website designer,"Website designer, E-commerce service, Software company",700130,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram Bazar SO, Korachandigarh BO, Taldharia Kapasia BO",+91 73376 08055,https://www.vibuddy.com/,5.0,,"Whitefield Main Rd, Prestige Ozone, Whitefield, Bengaluru, Karnataka 560066","Prestige Ozone, Whitefield",12.960242599999999,77.74781689999999,ChIJS3BIDnwNrjsRPVxjskZxCJQ,https://www.google.com/maps/place/?q=place_id:ChIJS3BIDnwNrjsRPVxjskZxCJQ,part_315,2026-09-20 20:19:56,14749
CallingGo,B2B Appointment-Setting Agencies,BPO Company,"BPO Company, Service establishment",700130,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram Bazar SO, Korachandigarh BO, Taldharia Kapasia BO",N/A,https://www.callinggo.in/,5.0,,"CallingGo, 700130, India",700130,28.5273522,77.20898509999999,ChIJ--lJ_uZ_biIRvwgJk6eQaIY,https://www.google.com/maps/place/?q=place_id:ChIJ--lJ_uZ_biIRvwgJk6eQaIY,part_315,2026-09-20 20:19:56,14750
Business Onboarding,B2B Appointment-Setting Agencies,Business management consultant,"Business management consultant, Service establishment",700130,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram Bazar SO, Korachandigarh BO, Taldharia Kapasia BO",+91 97533 03264,https://www.businessonboarding.com/,5.0,,"Business Onboarding, 700130, India",700130,28.635909899999998,77.2695926,ChIJyUYFNwKe0IERTFuhN97nTNI,https://www.google.com/maps/place/?q=place_id:ChIJyUYFNwKe0IERTFuhN97nTNI,part_315,2026-09-20 20:19:56,14751
Smart Vision Business Services,B2B Appointment-Setting Agencies,Recruiter,"Recruiter, Service establishment",700130,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram Bazar SO, Korachandigarh BO, Taldharia Kapasia BO",N/A,N/A,,,"Smart Vision Business Services, 700130, India",700130,28.702899,77.0396269,ChIJYeNXrqUAbk4RjhETQwaTCmU,https://www.google.com/maps/place/?q=place_id:ChIJYeNXrqUAbk4RjhETQwaTCmU,part_315,2026-09-20 20:19:56,14752
Standards Services,B2B Appointment-Setting Agencies,Association / Organization,"Association / Organization, Employment consultant, Service establishment, Insurance agency",700130,West Bengal Circle,Kolkata Region,Barasat Division,"Madhyamgram Bazar SO, Korachandigarh BO, Taldharia Kapasia BO",+91 90171 84195,http://www.standardsservices.com/,4.3,,"Standards Services, 700130, India",700130,28.587393499999997,77.1817374,ChIJq6r6TjMCDTkR8z_9Df-3brw,https://www.google.com/maps/place/?q=place_id:ChIJq6r6TjMCDTkR8z_9Df-3brw,part_315,2026-09-20 20:19:56,14753
