business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NewTech Computer Academy & Institute,Computer Training Institute,Education center,Education center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85093 04865,https://www.instagram.com/ntcomputeracademy2026?igsi=eG92YWIxbHFyc2hs,5.0,55.0,"Srijani, 2 No, Near, Sankhari Pukur Ln, Sripally, Perbirhata, Bardhaman, West Bengal 713103","Sripally, Perbirhata",23.2309393,87.86277899999999,ChIJTfwXtNRJ-DkRsV7N3kbY69s,https://www.google.com/maps/place/?q=place_id:ChIJTfwXtNRJ-DkRsV7N3kbY69s,part_319,2026-09-20 20:17:17,3881
College More Yuba computer Training Centre,Computer Training Institute,Education center,Education center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.7,362.0,"6VG5+862, Barabalidanga, Bardhaman, West Bengal 713103",Barabalidanga,23.2258125,87.8580315,ChIJq0OT3A5J-DkRS26G34Z-5Do,https://www.google.com/maps/place/?q=place_id:ChIJq0OT3A5J-DkRS26G34Z-5Do,part_319,2026-09-20 20:17:17,3882
FUTURE GROWTH COMPUTER TRAINING CENTER,Computer Training Institute,Education center,Education center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86370 50495,N/A,5.0,127.0,"Ambagan by pass, near bishalaxmi petrol pump, opposite Burdwan, Mirchoba, Chhotonilpur, Chotonilpur, Becharhat P, West Bengal 713103","Mirchoba, Chhotonilpur",23.216892899999998,87.8633055,ChIJsQd6HMFJ-DkRYSHEybK9B34,https://www.google.com/maps/place/?q=place_id:ChIJsQd6HMFJ-DkRYSHEybK9B34,part_319,2026-09-20 20:17:17,3883
Beta Institute Of Computer Technology (Individual)- Dhaldighi,Computer Training Institute,Training center,Training center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89001 51587,https://betaictofficial.com/,4.9,17.0,"6th floor, Talk of the Town, 398, Grand Trunk Rd, Badamtala, Perbirhata, Bardhaman, West Bengal 713101","Badamtala, Perbirhata",23.2366517,87.8669249,ChIJiUz6cbdJ-DkRr_fvubHRcIM,https://www.google.com/maps/place/?q=place_id:ChIJiUz6cbdJ-DkRr_fvubHRcIM,part_319,2026-09-20 20:17:17,3884
Team uraan computer academy,Computer Training Institute,Training center,"Training center, Studying center",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 87687 48491,N/A,5.0,123.0,"1 no, shyam bazar, near sarbamangola temple, Pairakhana, Bardhaman, West Bengal 713101",Pairakhana,23.2380587,87.8547583,ChIJoWvv7pM3-DkR15zAJ68mDOg,https://www.google.com/maps/place/?q=place_id:ChIJoWvv7pM3-DkR15zAJ68mDOg,part_319,2026-09-20 20:17:17,3885
Unique Computer Training Academy,Computer Training Institute,Computer service,Computer service,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 62977 47462,N/A,5.0,29.0,"Rathtala Rd, Rathala, Ambagan, Anjir Bagan, Kanchan Nagar, Bardhaman, West Bengal 713102","Rathala, Ambagan, Anjir Bagan",23.2388749,87.8360452,ChIJ9dAHTVo3-DkRQpHeMKwzRjg,https://www.google.com/maps/place/?q=place_id:ChIJ9dAHTVo3-DkRQpHeMKwzRjg,part_319,2026-09-20 20:17:17,3886
United Computer,Computer Training Institute,Training center,Training center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 342 264 5308,http://www.nielit.gov.in/,4.0,68.0,"UNITED COMPUTER, Chhotonilpur Rd, Mirchoba, Pirtala, Chhotonilpur, Pirtala, Bardhaman, West Bengal 713103","Mirchoba, Pirtala, Chhotonilpur",23.2227867,87.8637475,ChIJ3859bS1I-DkRUH5xKFPMcD4,https://www.google.com/maps/place/?q=place_id:ChIJ3859bS1I-DkRUH5xKFPMcD4,part_319,2026-09-20 20:17:17,3887
BABA LOKENATH COMPUTER TRAINING CENTRE,Computer Training Institute,Education center,"Education center, Studying center",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89188 18744,N/A,5.0,1.0,"Officers colony, Perbirhata, Bardhaman, West Bengal 713103","Officers colony, Perbirhata",23.232441899999998,87.86148709999999,ChIJp7Gx-bdJ-DkR2Q2K19MjPSE,https://www.google.com/maps/place/?q=place_id:ChIJp7Gx-bdJ-DkR2Q2K19MjPSE,part_319,2026-09-20 20:17:17,3888
Burdwan Sadar Youth Computer Training Centre,Computer Training Institute,Educational institution,Educational institution,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97357 55207,N/A,4.5,32.0,"Pratapeswar Sibtala, Nalinakshya Bose Rd, near Sain Bari, Perbirhata, Bardhaman, West Bengal 713101",Perbirhata,23.236041,87.86435279999999,ChIJAe_Y689J-DkRaCCPAv0C8vM,https://www.google.com/maps/place/?q=place_id:ChIJAe_Y689J-DkRaCCPAv0C8vM,part_319,2026-09-20 20:17:17,3889
Team Uraan Computer Academy,Computer Training Institute,Learning center,Learning center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,21.0,"6VW8+2FM, Parcus Rd., Laskar Dighi, Khosbagan, Bardhaman, West Bengal 713103","Laskar Dighi, Khosbagan",23.245091199999997,87.86617199999999,ChIJSY3TSABJ-DkRW4wIGsHVJjo,https://www.google.com/maps/place/?q=place_id:ChIJSY3TSABJ-DkRW4wIGsHVJjo,part_319,2026-09-20 20:17:17,3890
