business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ishan motors,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Garage",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 83273 43816,N/A,4.5,4.0,"Isufabad, West Bengal 713104",713142,23.268049899999998,87.8195203,ChIJHeZxvTk3-DkRrEph2piaRbU,https://www.google.com/maps/place/?q=place_id:ChIJHeZxvTk3-DkRrEph2piaRbU,part_319,2026-09-20 20:17:04,2091
D Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,2.0,"Nababhat More G.T Road Nababhat, Purba, Bardhaman, West Bengal 713104","Purba, Goda",23.263585499999998,87.83445259999999,ChIJLwgO9Yc3-DkRtyvOBZc5sG0,https://www.google.com/maps/place/?q=place_id:ChIJLwgO9Yc3-DkRtyvOBZc5sG0,part_319,2026-09-20 20:17:04,2092
Moto'R Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93328 71241,N/A,5.0,3.0,"Kather pull, Banka bridge, Aurobinda Pally, Nutanpally, Bardhaman, West Bengal 713103",Aurobinda Pally,23.2340339,87.8734672,ChIJtTIYCbNJ-DkRGoevLkbzWTY,https://www.google.com/maps/place/?q=place_id:ChIJtTIYCbNJ-DkRGoevLkbzWTY,part_319,2026-09-20 20:17:04,2093
Nijams Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,3.0,"6VHF+64V, Ichlabad, Bardhaman, West Bengal 713103",Ichlabad,23.2281145,87.8728017,ChIJf9P03FhJ-DkRzdVWGj8gEUQ,https://www.google.com/maps/place/?q=place_id:ChIJf9P03FhJ-DkRzdVWGj8gEUQ,part_319,2026-09-20 20:17:04,2094
Burdwan Motor Works,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98328 16575,N/A,4.2,17.0,"near Bank Of India, Alisha, West Bengal 713103",713142,23.2186772,87.8948594,ChIJHxRVa5FJ-DkRCbJzU_lWgTw,https://www.google.com/maps/place/?q=place_id:ChIJHxRVa5FJ-DkRCbJzU_lWgTw,part_319,2026-09-20 20:17:04,2095
GOLDEN GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 92331 72210,N/A,5.0,47.0,"HDFC BANK, Bhangakuthi BSNL Tower, Grand Trunk Rd, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.2547267,87.8567909,ChIJRUWSJwBJ-DkR73SVLLjy4tA,https://www.google.com/maps/place/?q=place_id:ChIJRUWSJwBJ-DkR73SVLLjy4tA,part_319,2026-09-20 20:17:04,2096
Indian Automobile,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98049 13935,N/A,4.9,13.0,"Belgram - Bolgona - Kanla Rd, Halimpur, West Bengal 713147",713142,23.5366893,87.9118541,ChIJLX2q2uW3-TkRHL1fE47HFrE,https://www.google.com/maps/place/?q=place_id:ChIJLX2q2uW3-TkRHL1fE47HFrE,part_319,2026-09-20 20:17:04,2097
Mostafa Motor Van Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85975 86562,N/A,5.0,1.0,"Gardhanmari, Rd, near Bus Stand, Bardhaman, West Bengal 713104",713142,23.2675956,87.8274623,ChIJyd3-sds3-DkRrRQZTiSHckg,https://www.google.com/maps/place/?q=place_id:ChIJyd3-sds3-DkRrRQZTiSHckg,part_319,2026-09-20 20:17:04,2098
Smart Garage Maa Olaicandi Autocare,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,https://www.pikpartsmartgarage.com/,,,"District, Polempur, Machkhanda, East Bardhaman, Jamna, West Bengal 713103","Polempur, Machkhanda",23.2063837,87.849863,ChIJKZbA1x43-DkRdHbx557ohC4,https://www.google.com/maps/place/?q=place_id:ChIJKZbA1x43-DkRdHbx557ohC4,part_319,2026-09-20 20:17:04,2099
SOURAV DAR GAS REPAIR GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"7R7P+X78, Goda P, West Bengal 713104",713142,23.264913699999997,87.8357095,ChIJe54baAA3-DkRcWFFT8CIWWo,https://www.google.com/maps/place/?q=place_id:ChIJe54baAA3-DkRcWFFT8CIWWo,part_319,2026-09-20 20:17:04,2100
