business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chakraborty event planer,Corporate Event Planner,Event planner,Event planner,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,3.0,2.0,"Khosbagan, Gangpur, Bardhaman, West Bengal 713101",Khosbagan,23.2384321,87.8611042,ChIJjbJnl9dJ-DkRDyBR4fip0NM,https://www.google.com/maps/place/?q=place_id:ChIJjbJnl9dJ-DkRDyBR4fip0NM,part_319,2026-09-20 20:17:16,3683
Sikdar event manegment,Corporate Event Planner,Event management company,Event management company,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"Barabalidanga, Bardhaman, West Bengal 713101",Barabalidanga,23.225708899999997,87.8588582,ChIJd7i_XJ1J-DkRQqP3GrICydQ,https://www.google.com/maps/place/?q=place_id:ChIJd7i_XJ1J-DkRQqP3GrICydQ,part_319,2026-09-20 20:17:16,3684
Core Connect,Corporate Event Planner,Event management company,Event management company,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 89814 63954,N/A,5.0,9.0,"Baichi Road, near Baicha Masjid, Babla, Galsi, West Bengal 713406",713142,23.3431881,87.6881825,ChIJvb9khC8t-DkRvBS-IP9AA3M,https://www.google.com/maps/place/?q=place_id:ChIJvb9khC8t-DkRvBS-IP9AA3M,part_319,2026-09-20 20:17:16,3685
Mitra Event Management,Corporate Event Planner,Event management company,Event management company,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96799 15873,N/A,5.0,2.0,"3 NO, Sankharipukur, Barabalidanga, Bardhaman, West Bengal 713103","Sankharipukur, Barabalidanga",23.229525499999998,87.85963269999999,ChIJQcxxmRJJ-DkRX2s0M6beuRw,https://www.google.com/maps/place/?q=place_id:ChIJQcxxmRJJ-DkRX2s0M6beuRw,part_319,2026-09-20 20:17:16,3686
Rajyotok Entertainment,Corporate Event Planner,Event management company,"Event management company, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95640 30740,https://www.rajyotokent.com/,5.0,15.0,"Rajyotok Entertainment, 713142, India",713142,23.2462207,87.8662492,ChIJq6YQrtq1OGcRHuibl8cnqCI,https://www.google.com/maps/place/?q=place_id:ChIJq6YQrtq1OGcRHuibl8cnqCI,part_319,2026-09-20 20:17:16,3687
Romanï Sports & Ent Event House,Corporate Event Planner,Event planner,Event planner,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95634 93277,N/A,5.0,1.0,"Rathtala, P.O, Kanchannagar, Dist, Purba, West Bengal 713104","Kanchannagar, Dist",23.2391412,87.8343744,ChIJRe1kDAA3-DkRxGMocFSILLk,https://www.google.com/maps/place/?q=place_id:ChIJRe1kDAA3-DkRxGMocFSILLk,part_319,2026-09-20 20:17:16,3688
Bhangadiya Events,Corporate Event Planner,Event planner,"Event planner, Balloon artist, Service establishment, Event management company, Event technology service, Flower designer, Marriage celebrant, Marriage Consultant, Wedding planner, Wedding service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95745 40002,https://instagram.com/bhangadiya_events?igshid=YmMyMTA2M2Y=,5.0,,"Bhangadiya Events, 713142, India",713142,21.0680074,82.7525294,ChIJgeqj3hJP4DsRxBh_LYgXrBc,https://www.google.com/maps/place/?q=place_id:ChIJgeqj3hJP4DsRxBh_LYgXrBc,part_319,2026-09-20 20:17:18,3689
Nishant Sharma Events Pvt. Ltd.,Corporate Event Planner,Event planner,"Event planner, Service establishment, Event management company, Restaurant supply store, Stage lighting equipment supplier, Tent House Supplier, Wedding photographer, Wedding planner, Wedding service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.9,,"Nishant Sharma Events Pvt. Ltd., 713142, India",713142,23.632886,67.1829047,ChIJ9zGVYeRlgY8RQptD8X9nqFI,https://www.google.com/maps/place/?q=place_id:ChIJ9zGVYeRlgY8RQptD8X9nqFI,part_319,2026-09-20 20:17:18,3690
OmHarish Event Planner Jhunjhunu,Corporate Event Planner,Event management company,"Event management company, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 77408 55400,N/A,5.0,,"OmHarish Event Planner Jhunjhunu, 713142, India",713142,21.0680074,82.7525294,ChIJk-oP-_E5EzkR2t9yqHgr3-4,https://www.google.com/maps/place/?q=place_id:ChIJk-oP-_E5EzkR2t9yqHgr3-4,part_319,2026-09-20 20:17:18,3691
Best Event Management Company - Empee Events,Corporate Event Planner,Event planner,"Event planner, Service establishment, Event management company, Wedding planner, Wedding service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.8,,"Best Event Management Company - Empee Events, 713142, India",713142,24.0588239,78.63832529999999,ChIJ35ak1FAjDTkRqDC6q_vJFaU,https://www.google.com/maps/place/?q=place_id:ChIJ35ak1FAjDTkRqDC6q_vJFaU,part_319,2026-09-20 20:17:18,3692
