business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Aashirvaad Nursing Home, Barakar, Asansol-24",Nursing Home and Maternity Hospital,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 75858 72468,N/A,4.8,,"Hanuman Charai, Grand Trunk Rd, Barakar, West Bengal 713324",713335,23.735332,86.8222363,ChIJMRfxuUbd9jkRz3uNuLfucEI,https://www.google.com/maps/place/?q=place_id:ChIJMRfxuUbd9jkRz3uNuLfucEI,part_320,2026-09-20 20:17:02
Premier Clinic And Nursing Home-Dr.Rajarshi Mukherjee & Dr.Saroj Sen,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital, Orthopedic surgeon",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,3.7,,"MWXP+R4R, Gopalpur, Asansol, West Bengal 713304",Gopalpur,23.6996237,86.9352641,ChIJZUj1paUf9zkRgHzM46H6eHI,https://www.google.com/maps/place/?q=place_id:ChIJZUj1paUf9zkRgHzM46H6eHI,part_320,2026-09-20 20:17:02
Lotus Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94302 99593,http://www.lotusnursighome.in.net/,3.3,,"Station Road, Taldanga PQWV+FF7 Kumardhubi, Jharkhand 828202",713335,23.746174999999997,86.79368389999999,ChIJCYoz75Dd9jkRFcRMRpRUGqw,https://www.google.com/maps/place/?q=place_id:ChIJCYoz75Dd9jkRFcRMRpRUGqw,part_320,2026-09-20 20:17:02
Panagarh Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,3.9,,"CFW4+F53, Panagarh Bazar, Natunpara, Kanksa, West Bengal 713148","Panagarh Bazar, Natunpara",23.4461403,87.4554235,ChIJ1ezW97J-9zkR6MJwudP3z8c,https://www.google.com/maps/place/?q=place_id:ChIJ1ezW97J-9zkR6MJwudP3z8c,part_320,2026-09-20 20:17:02
H.K. Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 342 266 5375,N/A,4.1,,"Premises No 7 , Ward, 32, R.B. Ghosh Rd, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.242821499999998,87.85944909999999,ChIJj8jIUtlJ-DkRNrdgDq2muas,https://www.google.com/maps/place/?q=place_id:ChIJj8jIUtlJ-DkRNrdgDq2muas,part_320,2026-09-20 20:17:02
Sebalaya Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 89188 09663,N/A,4.4,,"6RQV+J9H Kotal Hat Kalibabur Nursing Home, Raiganj, Bardhaman, West Bengal 713104",Raiganj,23.2402488,87.84243479999999,ChIJ8TuTqDs2-DkREv0YWcKFEAU,https://www.google.com/maps/place/?q=place_id:ChIJ8TuTqDs2-DkREv0YWcKFEAU,part_320,2026-09-20 20:17:02
Col.(Dr.) Gupta Memorial Clinic & Nursing Home,Nursing Home and Maternity Hospital,Private hospital,Private hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.2,,"Grand Trunk Rd, Taldanga, Chirkunda, Jharkhand 828202",Taldanga,23.743324599999998,86.7935723,ChIJcwHUO5Dd9jkR15LKinRgkdY,https://www.google.com/maps/place/?q=place_id:ChIJcwHUO5Dd9jkR15LKinRgkdY,part_320,2026-09-20 20:17:02
BLESS HOSPITAL,Nursing Home and Maternity Hospital,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97322 31621,https://blesshospital.com/,4.2,,"Jyoti Nagar, Shakespeare Sarani, near Webel IT Park, Mouza Palasdiha, Gobindapur, Asansol, West Bengal 713305","Mouza Palasdiha, Gobindapur",23.7105061,86.9620429,ChIJb5cw9KEf9zkRus3Qbt4_BPQ,https://www.google.com/maps/place/?q=place_id:ChIJb5cw9KEf9zkRus3Qbt4_BPQ,part_320,2026-09-20 20:17:02
People care Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79086 85621,N/A,4.4,,"7R7M+HQM, Grand Trunk Rd, Goda, Bardhaman, Goda P, West Bengal 713104",Goda,23.264331499999997,87.8350086,ChIJL2ECbDM3-DkRSkG9WO8-tMU,https://www.google.com/maps/place/?q=place_id:ChIJL2ECbDM3-DkRSkG9WO8-tMU,part_320,2026-09-20 20:17:03
Gouri Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 86534 81119,N/A,4.7,,"15, R.B. Ghosh Rd, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.2421434,87.8569358,ChIJT19b0NhJ-DkRKCNCTxyy77s,https://www.google.com/maps/place/?q=place_id:ChIJT19b0NhJ-DkRKCNCTxyy77s,part_320,2026-09-20 20:17:03
