business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Brand Exim,EXIMS,Gift shop,Gift shop,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 97456 06298,N/A,4.5,2.0,"GWX8+GH5, Sreekariyam Junction, Amadi Nagar, Sreekaryam, Thiruvananthapuram, Kerala 695017","Sreekariyam Junction, Amadi Nagar, Sreekaryam",8.548767,76.9164799,ChIJxca_Hsu-BTsREjKi56Yw5lI,https://www.google.com/maps/place/?q=place_id:ChIJxca_Hsu-BTsREjKi56Yw5lI,part_312,2026-09-20 20:19:07,9508
Empees Impex (cello Opalware Distributor),EXIMS,Wholesaler,Wholesaler,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 94956 66909,N/A,5.0,18.0,"Trivandrum Vizhinjam Rd, Ambalathara, Thiruvananthapuram, Keralam 695026",Ambalathara,8.451096,76.9525791,ChIJG_ykkxW7BTsRHMKnGTTgTpk,https://www.google.com/maps/place/?q=place_id:ChIJG_ykkxW7BTsRHMKnGTTgTpk,part_312,2026-09-20 20:19:08,9509
Elixir Pharma,EXIMS,Medical supply store,Medical supply store,695587,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Chempazhanthy SO,+91 471 299 6859,N/A,4.5,4.0,"ground floor, SP ARCADE, near electric scooter showroom Elixir pharma, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695019","Vishnu Nagar, Pappanamcode",8.4675171,76.9860269,ChIJ4TfenbG7BTsRwZDugH7V0e0,https://www.google.com/maps/place/?q=place_id:ChIJ4TfenbG7BTsRwZDugH7V0e0,part_312,2026-09-20 20:19:08,9510
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",695589,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Santhigiri SO, Nethajipuram BO",+91 70251 94385,https://eximinternational.in/,4.6,,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_312,2026-09-20 20:20:30,13965
Keyways Exim,EXIMS,Import export company,Import export company,695602,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Madavoorpallickal SO, Malakkal BO, Njarayilkonam BO",+91 90489 03760,N/A,5.0,10.0,"Karumanchery House, K.P 3/75, South, P.O, Ezhupunna, Cherthalla, Keralam 688537",P.O,9.806167199999999,76.3006979,ChIJ3bSZg49xCDsRMMjW8mTZ4J8,https://www.google.com/maps/place/?q=place_id:ChIJ3bSZg49xCDsRMMjW8mTZ4J8,part_312,2026-09-20 20:22:03,17547
Gopalakrishna Exim Services Pvt Ltd,EXIMS,Freight Forwarding Agency,"Freight Forwarding Agency, Customs broker",695605,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kallambalam SO, Karavaram BO, Puthusserimukku BO",+91 40 2375 4570,http://www.eximgroup.in/,4.3,,"H No 7-1-28/3 Abcd, Kodali Nilayam,, 7-1-28, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.438844,78.453114,ChIJG4Lch82ZyzsR5Fbi6gON5Ig,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR5Fbi6gON5Ig,part_312,2026-09-20 20:24:30,19813
Best Exim And Industrial Consultants,EXIMS,Consultant,Consultant,695605,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kallambalam SO, Karavaram BO, Puthusserimukku BO",+91 95150 20404,https://besteximservices.com/,4.9,,"6-3-790/8 Bathina Apartments 2, Ameerpet, Hyderabad, Telangana 500016","Punjagutta Officers Colony, Ameerpet",17.4331063,78.447717,ChIJr4NkFcKSdAERpJ1stnCSpKM,https://www.google.com/maps/place/?q=place_id:ChIJr4NkFcKSdAERpJ1stnCSpKM,part_312,2026-09-20 20:24:31,19814
S S Traders,EXIMS,Electrical equipment supplier,Electrical equipment supplier,695605,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Kallambalam SO, Karavaram BO, Puthusserimukku BO",N/A,N/A,5.0,,"QQ8Q+GJH, Kallambalam, Kerala 695605",695605,8.7663204,76.7891056,ChIJfcNII2XoBTsRqmp2sUPoxQ8,https://www.google.com/maps/place/?q=place_id:ChIJfcNII2XoBTsRqmp2sUPoxQ8,part_312,2026-09-20 20:24:32,19815
Excise Range Office,EXIMS,Government office,Government office,695609,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Pangode SO, Bharathannur BO, Kanchinada BO",N/A,https://keralaexcise.gov.in/thiruvananthapuram/,4.4,5.0,"HW6V+FM5, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.5611258,76.9442262,ChIJj05yHRm5BTsRv2397hixZTc,https://www.google.com/maps/place/?q=place_id:ChIJj05yHRm5BTsRv2397hixZTc,part_312,2026-09-20 20:27:51,22518
Moonnumukku Post Office,EXIMS,Post office,Post office,695609,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Pangode SO, Bharathannur BO, Kanchinada BO",N/A,N/A,3.6,10.0,"QXQQ+HMP, Moonnumukku - Uppidamoodu Rd, Bharathanoor, Mancode, Keralam 695609",695609,8.7889737,76.9892126,ChIJ68kUubXaBTsRY8HBk_gxems,https://www.google.com/maps/place/?q=place_id:ChIJ68kUubXaBTsRY8HBk_gxems,part_312,2026-09-20 20:27:51,22519
