business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Terrace By Makkawao,Restaurant Chains,Family restaurant,"Family restaurant, Restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 75590 06605,https://m.facebook.com/terracemakkawao/,4.1,,"7th Floor, Asiatic Business Center, Attinkuzhy Rd, near Toyota Showroom, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",695585,8.5517486,76.8771569,ChIJV1Lgd-K_BTsRYfUrJrp4zUY,https://www.google.com/maps/place/?q=place_id:ChIJV1Lgd-K_BTsRYfUrJrp4zUY,part_312,2026-09-20 20:17:02,790
C2 Chicken,Restaurant Chains,Fast food restaurant,Fast food restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.2,,"Ground Floor, Asif Building, Vetturoad, Thiruvananthapuram, Kaniyapuram, Keralam 695582",Vetturoad,8.583451,76.862453,ChIJp2ow76i_BTsRB-R0P4AtHrA,https://www.google.com/maps/place/?q=place_id:ChIJp2ow76i_BTsRB-R0P4AtHrA,part_312,2026-09-20 20:17:02,791
Alif Mandi House,Restaurant Chains,Arab restaurant,Arab restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99468 09008,N/A,3.8,,"3, Service Road, opposite Technopark Phase 3, Karippottu Vilakom, Kulathoor, Thiruvananthapuram, Keralam 695582","Karippottu Vilakom, Kulathoor",8.5475844,76.876915,ChIJlaBsni6_BTsRo2AiwPD-okE,https://www.google.com/maps/place/?q=place_id:ChIJlaBsni6_BTsRo2AiwPD-okE,part_312,2026-09-20 20:17:02,792
Zam Zam Restaurants YMR,Restaurant Chains,Cafe,"Cafe, Bakery and Cake Shop, Brunch restaurant, Coffee shop, Juice shop, Pastry shop, Pizza restaurant, Salad shop, Sandwich shop, Tea store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98099 98080,https://www.zamzamrestaurants.com/buncafe.html,4.2,,"YMR Nandancode Road, YMR Jct, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.5192406,76.9511988,ChIJcc-dg9q7BTsRwy1vpSnrspg,https://www.google.com/maps/place/?q=place_id:ChIJcc-dg9q7BTsRwy1vpSnrspg,part_312,2026-09-20 20:17:02,793
MALABAR BITES RESTAURANT,Restaurant Chains,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85907 25556,N/A,3.5,,"Kumarapuram Rd, Murinjapalam, Thiruvanthapuram, Thiruvananthapuram, Keralam 695011",Murinjapalam,8.5204372,76.9293215,ChIJZTsldUW7BTsRhR0rPvHFnwE,https://www.google.com/maps/place/?q=place_id:ChIJZTsldUW7BTsRhR0rPvHFnwE,part_312,2026-09-20 20:17:02,794
Grace Restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99959 38999,http://www.4scaters.com/,3.8,,"Nalanchira, Thiruvananthapuram, Keralam 695015",Nalanchira,8.544407,76.9426309,ChIJnw9ci2q5BTsRhy24TGkM0Hk,https://www.google.com/maps/place/?q=place_id:ChIJnw9ci2q5BTsRhy24TGkM0Hk,part_312,2026-09-20 20:17:02,795
FOOD BOOK Restaurant,Restaurant Chains,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99957 03313,https://djimperialhotel.com/,3.4,,"GX6C+HF9, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5114483,76.9711348,ChIJ7Rv4PQC7BTsRgwcZ-YF1WJM,https://www.google.com/maps/place/?q=place_id:ChIJ7Rv4PQC7BTsRgwcZ-YF1WJM,part_312,2026-09-20 20:17:02,796
WOW! CHINA,Restaurant Chains,Chinese restaurant,Chinese restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://www.wowmomo.com/,3.5,,"3rd Floor, Food Court, Lulu Mall TVM, Kochuveli, Akkulam Bridge, Anayara Post, Thiruvananthapuram, Keralam 695029",Anayara Post,8.514785999999999,76.89815999999999,ChIJ6cluWe-9BTsRZkPH2xtkpbw,https://www.google.com/maps/place/?q=place_id:ChIJ6cluWe-9BTsRZkPH2xtkpbw,part_312,2026-09-20 20:17:02,797
Al Taza - Trivandrum,Restaurant Chains,Shawarma restaurant,"Shawarma restaurant, Fast food restaurant, Middle Eastern restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 75111 73333,https://al-taza.com/,4.5,,"Kuravankonam, Thiruvananthapuram, Keralam 695003",Kuravankonam,8.5237622,76.9530192,ChIJ39kTk7u7BTsRXh2wuxILRKU,https://www.google.com/maps/place/?q=place_id:ChIJ39kTk7u7BTsRXh2wuxILRKU,part_312,2026-09-20 20:17:02,798
The Chef's Studio,Restaurant Chains,Restaurant,Restaurant,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 92880 01155,N/A,4.8,,"Vellar, Vazhamuttom, Thiruvananthapuram, Keralam 695527",Vazhamuttom,8.4105197,76.9768161,ChIJi1540aClBTsRzCCLMMbaibY,https://www.google.com/maps/place/?q=place_id:ChIJi1540aClBTsRzCCLMMbaibY,part_312,2026-09-20 20:17:02,799
Supreme Upper Crust,Restaurant Chains,Italian restaurant,"Italian restaurant, Continental restaurant, Dessert restaurant, Hamburger restaurant",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 272 7722,N/A,4.3,3542.0,"Kuravankonam - Maruthoor Rd, opposite Welgate organic, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5228041,76.95121429999999,ChIJJ3ihytm7BTsR3oJaX65B--g,https://www.google.com/maps/place/?q=place_id:ChIJJ3ihytm7BTsR3oJaX65B--g,part_312,2026-09-20 20:17:03,800
