business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mr. Planners,Corporate Event Planner,Event management company,Event management company,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,5.0,10.0,"AD 204, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindrapally, Kestopur",22.5988911,88.4273267,ChIJ3SkthL11AjoRAoGF31f1nlE,https://www.google.com/maps/place/?q=place_id:ChIJ3SkthL11AjoRAoGF31f1nlE,part_316,2026-09-20 20:17:21
Sangbedan EVENTS,Corporate Event Planner,Event management company,Event management company,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98308 79700,https://sangbedan-events.grexa.site/,5.0,1.0,"Santragachi, Howrah, West Bengal 711110",Santragachi,22.5852017,88.2838601,ChIJeyXewqV5AjoRaydJsABZ5HI,https://www.google.com/maps/place/?q=place_id:ChIJeyXewqV5AjoRaydJsABZ5HI,part_316,2026-09-20 20:17:21
Yuvik Weddings and Events,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner, Interior Decorator, Marriage Consultant, Party planner, Photography service, Wedding photographer",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90079 96697,http://www.yuvikevents.com/,4.8,174.0,"House No 171, GC Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","GC Block, Sector 3, Bidhannagar",22.577358,88.412925,ChIJxRpP3BWe-DkRlT2wBKvwytc,https://www.google.com/maps/place/?q=place_id:ChIJxRpP3BWe-DkRlT2wBKvwytc,part_316,2026-09-20 20:17:21
"Golden Aster Event | wedding planner in kolkata ,event planning company,birthday decoration, wedding planner",Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87770 26045,https://www.goldenaster.in/,4.9,58.0,"Bobbyautomobiles, Topsia Rd, Seal Lane, Tangra, Kolkata, West Bengal 700046","Seal Lane, Tangra",22.5421344,88.3831082,ChIJl4wxW1XNnq8RUlGkR8btDNU,https://www.google.com/maps/place/?q=place_id:ChIJl4wxW1XNnq8RUlGkR8btDNU,part_316,2026-09-20 20:17:21
Event Hut,Corporate Event Planner,Event management company,Event management company,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 89109 70894,https://event-hut.ueniweb.com/,4.9,63.0,"182, Jessore Rd, Devendra Nagar, Amarpalli, Dum Dum, West Bengal 700074","Devendra Nagar, Amarpalli, Dum Dum",22.6186149,88.4124859,ChIJwY3ZzRKf-DkRoE0ZVHycSPM,https://www.google.com/maps/place/?q=place_id:ChIJwY3ZzRKf-DkRoE0ZVHycSPM,part_316,2026-09-20 20:17:21
The Royal Reception,Corporate Event Planner,Event planner,"Event planner, Caterer, Event management company, Party planner, Wedding planner, Wedding service",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98364 60606,https://www.theroyalreception.com/,4.3,697.0,"Room No. 401, Dn-21, Xplore Imperia, College More, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.5758191,88.4331998,ChIJ3TNlPTt2AjoRgrAl1ffHyyI,https://www.google.com/maps/place/?q=place_id:ChIJ3TNlPTt2AjoRgrAl1ffHyyI,part_316,2026-09-20 20:17:21
Luxury Wedding Planner : Shloka Events,Corporate Event Planner,Event planner,"Event planner, Wedding planner",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90512 71203,https://shlokaevents.com/,4.3,24.0,"334, Jodhpur Park, Kolkata, West Bengal 700068",Jodhpur Park,22.503767699999997,88.3659021,ChIJ_68ULyZxAjoRQWv0q9MRZvU,https://www.google.com/maps/place/?q=place_id:ChIJ_68ULyZxAjoRQWv0q9MRZvU,part_316,2026-09-20 20:17:21
The Corporate weddings & Event Management Company,Corporate Event Planner,Event planner,"Event planner, Event management company, Make-up artist, Party planner, Photography service, Wedding photographer, Wedding planner",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91498 67885,https://instagram.com/thecorporateweddings?igshid=YmMyMTA2M2Y=,4.8,16.0,"Chanpora, Srinagar, Jammu and Kashmir 190015",Chanpora,34.036864699999995,74.8091918,ChIJiSmosViP4TgREUENDuIkpSQ,https://www.google.com/maps/place/?q=place_id:ChIJiSmosViP4TgREUENDuIkpSQ,part_316,2026-09-20 20:17:21
Abybaby Events Private Limited | Best Event Management Company In Kolkata | BTL Advertising Company In Kolkata,Corporate Event Planner,Event planner,"Event planner, Advertising agency, Event management company",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98309 74955,https://abybabyevents.com/,4.1,124.0,"6B, Janak Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.516338299999997,88.34832329999999,ChIJW2NaVDN3AjoRp6nvrFwhNpw,https://www.google.com/maps/place/?q=place_id:ChIJW2NaVDN3AjoRp6nvrFwhNpw,part_316,2026-09-20 20:17:21
ADDY Events,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91400 58489,https://addyevents.in/,4.9,,"Second Floor, GNS Plaza, Office No S, 21/1, opposite Radisson Blu, Industrial Area, Surajpur Site 4, Greater Noida, Uttar Pradesh 201315","Block C, Industrial Area, Surajpur Site 4",28.449612499999997,77.52812469999999,ChIJ69n8rW-9DDkRpe7tlHwnrAc,https://www.google.com/maps/place/?q=place_id:ChIJ69n8rW-9DDkRpe7tlHwnrAc,part_316,2026-09-20 20:17:22
