business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simply Chic Boutique,Boutiques,Women's clothing store,"Women's clothing store, Boutique, Clothing store, Dress store, Jewelry store, Shoe store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.facebook.com/groups/simplychicbossier,4.5,45.0,"2850 Douglas Dr Ste B, Bossier City, LA 71111, United States",711111,32.5433884,-93.70753909999999,ChIJu2eNOAkzMYYRHzv9muKI85I,https://www.google.com/maps/place/?q=place_id:ChIJu2eNOAkzMYYRHzv9muKI85I,part_316,2026-09-20 20:17:06
Branded Boutique,Boutiques,Boutique,Boutique,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://squareup.com/store/branded-boutique,3.8,10.0,"1011 Chinaberry Dr Ste 200, Bossier City, LA 71111, United States",711111,32.5849404,-93.7295639,ChIJA1epOLs0MYYRr1MqLt-tFP0,https://www.google.com/maps/place/?q=place_id:ChIJA1epOLs0MYYRr1MqLt-tFP0,part_316,2026-09-20 20:17:06
Teesta Boutique,Boutiques,Women's clothing store,Women's clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98305 05828,N/A,4.7,3.0,"2, Manmohan Park, James Long Sarani, near Chowrasta, Barisha, Kolkata, West Bengal 700008",Barisha,22.4881763,88.3189969,ChIJCUe0unN6AjoRizlHnnXyRqQ,https://www.google.com/maps/place/?q=place_id:ChIJCUe0unN6AjoRizlHnnXyRqQ,part_316,2026-09-20 20:17:06
Krush Boutique,Boutiques,Boutique,Boutique,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://krushtherunway.com/,4.5,51.0,"4801 Line Ave, Shreveport, LA 71106, United States","Caddo Heights, South Highlands",32.457548599999996,-93.7447157,ChIJOeHM68rSNoYR7IgVXWXQU7c,https://www.google.com/maps/place/?q=place_id:ChIJOeHM68rSNoYR7IgVXWXQU7c,part_316,2026-09-20 20:17:06
Bunon Santiniketan,Boutiques,Boutique,Boutique,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 73648 45620,N/A,5.0,12.0,"near Netaji Club, School bagan, Bolpur, West Bengal 731204",School bagan,23.6653804,87.68871879999999,ChIJG5mwxdDd-TkRNTZHK5Zq76w,https://www.google.com/maps/place/?q=place_id:ChIJG5mwxdDd-TkRNTZHK5Zq76w,part_316,2026-09-20 20:17:06
Zohra Collection,Boutiques,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.zohra.catxweb.io/,5.0,3.0,"1, No. Sultanpur, Santragachi, Howrah, West Bengal 711111",Santragachi,22.5785451,88.2734881,ChIJzziTmTJ5AjoRukacOOwSWKo,https://www.google.com/maps/place/?q=place_id:ChIJzziTmTJ5AjoRukacOOwSWKo,part_316,2026-09-20 20:17:06
KOBIR DRESS PVT. LTD,Boutiques,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.0,10.0,"H7PG+3VV, Santragachi, Howrah, West Bengal 711111",Santragachi,22.585244799999998,88.2771873,ChIJQ1PC5_J4AjoRQM7RJw4FNKE,https://www.google.com/maps/place/?q=place_id:ChIJQ1PC5_J4AjoRQM7RJw4FNKE,part_316,2026-09-20 20:17:06
Bhavana Boutique,Boutiques,Boutique,"Boutique, Clothing store, Saree Shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70635 33415,N/A,4.9,85.0,"College Road, Bolpur, West Bengal 731204",711111,23.665068599999998,87.69317889999999,ChIJlVcNdY7d-TkRs4PQHGkshXk,https://www.google.com/maps/place/?q=place_id:ChIJlVcNdY7d-TkRs4PQHGkshXk,part_316,2026-09-20 20:17:06
Shringar - The House of fashion,Boutiques,Boutique,Boutique,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 85094 72128,https://www.facebook.com/profile.php?id=61560302607914,5.0,3.0,"B2-24/136 , Ho -Chi Minh Sarani Beside Ganipur High School Near Green field city Jote, Ganipur Main Rd, Shibrampur, Maheshtala, Kolkata, West Bengal 700141","Joth Shibrampur, Shibrampur, Parui Mauza",22.489383399999998,88.2673914,ChIJP_rBQjJ7AjoRh7ps7nq_2oQ,https://www.google.com/maps/place/?q=place_id:ChIJP_rBQjJ7AjoRh7ps7nq_2oQ,part_316,2026-09-20 20:17:06
Dip imitation & Cosmetics,Boutiques,Cosmetics store,Cosmetics store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 92317 63832,N/A,4.0,1.0,"Mandir Para Mandir Para Road, Santragachi, Howrah, West Bengal 711111",Santragachi,22.5800466,88.2764772,ChIJZxVmOZh5AjoRJ2wn2Df11Vo,https://www.google.com/maps/place/?q=place_id:ChIJZxVmOZh5AjoRJ2wn2Df11Vo,part_316,2026-09-20 20:17:06
