business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anila Child Care Clinic 👩‍⚕️👼,Pediatrician and Child Clinic,Pediatrician,Pediatrician,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0323 4306256,N/A,5.0,,"Jail Rd, near taimoor chowk, adjacent to Abdullah diaries, Islam Nagar, Gujrat, Pakistan",Islam Nagar,32.595514,74.0760629,ChIJBYEx6uoFHzkRW08WTMYLpBw,https://www.google.com/maps/place/?q=place_id:ChIJBYEx6uoFHzkRW08WTMYLpBw,part_316,2026-09-20 20:17:09
Dr. Muhammad Tayyab (Child Specialist),Pediatrician and Child Clinic,Pediatrician,Pediatrician,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0340 4460010,N/A,4.9,,"Children hospital, Hali Rd, near gol chakar, Chak Number 24/EB Sahiwal, 57000, Pakistan",Chak Number 24/EB,30.6679005,73.1078347,ChIJ3ePqt7O3IjkRBRxSOJG10h0,https://www.google.com/maps/place/?q=place_id:ChIJ3ePqt7O3IjkRBRxSOJG10h0,part_316,2026-09-20 20:17:09
Dr Arpan Saha ( Child Specialist/Pediatrician) & Vaccination clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children Policlinic, Consultant, Dietitian, Immunologist, Medical clinic, Neonatal physician, Pediatric clinic",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70445 98152,https://drarpansaha.com/,4.8,,"46, Vishalya Clinic, 2, Anandapuri Rd, Anandapuri, Barrackpore, West Bengal 700122",Anandapuri,22.7584667,88.3738042,ChIJnRiQAhWb-DkRcBXUPVE7qbE,https://www.google.com/maps/place/?q=place_id:ChIJnRiQAhWb-DkRcBXUPVE7qbE,part_316,2026-09-20 20:17:09
Dr Sandipan Saha,Pediatrician and Child Clinic,Child health care center,Child health care center,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98743 76648,http://drsandipansaha.com/,4.9,,"AA 122, near PNB Island, AA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AA Block, Sector 1, Bidhannagar",22.590935899999998,88.3981804,ChIJZV6DrAt2AjoRywrmXYsyIIA,https://www.google.com/maps/place/?q=place_id:ChIJZV6DrAt2AjoRywrmXYsyIIA,part_316,2026-09-20 20:17:09
Kids Care Clinic ( Dr S DEY ),Pediatrician and Child Clinic,Pediatrician,Pediatrician,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99330 64444,N/A,5.0,,"Dilip Cycle Ln, Benachity, Durgapur, West Bengal 713213",Benachity,23.559047099999997,87.2768193,ChIJIezw-8pt9zkRZWkgOkUWRlE,https://www.google.com/maps/place/?q=place_id:ChIJIezw-8pt9zkRZWkgOkUWRlE,part_316,2026-09-20 20:17:09
Dr Omair Mustafa Dogar (Children's Den Clinic) CHILD SPECIALIST and NEONATOLOGIST(Children Hospital and Nursery),Pediatrician and Child Clinic,Children's hospital,"Children's hospital, Children Policlinic, Neonatal physician, Pediatrician",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0300 0374143,N/A,5.0,,"Jinnah medical complex, Sahiwal, Pakistan",711111,30.682882099999997,73.0935934,ChIJGYso6a23IjkRtcFXREB6ukI,https://www.google.com/maps/place/?q=place_id:ChIJGYso6a23IjkRtcFXREB6ukI,part_316,2026-09-20 20:17:09
Dr Bilal khalid child specialist,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children Policlinic, Children's hospital, Pediatric clinic",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0333 6159293,http://www.drbilalkhalid.com/,5.0,,"Basement of, Broadway Pizza, Zainab medical and dental OPD clinic, Main PWD Rd, Sector C PWD Society, Islamabad, 44000, Pakistan",Block C Sector C PWD Society,33.5684359,73.1394012,ChIJUSnTgFTt3zgROUhbfXk0N_o,https://www.google.com/maps/place/?q=place_id:ChIJUSnTgFTt3zgROUhbfXk0N_o,part_316,2026-09-20 20:17:09
Dr. Gauri’s Kids Care,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Allergist, Child health care center, Doctor, Health consultant, Neonatal physician, Pediatric hematologist, Pediatric nephrologist, Pediatric neurologist, Pediatric urologist",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98176 94339,https://directory.visibeen.com/punjab/mohali/pediatrician/dr-gauris-kids-care-mohali,4.9,,"SSS 65, near OZI gym, Phase 9, Sector 63, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 9, Sector 63",30.6946482,76.7328383,ChIJla5VoyPvDzkRI9y2djexraA,https://www.google.com/maps/place/?q=place_id:ChIJla5VoyPvDzkRI9y2djexraA,part_316,2026-09-20 20:17:09
Dr. Shekhar Biswas,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90133 30596,https://drshekharbiswas.inspiroxindia.in/,4.9,,"first floor, Sector 17, 8, Pocket A-1, Pocket 1, Sector 17A, Rohini, New Delhi, Delhi, 110089","Pocket A-1, Pocket 1, Sector 17A, Rohini",28.738190099999997,77.1168589,ChIJHZ8doCQBDTkRTyy_dXcybuo,https://www.google.com/maps/place/?q=place_id:ChIJHZ8doCQBDTkRTyy_dXcybuo,part_316,2026-09-20 20:17:09
"Dr Akhtar Ali khan, Child Specialist, Senior Paediatrician and Neonatologist, Ali Healthcare Centre, PWD Society, Islamabad",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children Policlinic, Neonatal physician",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0333 5162952,https://www.facebook.com/profile.php?id=100072087555365,4.8,,"near London Bakers, behind D Watson chemist, PWD Housing Society Block D PWD Society, Islamabad, 44000, Pakistan",PWD Housing Society Block D PWD Society,33.5713101,73.14533349999999,ChIJs_GJbFDs3zgRSYDkU_SHRcQ,https://www.google.com/maps/place/?q=place_id:ChIJs_GJbFDs3zgRSYDkU_SHRcQ,part_316,2026-09-20 20:17:09
