business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Sangam Restaurant Cum Bar,Bar and Pub,Bar,"Bar, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93309 51224,N/A,3.8,,"Duillya, Howrah, West Bengal 711109",Duillya,22.5694371,88.2663716,ChIJc2cET-d4AjoR6iUSI6uVjeM,https://www.google.com/maps/place/?q=place_id:ChIJc2cET-d4AjoR6iUSI6uVjeM,part_316,2026-09-20 20:17:04
Hang Sang Bar Cum Restaurant,Bar and Pub,Bar,"Bar, Indian restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70031 58887,N/A,4.0,,"H8G2+P4X, 17/6 Umesh Chatterjee lane, Belepole, Kona Expy, Betore, Ichapur, Howrah, West Bengal 711104","Betore, Ichapur",22.5771068,88.3007248,ChIJVxA7aUZ4AjoRQeQ-Xs9zz3c,https://www.google.com/maps/place/?q=place_id:ChIJVxA7aUZ4AjoRQeQ-Xs9zz3c,part_316,2026-09-20 20:17:04
Das Restaurant Cum Bar,Bar and Pub,Bar,"Bar, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80011 16525,N/A,4.2,,"H7F7+3GP, Mourigram, Howrah, West Bengal 711302",Mourigram,22.5727044,88.26382269999999,ChIJa_Vlc914AjoRPqoqaMlOgZw,https://www.google.com/maps/place/?q=place_id:ChIJa_Vlc914AjoRPqoqaMlOgZw,part_316,2026-09-20 20:17:04
Hotel Shantiniketan Bar & Restaurant,Bar and Pub,Bar,"Bar, Live music bar, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79804 84784,N/A,4.0,,"Andul Rd, Mourigram, Howrah, West Bengal 711302",Mourigram,22.5721599,88.2642943,ChIJa3pCC914AjoREqCslrCzQ_E,https://www.google.com/maps/place/?q=place_id:ChIJa3pCC914AjoREqCslrCzQ_E,part_316,2026-09-20 20:17:04
Surajit Pal,Bar and Pub,Bar,"Bar, Egg supplier",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,5.0,,"No 78A, L.M.C Sarani, Santragachi, Howrah, West Bengal 711111","L.M.C Sarani, Santragachi",22.582797499999998,88.2895248,ChIJ2a_S3qN5AjoR2yWeB6LsQQ8,https://www.google.com/maps/place/?q=place_id:ChIJ2a_S3qN5AjoR2yWeB6LsQQ8,part_316,2026-09-20 20:17:04
Nitai Hotel and Bar,Bar and Pub,Bar,"Bar, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,3.9,,"H7G5+JQ6, Andul Rd, Nimtala, Duillya, Howrah, West Bengal 711302","Nimtala, Duillya",22.5764305,88.25949949999999,ChIJSemmv8R4AjoRwQGf30pQZPQ,https://www.google.com/maps/place/?q=place_id:ChIJSemmv8R4AjoRwQGf30pQZPQ,part_316,2026-09-20 20:17:04
NOXX,Bar and Pub,Pub,Pub,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 88202 00400,N/A,4.1,,"10/15, Baruipara, Ichapur, Howrah, West Bengal 711104","Baruipara, Ichapur",22.5797672,88.3040455,ChIJa9suXkd4AjoREWcQGAlMtB8,https://www.google.com/maps/place/?q=place_id:ChIJa9suXkd4AjoREWcQGAlMtB8,part_316,2026-09-20 20:17:04
Royal bar cum Restraunt,Bar and Pub,Bar,"Bar, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70038 10430,N/A,4.0,,"22/24, Andul Rd, Dakhin Buxrah, Shibpur, Howrah, West Bengal 711109","Dakhin Buxrah, Shibpur",22.5638589,88.29199899999999,ChIJMZVuL1N4AjoRtFcsVa8sXeg,https://www.google.com/maps/place/?q=place_id:ChIJMZVuL1N4AjoRtFcsVa8sXeg,part_316,2026-09-20 20:17:04
Xrong place Pub & Restaurant,Bar and Pub,Pub,Pub,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90073 74747,N/A,4.1,,"27, Dr.Sarat Banerjee Rd, lake Terrace, Kalighat, Kolkata, West Bengal 700029","lake Terrace, Kalighat",22.5146765,88.3533063,ChIJffjAodJwAjoRe71usk7BMGc,https://www.google.com/maps/place/?q=place_id:ChIJffjAodJwAjoRe71usk7BMGc,part_316,2026-09-20 20:17:04
Traffic Gastropub,Bar and Pub,Pub,"Pub, Bar, Club, Dance club, Disco club, Gastropub, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 84206 05109,N/A,4.2,,"City Centre, 2, Rajarhat, West Bengal 700157","Action Area II, Action Area IID, Rajarhat",22.6229925,88.4501231,ChIJA1ezoNqf-DkRmkuYFCmrzt4,https://www.google.com/maps/place/?q=place_id:ChIJA1ezoNqf-DkRmkuYFCmrzt4,part_316,2026-09-20 20:17:04
