business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R K Cosmetics | Top Wholesale Supplier for Beauty Products | Bulk Cosmetic Supplies,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics store, Perfume store, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90624 32366,https://rkcosmetic.in/,4.7,,"1st Floor, Entry from 'C' gate, A - 107, Bagree Market, 71, Canning St, opposite Mehta Building, Kolkata, West Bengal 700001","Bagree Market, Bortola, Barabazar Market",22.577046199999998,88.3537657,ChIJ2WMUXy53AjoRHHkhCedFlew,https://www.google.com/maps/place/?q=place_id:ChIJ2WMUXy53AjoRHHkhCedFlew,part_316,2026-09-20 20:17:16
Makeup Store by PKJ,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91236 40263,https://makeupstorebypkj.com/,4.6,,"2nd Floor, 12, Amratala Ln, Bara Bazar, B.B.D. Bagh, Kolkata, West Bengal 700001","Bara Bazar, B.B.D. Bagh",22.577852999999998,88.35511699999999,ChIJweJzT7R3AjoRPPskRK9IAp0,https://www.google.com/maps/place/?q=place_id:ChIJweJzT7R3AjoRPPskRK9IAp0,part_316,2026-09-20 20:17:16
Winkstar Store - Nail Extensions & Makeup Products wholesale Shop in Dumdum Kolkata,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Bridal shop, Cosmetics store, Beauty supply store, Eyelash salon, Nail salon, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91470 31567,https://winkstar.in/,4.9,,"Dumdum Hanuman Mandir Clock tower, Space Town, Bahiragath Colony, Dum Dum, Kolkata, West Bengal 700074","Space Town, Bahiragath Colony, Dum Dum",22.6211067,88.4026639,ChIJSwG6igGf-DkRjkriXbu8FbE,https://www.google.com/maps/place/?q=place_id:ChIJSwG6igGf-DkRjkriXbu8FbE,part_316,2026-09-20 20:17:16
BEAUTY cosmetics and bangles,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Handbags shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 85215 10707,N/A,5.0,,"TN Mukherjee Rd, Himnagar, Monoharpur, Gobra, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Gobra",22.6808841,88.2930344,ChIJ11elTNeD-DkR5lnFDz7U_ks,https://www.google.com/maps/place/?q=place_id:ChIJ11elTNeD-DkR5lnFDz7U_ks,part_316,2026-09-20 20:17:18
SS Cosmetics Hub,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 89025 77091,https://sscosmeticshub.com/,4.9,,"Tilottama Apartment, 2/3, Hiralal Banerjee Ln, Naora, Shibpur, Howrah, West Bengal 711102","Naora, Shibpur",22.566511,88.315393,ChIJFW3tzBR5AjoR0sPnjq4ViGs,https://www.google.com/maps/place/?q=place_id:ChIJFW3tzBR5AjoR0sPnjq4ViGs,part_316,2026-09-20 20:17:18
JHANVI CREATIONS,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90071 68689,https://jhanvi-creations.grexa.site/,4.9,,"387, GT Rd, URIYAPARA, Salkia, Howrah, West Bengal 711106","URIYAPARA, Salkia",22.595674799999998,88.3397864,ChIJhUwN_4l3AjoRp9LbXRpG5Fs,https://www.google.com/maps/place/?q=place_id:ChIJhUwN_4l3AjoRp9LbXRpG5Fs,part_316,2026-09-20 20:17:18
Newlook Ayurvedics Pvt Ltd,Cosmetics Wholesaler,Beauty Products Wholesaler,"Beauty Products Wholesaler, Equipment supplier",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98306 90842,N/A,5.0,,"Floor, Block D-1, 54 Ezra Street First, near Tea Board & Poddar Court, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.5754137,88.3529047,ChIJS8MHUM13AjoRV7KKAiDeW2k,https://www.google.com/maps/place/?q=place_id:ChIJS8MHUM13AjoRV7KKAiDeW2k,part_316,2026-09-20 20:17:18
ANKUR COSMETICS,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Jewelry store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98317 53781,N/A,4.8,,"493, C/A, GT Rd, Vivek Vihar, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Vivek Vihar, Choura Bustee, Shibpur",22.5745641,88.3289301,ChIJZdtu_Bl3AjoRnc_3VDO-rMc,https://www.google.com/maps/place/?q=place_id:ChIJZdtu_Bl3AjoRnc_3VDO-rMc,part_316,2026-09-20 20:17:18
Shahnawaj Imitation Jewellery,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93303 92143,N/A,4.5,,"2nd floor, Bhikhamchand Market, 14/2, Old China Bazar St, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.5763174,88.3514976,ChIJZS0oi_F3AjoRh5lnm5MhcbM,https://www.google.com/maps/place/?q=place_id:ChIJZS0oi_F3AjoRh5lnm5MhcbM,part_316,2026-09-20 20:17:18
JHANVI COSMETICS,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.jhanvicosmetics.com/,4.5,,"389, GT Rd, ORIYAPARA, Salkia, Howrah, West Bengal 711106","ORIYAPARA, Salkia",22.5954221,88.33967,ChIJNxYfhlR3AjoRcgph9te6zlI,https://www.google.com/maps/place/?q=place_id:ChIJNxYfhlR3AjoRcgph9te6zlI,part_316,2026-09-20 20:17:18
