business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PERFECT COPIER and STATIONERS,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2659 0033,N/A,3.8,72.0,"TN Mukherjee Rd, Himnagar, Monoharpur, Gobra, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Gobra",22.681111899999998,88.2904859,ChIJN6O0vAyD-DkR_PXfNnHyMVM,https://www.google.com/maps/place/?q=place_id:ChIJN6O0vAyD-DkR_PXfNnHyMVM,part_316,2026-09-20 20:17:22
Jyoti Book Store,Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93515 36888,N/A,4.3,,"Kings Rd, Rail Nagar, Shiv Shakti Nagar, Brijlalpura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Rail Nagar, Shiv Shakti Nagar, Brijlalpura",26.883506099999998,75.75251829999999,ChIJFU8yf_G0bTkRFrAB3PVDbXc,https://www.google.com/maps/place/?q=place_id:ChIJFU8yf_G0bTkRFrAB3PVDbXc,part_316,2026-09-20 20:17:23
Vaishali Books & Stationers,Bookstore and Stationery Shop,Stationery store,Stationery store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97820 90501,N/A,4.0,,"Vaishali Marg, B-109, opp. Bright land school, B Block, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","B Block, Vaishali Nagar",26.914888599999998,75.738495,ChIJV7-LzJ20bTkRGHs_hJgoFlc,https://www.google.com/maps/place/?q=place_id:ChIJV7-LzJ20bTkRGHs_hJgoFlc,part_316,2026-09-20 20:17:23
Garg Book Shop,Bookstore and Stationery Shop,Book store,"Book store, Cosmetics store, Pen store, Uniform store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94640 00299,N/A,4.0,,"Main Hambran Rd, Haibowal Khurd, Ludhiana, Punjab 141001",Haibowal Khurd,30.9163192,75.81000999999999,ChIJLWyUyOKDGjkRuotwYcdvjJY,https://www.google.com/maps/place/?q=place_id:ChIJLWyUyOKDGjkRuotwYcdvjJY,part_316,2026-09-20 20:17:23
Shri shyam book depot,Bookstore and Stationery Shop,Book store,"Book store, Stationery store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97829 38018,https://thebooks24.com/,4.3,,"Shop no 3, Sangh Shakti Rd, near Swadisht bakery, opposite narayan restaurant, Sindhi Colony, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Sindhi Colony, Jhotwara",26.9439127,75.743786,ChIJH7E3t_6zbTkReQDQAvj-CnQ,https://www.google.com/maps/place/?q=place_id:ChIJH7E3t_6zbTkReQDQAvj-CnQ,part_316,2026-09-20 20:17:23
"Star book sellers, Madina Town",Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0332 0705903,N/A,4.4,,"Saif Ullah Shaheed Rd, Block Z Madina Town, Faisalabad, Pakistan",Block Z Madina Town,31.4233901,73.1243503,ChIJl3sXN2ZoIjkRegVFx6Lpytg,https://www.google.com/maps/place/?q=place_id:ChIJl3sXN2ZoIjkRegVFx6Lpytg,part_316,2026-09-20 20:17:23
Chawla Book Palace,Bookstore and Stationery Shop,Book store,"Book store, Gift shop, Life insurance agency, Stationery store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98144 40647,N/A,4.1,,"142-H, BRS Nagar Main Rd, Aggar Nagar - B Block, Bhai Randhir Singh Nagar, Ludhiana, Punjab 141012","Aggar Nagar - B Block, Bhai Randhir Singh Nagar",30.884522599999997,75.7951002,ChIJF0A4_neBGjkRRvF77unoZRM,https://www.google.com/maps/place/?q=place_id:ChIJF0A4_neBGjkRRvF77unoZRM,part_316,2026-09-20 20:17:23
Mittal Book Depot,Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94688 58984,N/A,4.0,,"44/18, Kiran Path, Mansarovar Sector 4, Mansarovar, Jaipur, Rajasthan 302020","Kiran Path, Mansarovar Sector 4, Mansarovar",26.8672017,75.756952,ChIJ9cm0twG1bTkRiX-d1zjKq6M,https://www.google.com/maps/place/?q=place_id:ChIJ9cm0twG1bTkRiX-d1zjKq6M,part_316,2026-09-20 20:17:23
Vijay Book Seller,Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94191 11955,N/A,4.5,,"Unnamed Road, 181102",711111,32.6086731,74.7317139,ChIJX7PjuVGRHjkRyM0stdngAIg,https://www.google.com/maps/place/?q=place_id:ChIJX7PjuVGRHjkRyM0stdngAIg,part_316,2026-09-20 20:17:23
Sapna Book House - HSR Layout,Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 3518 5799,http://www.sapnaonline.com/,4.2,,"5th Main Rd, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","7th Sector, HSR Layout",12.910205699999999,77.6324096,ChIJmazEfswVrjsRZKPDk4jMP8Y,https://www.google.com/maps/place/?q=place_id:ChIJmazEfswVrjsRZKPDk4jMP8Y,part_316,2026-09-20 20:17:23
Pinkcity Bookstore,Bookstore and Stationery Shop,Book store,Book store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93140 73017,https://bookduku.com/,4.7,,"Kuber Complex, 16, Melodia Lane, Gandhi Path Rd, Jaipur, Rajasthan 302021","Acharya Vinoba Bhave Nagar, B Block, Vaishali Nagar",26.9063311,75.7359962,ChIJN8pq8KRNbDkRwSmAjjMg7c4,https://www.google.com/maps/place/?q=place_id:ChIJN8pq8KRNbDkRwSmAjjMg7c4,part_316,2026-09-20 20:17:23
