business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalachara Market,Departmental Store,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.4,17.0,"V4RR+V6C, Olipur-Chandanpur-Taj Express Way Rd, Kalachhara, West Bengal 712405",712407,22.8921813,88.1405273,ChIJIVToGCtj-DkRwJIgTG0uaEU,https://www.google.com/maps/place/?q=place_id:ChIJIVToGCtj-DkRwJIgTG0uaEU,part_318,2026-09-20 20:16:54
Sarkar Varieties,Departmental Store,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84528 31446,N/A,5.0,1.0,"97, Bandipur Road, Ankapara, West Bengal 712405",712407,22.887893299999998,88.1442356,ChIJv9SSMbFj-DkRqKZjfc66L1E,https://www.google.com/maps/place/?q=place_id:ChIJv9SSMbFj-DkRqKZjfc66L1E,part_318,2026-09-20 20:16:54
Das Varieties And Online Banking,Departmental Store,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 77193 44288,N/A,2.5,2.0,"Maynapota Road, Kankrajol, West Bengal 712405",712407,22.8670784,88.1242757,ChIJizfTAwVj-DkRKpDMpLV3Qoc,https://www.google.com/maps/place/?q=place_id:ChIJizfTAwVj-DkRKpDMpLV3Qoc,part_318,2026-09-20 20:16:54
Dey Dashakarma Vandar,Departmental Store,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 78659 94926,N/A,5.0,1.0,"1, Road, near Digital Ink, Rajballvbati, Haripal, Rajaballabhbati, West Bengal 712405",Rajballvbati,22.8582125,88.1250768,ChIJ7UGtoytj-DkRfBSSvgyjL0o,https://www.google.com/maps/place/?q=place_id:ChIJ7UGtoytj-DkRfBSSvgyjL0o,part_318,2026-09-20 20:16:54
TARA MA BHANDAR,Departmental Store,Home goods store,Home goods store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.6,54.0,"V52F+M89, Ichhlampur, West Bengal 712407",712407,22.8516504,88.1733689,ChIJodEsj9OJ-DkRpSe7MKx3l8M,https://www.google.com/maps/place/?q=place_id:ChIJodEsj9OJ-DkRpSe7MKx3l8M,part_318,2026-09-20 20:16:54
Sadhukhan Pvt Ltd,Departmental Store,Grocery store,"Grocery store, Store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.0,2.0,"Sadhukhan Store, jajur road, Rajballvbati, Haripal, Rajaballabhbati, West Bengal 712405",Rajballvbati,22.8577245,88.1251537,ChIJOTsTwq1j-DkRbi291wyCjsY,https://www.google.com/maps/place/?q=place_id:ChIJOTsTwq1j-DkRbi291wyCjsY,part_318,2026-09-20 20:16:54
New Mondal Tailors,Departmental Store,Supermarket,Supermarket,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98303 18843,N/A,4.0,29.0,"Harat, West Bengal 712223",712407,22.881568299999998,88.1855815,ChIJt0JmBe2J-DkRbCfUuQyX-V4,https://www.google.com/maps/place/?q=place_id:ChIJt0JmBe2J-DkRbCfUuQyX-V4,part_318,2026-09-20 20:16:54
Green Shop,Departmental Store,Department store,Department store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,8.0,"nalikul, station road po-nalikul, ps- haripal, near battala more, Nalikul, West Bengal 712407",Nalikul,22.8282448,88.1661752,ChIJv-n4oBJj-DkRQwcgfOsIjLE,https://www.google.com/maps/place/?q=place_id:ChIJv-n4oBJj-DkRQwcgfOsIjLE,part_318,2026-09-20 20:16:54
Das bhandar (tapos),Departmental Store,Department store,Department store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.5,2.0,"SH 2, Bhola, Kamarkundu, West Bengal 712407","Bhola, Kamarkundu",22.8230537,88.2026618,ChIJpeLiX1yJ-DkR08sCppLOqZc,https://www.google.com/maps/place/?q=place_id:ChIJpeLiX1yJ-DkR08sCppLOqZc,part_318,2026-09-20 20:16:54
SOMNATH PATRA GROSARY SHOP,Departmental Store,Grocery store,Grocery store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98311 26885,N/A,,,"Patra Bhandar, Nalikul - Bandipur Rd, Pacha, Dakshinkul, West Bengal 712407","Pacha, Dakshinkul",22.8344588,88.16154759999999,ChIJccN8GVxj-DkRAtNepz26P0w,https://www.google.com/maps/place/?q=place_id:ChIJccN8GVxj-DkRAtNepz26P0w,part_318,2026-09-20 20:16:54
