business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Muthoot Gold Point - We Buy Gold,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Jewelry buyer, Gold dealer, Jewelry appraiser",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90379 76451,https://branches.muthootgoldpoint.com/gold-loan-serampore-11880260/home,4.9,,"1st Flr, Puja Apartment, No. 129/II/1, N.S.Avenue, opp. Indian Silk House Agencies, Serampore, West Bengal 712201",Serampore,22.755126,88.3405545,ChIJ2a3O5oqb-DkRjBS0S8Gyf1c,https://www.google.com/maps/place/?q=place_id:ChIJ2a3O5oqb-DkRjBS0S8Gyf1c,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2273,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-hooghly-baidyabati-gl-loan-agency-baidyabati-hooghly-62287/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"No 27, 415/A, Ground Floor, GT Rd, beside Axis Bank, Chinsurah R S, Chinsurah, Baidyabati, West Bengal 712222",Chinsurah R S,22.7903324,88.3279551,ChIJISmudz6b-DkRB0VyUUxvZQQ,https://www.google.com/maps/place/?q=place_id:ChIJISmudz6b-DkRB0VyUUxvZQQ,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2287,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-hooghly-rishra-gl-loan-agency-rishra-hooghly-78755/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"1st Floor, 37/1, Near Charbati More, Ward No 9, NK Banerjee St, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7233457,88.3462673,ChIJf6IOk8qb-DkRySjzD1YJq_I,https://www.google.com/maps/place/?q=place_id:ChIJf6IOk8qb-DkRySjzD1YJq_I,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2378,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-sreerampore-hooghly-sheoraphuli-nabagram-loan-agency-nabagram-hooghly-119617/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"6/29/1, GT Rd, near Nagamore Petrol Pump, Nabagram, Serampore, West Bengal 712223","Nabagram, Serampore",22.763280299999998,88.32947949999999,ChIJ90VLqiOb-DkRMaIiU1a2x18,https://www.google.com/maps/place/?q=place_id:ChIJ90VLqiOb-DkRMaIiU1a2x18,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2311,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-hooghly-dankuni-gl-loan-agency-tn-mukherjee-road-dankuni-78523/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"1st Floor, Prabhat Sandhya Apartment South, TN Mukherjee Rd, Subhas Pally, Dankuni, West Bengal 712311",Subhas Pally,22.6808057,88.29295309999999,ChIJ7_f7x0GD-DkRh5l11eZksFI,https://www.google.com/maps/place/?q=place_id:ChIJ7_f7x0GD-DkRh5l11eZksFI,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2332,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-titagarh-angel-house-gl-loan-agency-bt-road-north-24-parganas-80784/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 146, Ground Floor, Angel House, Barrackpore Trunk Rd, West Bengal 700119",Titagarh,22.736245,88.37317809999999,ChIJacQXM7yb-DkRsLlwaIj0W34,https://www.google.com/maps/place/?q=place_id:ChIJacQXM7yb-DkRsLlwaIj0W34,part_318,2026-09-20 20:17:32
"Adyama Gold Jewellery- Gold Buyer in Kolkata, sell gold for cash near me",Pawn Broker and Gold Loan,Loan agency,"Loan agency, Jewelry buyer",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98303 30106,https://www.adyamagold.com/,4.8,,"footh Bridge, 226C, Rashbehari Avenue (Gariahat, near Bharat Petrol Pump, Ballygunge, Kolkata, West Bengal 700019","Golpark, Fern Place, Ballygunge",22.5205807,88.36799839999999,ChIJaVl_U9R2AjoR5JZpLccBU3Q,https://www.google.com/maps/place/?q=place_id:ChIJaVl_U9R2AjoR5JZpLccBU3Q,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2372,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-kolkata-shyamnagar-gl-loan-agency-shyamnagar-kolkata-119609/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"22, W Ghosh Para Rd, Shyamnagar, Bhatpara, West Bengal 743127",Shyamnagar,22.8276824,88.3791948,ChIJHWncGXWR-DkRUFn5Ucvvlj0,https://www.google.com/maps/place/?q=place_id:ChIJHWncGXWR-DkRUFn5Ucvvlj0,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 2222,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-khardah-road-loan-agency-kharda-north-24-parganas-62060/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"1st Floor, Neelachal Apartment, Aruna Chal, Rahara, Khardaha, West Bengal 700118","Aruna Chal, Rahara",22.7241037,88.37992179999999,ChIJkavSuA1A-zkRAd3faW45c0M,https://www.google.com/maps/place/?q=place_id:ChIJkavSuA1A-zkRAd3faW45c0M,part_318,2026-09-20 20:17:32
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 22 7107 3419,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-hoogly-chandan-nagar-gl-loan-agency-chandan-nagar-chandannagar-62050/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"1st Floor, No 64, GT Rd, near Jyoti Cinema Hall, Tematha, Mankundu, Chandannagar, West Bengal 712136","Tematha, Mankundu",22.8446559,88.36180399999999,ChIJqTStqq6R-DkRWnOCU0APz4M,https://www.google.com/maps/place/?q=place_id:ChIJqTStqq6R-DkRWnOCU0APz4M,part_318,2026-09-20 20:17:32
