business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vivekananda Computer Training Centre,Computer Training Institute,Computer training school,Computer training school,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 3212 238 032,http://vivekccinfo.blogspot.com/,4.8,22.0,"V5RM+HXC, Kumragari P.O. Mahistikari Dist. Hooghly, West Bengal 712223",712407,22.8914312,88.18488769999999,ChIJP2r1Y_GJ-DkRnUzRWAcA_0c,https://www.google.com/maps/place/?q=place_id:ChIJP2r1Y_GJ-DkRnUzRWAcA_0c,part_318,2026-09-20 20:17:26
MIIT ACADEMY HARIPAL - COMPUTER EDUCATION INSTITUTE,Computer Training Institute,Education center,Education center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 73193 06303,N/A,4.6,5.0,"Haripal Station Rd, Chowdhurypara, Gopinagar, Haripal, West Bengal 712405",Chowdhurypara,22.8304457,88.11389539999999,ChIJ9zGBLgBj-DkRg3508T5lwWc,https://www.google.com/maps/place/?q=place_id:ChIJ9zGBLgBj-DkRg3508T5lwWc,part_318,2026-09-20 20:17:26
Puja Computer Center,Computer Training Institute,Computer training school,Computer training school,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98319 41429,N/A,4.2,29.0,"R635+MPH, Hooghly, Basubati, West Bengal 712409",712407,22.8041909,88.2093678,ChIJvajA_ICI-DkR0PzDqe37dJ4,https://www.google.com/maps/place/?q=place_id:ChIJvajA_ICI-DkR0PzDqe37dJ4,part_318,2026-09-20 20:17:26
Jatiya Yuva Computer Gopalnagar,Computer Training Institute,Computer training school,Computer training school,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90075 94600,N/A,5.0,13.0,"sahana para, Gopal Nagar, Gopalnagar Sou Para, Daluigacha, Singur, West Bengal 712409","Gopal Nagar, Gopalnagar Sou Para, Daluigacha",22.8353046,88.2296659,ChIJtQJ_WFuJ-DkRMeFl9iZvfNA,https://www.google.com/maps/place/?q=place_id:ChIJtQJ_WFuJ-DkRMeFl9iZvfNA,part_318,2026-09-20 20:17:26
Rgnyclm Nalikul Computer Education Centre,Computer Training Institute,Education center,Education center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82729 86473,http://www.rgnyclm.com/,5.0,1.0,"39, Nalikul, Kolkata, West Bengal 712407",Nalikul,22.8282448,88.1661752,ChIJvSSXXZ5i-DkRELs1VUfqfjQ,https://www.google.com/maps/place/?q=place_id:ChIJvSSXXZ5i-DkRELs1VUfqfjQ,part_318,2026-09-20 20:17:26
Gyani Computer Centre,Computer Training Institute,Education center,"Education center, Computer service",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 79084 26281,http://www.gyanicc.in/,4.8,9.0,"Nalikul Balika Vidyalaya road Nowpara, Nalikul, West Bengal 712407","Nawapara, Nalikul",22.826501,88.1653999,ChIJHQ1cGCxj-DkRczEPcdcaagU,https://www.google.com/maps/place/?q=place_id:ChIJHQ1cGCxj-DkRczEPcdcaagU,part_318,2026-09-20 20:17:26
Target Coaching and computer centre,Computer Training Institute,Coaching Center,Coaching Center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98740 86993,N/A,5.0,19.0,"Target Coaching and computer center, Jamai Bati, Haripal, West Bengal 712405",712407,22.8515141,88.1232053,ChIJDzFOfQRj-DkR3rfsBCdbWT4,https://www.google.com/maps/place/?q=place_id:ChIJDzFOfQRj-DkR3rfsBCdbWT4,part_318,2026-09-20 20:17:26
Rastriya Youth Computer centre,Computer Training Institute,Training center,Training center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91631 14684,http://www.rycc.org.in/,4.9,132.0,"Dasghara-Dhaniakhali Rd, Inathnagar, Dhaniakhali, West Bengal 712302",Inathnagar,22.9649537,88.10440609999999,ChIJHVBJScdg-DkRv2oPXxoPfEo,https://www.google.com/maps/place/?q=place_id:ChIJHVBJScdg-DkRv2oPXxoPfEo,part_318,2026-09-20 20:17:26
Webel Haripal,Computer Training Institute,Software Training Institute,"Software Training Institute, Training center",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87680 81177,https://www.facebook.com/WebelHaripal/,4.5,21.0,"Haripal, Hooghly Near 19 No Rail gate, 1st Floor, Haripal, West Bengal 712405",712407,22.831246699999998,88.1142751,ChIJK3I82nhj-DkRgbIgvsUvr5A,https://www.google.com/maps/place/?q=place_id:ChIJK3I82nhj-DkRgbIgvsUvr5A,part_318,2026-09-20 20:17:26
Bubun Computer Center,Computer Training Institute,Private Tutor,Private Tutor,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.8,37.0,"Unnamed Road, Haripal, Paschim Joykrishnapur, West Bengal 712403",Haripal,22.8158825,88.110691,ChIJZ-taUTtj-DkRQ-uUR19iD7Y,https://www.google.com/maps/place/?q=place_id:ChIJZ-taUTtj-DkRQ-uUR19iD7Y,part_318,2026-09-20 20:17:26
