business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BISWAS CONSTRUCTION || Krishnendu Biswas,Architects,Architecture firm,"Architecture firm, Architectural designer, Civil engineering company, Interior designer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94341 72567,N/A,4.8,35.0,"Baranilpur, Arya Pally Topeswari, Kali Mandir Lane, Police LIne Bazar, Bardhaman, West Bengal 713103",Police LIne Bazar,23.2250569,87.87015889999999,ChIJiypvmLNJ-DkR36GF5lEXDoI,https://www.google.com/maps/place/?q=place_id:ChIJiypvmLNJ-DkR36GF5lEXDoI,part_319,2026-09-20 20:17:10
TSRB Architects & Interior Designer,Architects,Architecture firm,"Architecture firm, Art studio",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70318 12190,http://tsrb-architects.com/,5.0,2.0,"POST OFFICE, C/O SANDIPKUNDU, GOPALNAGAR, GHORDAURCHATTI, SRIPALLY, Purba, Bardhaman, West Bengal 713103","SRIPALLY, Purba",23.2177942,87.8834986,ChIJz66534xJ-DkRK43Kfz4HHPc,https://www.google.com/maps/place/?q=place_id:ChIJz66534xJ-DkRK43Kfz4HHPc,part_319,2026-09-20 20:17:10
MEGHNA'S PLANDI,Architects,Architecture firm,"Architecture firm, Software Training Institute",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70312 33407,N/A,5.0,3.0,"Bijoyram, Harinarayan Pur, Bardhaman, Bahir Sarbamangala P, West Bengal 713104","Bijoyram, Harinarayan Pur",23.2635805,87.8677575,ChIJx5W1li1J-DkRF9ygusV71fw,https://www.google.com/maps/place/?q=place_id:ChIJx5W1li1J-DkRF9ygusV71fw,part_319,2026-09-20 20:17:10
JESHAN CONSTRUCTION,Architects,Interior designer,"Interior designer, Real Estate Builders & Construction Company",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97323 25866,https://jeshanconstruction.ueniweb.com/,4.6,36.0,"Bahir Sarbamangala Para Rd, near jama masjid, Subhas Pally, Bardhaman, West Bengal 713104",Subhas Pally,23.250194699999998,87.8584525,ChIJL4JllOBJ-DkR36NrOwKlLCE,https://www.google.com/maps/place/?q=place_id:ChIJL4JllOBJ-DkR36NrOwKlLCE,part_319,2026-09-20 20:17:10
Prakash Interior,Architects,Interior designer,"Interior designer, Interior architect office, Wallpaper store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97320 04690,N/A,5.0,15.0,"near UCO Bank, Alamganj, Anjir Bagan, Bardhaman, West Bengal 713102","Alamganj, Anjir Bagan",23.2344884,87.84598129999999,ChIJ_____8NJ-DkR0Ff3Bd24eA0,https://www.google.com/maps/place/?q=place_id:ChIJ_____8NJ-DkR0Ff3Bd24eA0,part_319,2026-09-20 20:17:10
Creative Nest,Architects,Interior architect office,Interior architect office,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,1.0,"Road, opposite kumarpukur, Baranilpur Bazar, Police LIne Bazar, Bardhaman, West Bengal 713103","Baranilpur Bazar, Police LIne Bazar",23.2239281,87.8688272,ChIJLUab-vhJ-DkRmtFOxFVU5ck,https://www.google.com/maps/place/?q=place_id:ChIJLUab-vhJ-DkRmtFOxFVU5ck,part_319,2026-09-20 20:17:10
Gharbari - Architecture & Interior Design Firm,Architects,Architecture firm,"Architecture firm, Civil engineer, Engineering consultant, Interior architect office, Interior designer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 79007 59007,https://gharbari.in/,4.8,55.0,"2nd Floor, 1/20, Maxmuller Path, Non-Company Housing Estate, City Center, Durgapur, West Bengal 713216","Non-Company Housing Estate, City Center",23.5405652,87.3009895,ChIJz5NFVS9x9zkRITus0qAvZYI,https://www.google.com/maps/place/?q=place_id:ChIJz5NFVS9x9zkRITus0qAvZYI,part_319,2026-09-20 20:17:11
DURGA CHIKEN CENTER,Architects,Architect,Architect,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,,,"Sasanga St, Sasanga, Shashanga, West Bengal 713142",Sasanga,23.221080399999998,87.7657004,ChIJY6yQOGUx-DkR0bfABgmPT7s,https://www.google.com/maps/place/?q=place_id:ChIJY6yQOGUx-DkR0bfABgmPT7s,part_319,2026-09-20 20:17:11
Build Katwa,Architects,Interior designer,"Interior designer, Building consultant, Building designer, Civil engineering company, Real Estate Builders & Construction Company, Engineer, Engineering consultant, Interior Decorator, Surveyor",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70017 50208,https://buildkatwa.com/,4.9,,"Room No 25, Amantran Lodge Building, Khasi Market Circus Maidan, Station Rd, Katwa, West Bengal 713130",713142,23.6436638,88.1252348,ChIJ-_lERjin-TkRtIUEIafYfgE,https://www.google.com/maps/place/?q=place_id:ChIJ-_lERjin-TkRtIUEIafYfgE,part_319,2026-09-20 20:17:11
PRIMANS Home Solutions,Architects,Interior designer,"Interior designer, Interior architect office, Interior Decorator, Hardware store, Interior fitting contractor, Kitchen furniture store, Modular home dealer, Office furniture store, Plywood supplier, Wood and laminate flooring supplier",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97357 55599,N/A,,,"6V95+G3J, Mirchoba, Chhotonilpur, Bardhaman, West Bengal 713103","Mirchoba, Chhotonilpur",23.2188041,87.8576219,ChIJIdPAYgBJ-DkRsy5HZkVB9Ko,https://www.google.com/maps/place/?q=place_id:ChIJIdPAYgBJ-DkRsy5HZkVB9Ko,part_319,2026-09-20 20:17:12
