business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LOVATO CNG & LPG,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.8,,"ground floor, Bank of india, Nh2, alisha joteram, Bardhaman, West Bengal 713103",713142,23.2184246,87.8946244,ChIJ26BrcpBJ-DkRtNsFZ2uKzXA,https://www.google.com/maps/place/?q=place_id:ChIJ26BrcpBJ-DkRtNsFZ2uKzXA,part_319,2026-09-20 20:17:05
DELHI CNG FITMENT- Best kit price,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto parts store, Auto Accessories Store, Service establishment",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 83750 63860,https://www.letsgocng.in/,4.2,,"DELHI CNG FITMENT- Best kit price, 713142, India",713142,27.990356,77.4599428,ChIJDaEsk7XnDDkRgLzaoJQVsL4,https://www.google.com/maps/place/?q=place_id:ChIJDaEsk7XnDDkRgLzaoJQVsL4,part_319,2026-09-20 20:17:05
Govt. Approved CNG KIT Fitment Center Patna Unique Automobiles,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 99584 02494,https://www.facebook.com/share/1A9pTY6ojY/,4.9,,"Ashiana - Digha Rd, near Neelkanth Hospital, Indrapuri, Patna, Bihar 800025",Indrapuri,25.611825399999997,85.08198229999999,ChIJXSB4U3hX7TkRd_rJC6Z1sxg,https://www.google.com/maps/place/?q=place_id:ChIJXSB4U3hX7TkRd_rJC6Z1sxg,part_319,2026-09-20 20:17:05
CHARIOT CNG CAR SERVICE,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto electrical service, Auto parts store, Auto repair shop, Auto tune up service, Car repair and maintenance service, LPG conversion, Mechanic, Vehicle inspection service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98300 96611,N/A,4.7,,"Badu Rd, Madhyamgram, Kolkata, West Bengal 700155",Madhyamgram,22.6948987,88.4878999,ChIJjx2ZpuGf-DkRS_egpJsZjPs,https://www.google.com/maps/place/?q=place_id:ChIJjx2ZpuGf-DkRS_egpJsZjPs,part_319,2026-09-20 20:17:05
Gasoline Fuel Systems India - CNG Cylinder Testing l Lovato CNG Kit Dealer l Heavy Trucks & Bus CNG Conversion,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 72197 14695,http://www.gasolineindia.com/,4.5,,"Sr. No.108, Near Aditya Garden City, Mumbai-Bangalore, Highway, near RMD Institute Jai Malhar Vajan Kata Backside, Warje, Pune, Maharashtra 411058","Aditya Garden City, Warje",18.491208399999998,73.7893079,ChIJiTf1SC2-wjsR6ttozUOOXCU,https://www.google.com/maps/place/?q=place_id:ChIJiTf1SC2-wjsR6ttozUOOXCU,part_319,2026-09-20 20:17:05
NextGen Cng Kit Fitment Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 75498 39381,https://cngkitpatna.com/,4.7,,"Gola Rd, opp. ICICI Bank, Shashwat Vihar, Vivek Vihar Colony, Patna, Bihar 801503","Shashwat Vihar, Vivek Vihar Colony",25.6209807,85.0560442,ChIJfbck6B1Z7TkRxz_zhBbITUM,https://www.google.com/maps/place/?q=place_id:ChIJfbck6B1Z7TkRxz_zhBbITUM,part_319,2026-09-20 20:17:05
MS GREEN FUELS - LPG & CNG Fitment Centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98309 70819,http://msgreenfuels.com/,4.1,,"8 no, Ashoknagar, Habra, West Bengal 743222",713142,22.833252899999998,88.6218964,ChIJ5RGhnEi7-DkRCewk1gGhNSU,https://www.google.com/maps/place/?q=place_id:ChIJ5RGhnEi7-DkRCewk1gGhNSU,part_319,2026-09-20 20:17:05
CNG KIT PATNA CENTRE,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto electrical service, Auto parts store, Auto repair shop, Auto Accessories Store, Car stereo store, Gas installation service, Gasfitter, LPG conversion, Oil & natural gas company",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 87099 34836,https://cngkitcentersaddam.website3.me/,4.8,,"Ashiana - Digha Rd, near don Bosco school, Yadav Colony, Patna, Bihar 800011",Yadav Colony,25.6352302,85.0863036,ChIJTSxfTQlZ7TkR6kVzTWYpztg,https://www.google.com/maps/place/?q=place_id:ChIJTSxfTQlZ7TkR6kVzTWYpztg,part_319,2026-09-20 20:17:05
JB CNG Tech (Unit of Jai Bholenath Garage) - Govt. Approved CNG Kit Fitting Center & Cng Cylinder testing,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto parts store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93221 76500,https://www.jaibholenathgarage.com/,4.8,,"Goal Maidan, Near 24c school , shahad station Road, 1, Ulhasnagar, Maharashtra 421002","Bhim Nagar, Sidhi Vinayak Nagar",19.2398788,73.16102939999999,ChIJu0gmNhiU5zsR7mf41oI12tU,https://www.google.com/maps/place/?q=place_id:ChIJu0gmNhiU5zsR7mf41oI12tU,part_319,2026-09-20 20:17:05
JHARKHAND CNG FITMENT CENTRE,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 91134 98621,N/A,5.0,,"Plot no - HE21, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6669618,86.1477694,ChIJh7tFRAAj9DkRGCYCAraj4eE,https://www.google.com/maps/place/?q=place_id:ChIJh7tFRAAj9DkRGCYCAraj4eE,part_319,2026-09-20 20:17:05
