business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Khatta Mitha Fast Food Centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86373 71769,N/A,4.0,318.0,"6VQ7+XPQ, BL Hati Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.239953,87.86436719999999,ChIJTUs3MWlJ-DkRxwbwgR7cgoM,https://www.google.com/maps/place/?q=place_id:ChIJTUs3MWlJ-DkRxwbwgR7cgoM,part_319,2026-09-20 20:16:55
Big Tiger Cafe,Fast Food and Chaat Corner,Family restaurant,Family restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.5,64.0,"Goda P, West Bengal 713104",713142,23.2666771,87.8285241,ChIJl7eLBgA3-DkRkaFJmXP8Tes,https://www.google.com/maps/place/?q=place_id:ChIJl7eLBgA3-DkRkaFJmXP8Tes,part_319,2026-09-20 20:16:55
QWALITY ROLLS,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97340 60196,N/A,4.2,451.0,"Tailmarui Road, near Vivekananda status, Perbirhata, Bardhaman, West Bengal 713101",Perbirhata,23.2363313,87.8615586,ChIJy6MQD39J-DkRrxH5yKbUeYE,https://www.google.com/maps/place/?q=place_id:ChIJy6MQD39J-DkRrxH5yKbUeYE,part_319,2026-09-20 20:16:55
Canteen's Roll,Fast Food and Chaat Corner,Restaurant,Restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85090 24144,N/A,4.2,480.0,"6VW6+4QH, Kalitala, Khosbagan, Bardhaman, West Bengal 713103","Kalitala, Khosbagan",23.2453044,87.8619793,ChIJHVQqySNJ-DkRJNrKk65M3ps,https://www.google.com/maps/place/?q=place_id:ChIJHVQqySNJ-DkRJNrKk65M3ps,part_319,2026-09-20 20:16:55
Big Bite,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Restaurant",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93312 46838,N/A,4.3,298.0,"Badamtala, Kalibazar, Bardhaman, West Bengal 713101","Badamtala, Kalibazar",23.2356986,87.8661838,ChIJW2JUY81J-DkRSERTkbwld2w,https://www.google.com/maps/place/?q=place_id:ChIJW2JUY81J-DkRSERTkbwld2w,part_319,2026-09-20 20:16:55
Gyanchander Fuchka Mahal,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.6,10.0,"Kachhari Road, Badamtala, Kalibazar, Bardhaman, West Bengal 713103","Badamtala, Kalibazar",23.2398147,87.8687898,ChIJActsy8VJ-DkRXhZCP8AF474,https://www.google.com/maps/place/?q=place_id:ChIJActsy8VJ-DkRXhZCP8AF474,part_319,2026-09-20 20:16:55
Rolls,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85978 10242,N/A,4.0,782.0,"399, Grand Trunk Rd, Perbirhata, Bardhaman, West Bengal 713101",Perbirhata,23.2355475,87.8659632,ChIJjxQt689J-DkRY7eckHuDEIs,https://www.google.com/maps/place/?q=place_id:ChIJjxQt689J-DkRY7eckHuDEIs,part_319,2026-09-20 20:16:55
Purba Foods,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98000 02980,N/A,3.4,194.0,"Tinkonia, Grand Trunk Rd, Bardhaman, West Bengal 713103",Khosbagan,23.245849399999997,87.8688337,ChIJV-9ANMJJ-DkRe_vZYrbp0MI,https://www.google.com/maps/place/?q=place_id:ChIJV-9ANMJJ-DkRe_vZYrbp0MI,part_319,2026-09-20 20:16:55
"OneBite 2, Bardhaman",Fast Food and Chaat Corner,Restaurant,Restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 93826 71744,https://www.onebite.co.in/index.html,3.9,101.0,"Second Floor, EAST END, Muchipara, Grand Trunk Rd, Police LIne Bazar, Bardhaman, West Bengal 713103",Police LIne Bazar,23.2280102,87.8719694,ChIJDZVpp_FJ-DkR2CX1-1dvKT0,https://www.google.com/maps/place/?q=place_id:ChIJDZVpp_FJ-DkR2CX1-1dvKT0,part_319,2026-09-20 20:16:55
Kohinoor Muslim hotel,Fast Food and Chaat Corner,Indian restaurant,Indian restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.2,167.0,"97, Grand Trunk Rd, tinkonia, Bardhaman, West Bengal 713103",tinkonia,23.2458472,87.86899729999999,ChIJ1f2c9FRJ-DkROFDW1KmDvto,https://www.google.com/maps/place/?q=place_id:ChIJ1f2c9FRJ-DkROFDW1KmDvto,part_319,2026-09-20 20:16:55
SS Kabab,Fast Food and Chaat Corner,Kebab shop,Kebab shop,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.5,,"58, Grand Trunk Rd, Purbachal, POLICE LINE, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713103","POLICE LINE, Sripally, Police LIne Bazar",23.2250785,87.8801982,ChIJs1OXHCNJ-DkR7d7Nhqrxxs4,https://www.google.com/maps/place/?q=place_id:ChIJs1OXHCNJ-DkR7d7Nhqrxxs4,part_319,2026-09-20 20:16:55
Pintur Dalpuri And Chop,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 76996 33436,N/A,4.5,,"M42J+6GW, Lenin Sarani To Sankhai Ghat Road, opposite to santi nursing home, Lenin Sarani, Katwa, West Bengal 713130",Lenin Sarani,23.6495847,88.13116959999999,ChIJw9cCmSmn-TkRoLpCyTKBaqM,https://www.google.com/maps/place/?q=place_id:ChIJw9cCmSmn-TkRoLpCyTKBaqM,part_319,2026-09-20 20:16:55
The Tongue Taste,Fast Food and Chaat Corner,Indian restaurant,Indian restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.0,,"R.B. Ghosh Rd, Shyamlal Colony, Khosbagan, Bardhaman, West Bengal 713103","Shyamlal Colony, Khosbagan",23.2423997,87.85754469999999,ChIJWWsCbgBJ-DkRjiVSHOW3mA4,https://www.google.com/maps/place/?q=place_id:ChIJWWsCbgBJ-DkRjiVSHOW3mA4,part_319,2026-09-20 20:16:55
PURNATRIPTI CATERER,Fast Food and Chaat Corner,Restaurant supply store,Restaurant supply store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 92321 31390,https://purnatripti.caterer.business/,4.9,,"Nerodighi More, Bardhaman Katwa Rd, Bardhaman, West Bengal 713101",713142,23.268275199999998,87.87470809999999,ChIJZSHiEdix-TkRhgb0BaeRVcs,https://www.google.com/maps/place/?q=place_id:ChIJZSHiEdix-TkRhgb0BaeRVcs,part_319,2026-09-20 20:16:55
Balaji Biriyani,Fast Food and Chaat Corner,Family restaurant,Family restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 98327 55458,N/A,4.0,,"7, Master para - Indra Pally, Masterpara, Katwa, West Bengal 713130",Masterpara,23.6474358,88.12568329999999,ChIJJ9KXOQCn-TkRs2QSC-F0-t0,https://www.google.com/maps/place/?q=place_id:ChIJJ9KXOQCn-TkRs2QSC-F0-t0,part_319,2026-09-20 20:16:56
Saayari Caterers,Fast Food and Chaat Corner,Caterer,"Caterer, Catering food and drink supplier, Event planner, Restaurant supply store, Wedding buffet",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70015 03404,N/A,4.9,,"Mirchoba, PirPirtala, Chhotonilpur, Pirtala, Bardhaman, Uttar Pradesh 242001","Mirchoba, PirPirtala, Chhotonilpur",23.2242478,87.86286799999999,ChIJZbeEzPc3-DkRBoiALl57NYI,https://www.google.com/maps/place/?q=place_id:ChIJZbeEzPc3-DkRBoiALl57NYI,part_319,2026-09-20 20:16:57
Shree Balaji Caterer,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Caterer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96141 09233,N/A,4.0,,"Technical College More, 269, Kalna Link Road, Railway Loco Colony, Bardhaman, West Bengal 713101",Railway Loco Colony,23.2487365,87.874924,ChIJ7SmNsJZJ-DkR-RQAk5W6N90,https://www.google.com/maps/place/?q=place_id:ChIJ7SmNsJZJ-DkR-RQAk5W6N90,part_319,2026-09-20 20:16:57
NM Chicken Shawarma,Fast Food and Chaat Corner,Shawarma restaurant,Shawarma restaurant,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 96999 05116,N/A,3.8,,"6VW6+5PM, Suri Khana More, Power House Para, Rani Sayer, Frazer Avenue, Ramkrishna Road, RC Das Road, Subhas Pally, Bardhaman, West Bengal 713103",Subhas Pally,23.2454578,87.8618077,ChIJNwgsCgBJ-DkR8PNxl1P0Ers,https://www.google.com/maps/place/?q=place_id:ChIJNwgsCgBJ-DkR8PNxl1P0Ers,part_319,2026-09-20 20:16:57
