business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TTS wholesaler (Tuki Taki Stores),Textile Wholesaler and Fabric Merchant,Fabric wholesaler,Fabric wholesaler,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,5.0,,"109, Grand Trunk Rd, Parapurkur Lane, Khosbagan, Bardhaman, West Bengal 713101","Parapurkur Lane, Khosbagan",23.245901999999997,87.8687126,ChIJ6-qEdwBJ-DkRuACuChjI4Cg,https://www.google.com/maps/place/?q=place_id:ChIJ6-qEdwBJ-DkRuACuChjI4Cg,part_319,2026-09-20 20:16:57
ADI SHREE HARI STORES,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 62962 28853,N/A,5.0,,"CHAUDHARI ROAD, 117, BL Chowdhury Rd, Bohilapara, Bardhaman, West Bengal 713101",Bohilapara,23.2435319,87.8646784,ChIJW1oEM3ZJ-DkR7sLul5ylVsk,https://www.google.com/maps/place/?q=place_id:ChIJW1oEM3ZJ-DkR7sLul5ylVsk,part_319,2026-09-20 20:16:57
M.K Sarawgi Textiles Pvt. Ltd,Textile Wholesaler and Fabric Merchant,Saree Shop,"Saree Shop, Wholesaler",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 94341 28423,N/A,4.9,,"Main Rd, opp. of head post-office, Muchipara, Purulia, West Bengal 723101",Muchipara,23.328573,86.36810059999999,ChIJw0i0yNN99jkRUe-eHLgAFuQ,https://www.google.com/maps/place/?q=place_id:ChIJw0i0yNN99jkRUe-eHLgAFuQ,part_319,2026-09-20 20:16:57
AME TEXTILE,Textile Wholesaler and Fabric Merchant,Clothing wholesaler,Clothing wholesaler,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85358 38787,https://www.facebook.com/ametextile.in,4.9,,"Prantik Para, Panchanantala, Berhampore, West Bengal 742102","Panchanantala, Chuapur",24.092344699999998,88.2713204,ChIJS-ciYSV9-TkR17znSRylT1I,https://www.google.com/maps/place/?q=place_id:ChIJS-ciYSV9-TkR17znSRylT1I,part_319,2026-09-20 20:16:57
KrishnamSarees,Textile Wholesaler and Fabric Merchant,Clothing supplier,Clothing supplier,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 82509 28502,N/A,5.0,,"at krishnam, Gangpur Railway Sta Rd, Bardhaman, Jotram, West Bengal 713104",713142,23.2192063,87.9244658,ChIJLwb58nRJ-DkRBOhXLhkE784,https://www.google.com/maps/place/?q=place_id:ChIJLwb58nRJ-DkRBOhXLhkE784,part_319,2026-09-20 20:16:57
ADITI TEXTILE,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Clothing manufacturer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.6,,"3RD.FLOOR, 2, roopchand roy street room no 320, next to madan mohan mandir, Bara Bazar, Kolkata, West Bengal 700007","Bara Bazar, Barabazar Market",22.5791526,88.3559654,ChIJC3eeHbF3AjoRxfA1t3CEnK0,https://www.google.com/maps/place/?q=place_id:ChIJC3eeHbF3AjoRxfA1t3CEnK0,part_319,2026-09-20 20:16:57
Ramkrishna Bastralaya,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 97321 02876,N/A,4.6,,"Bijoy toran, 118, BC Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.240421299999998,87.8671785,ChIJESa7-MRJ-DkRTAvGtrfJ9Ik,https://www.google.com/maps/place/?q=place_id:ChIJESa7-MRJ-DkRTAvGtrfJ9Ik,part_319,2026-09-20 20:16:57
Ganai Handloom (handspun & handwoven),Textile Wholesaler and Fabric Merchant,Clothing manufacturer,"Clothing manufacturer, Wholesaler",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81017 50751,http://www.ganaihandloom.co.in/,4.4,,"Chak Guin Para, Islampur, West Bengal 742304",713142,24.1537604,88.4664351,ChIJAQAAcPLf-zkRq9p_4g4TK78,https://www.google.com/maps/place/?q=place_id:ChIJAQAAcPLf-zkRq9p_4g4TK78,part_319,2026-09-20 20:16:57
HYPESTATE | BARDDHAMAN,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Clothes and fabric manufacturer, Clothing manufacturer, Clothing supplier, E-commerce service",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 90889 92899,http://hypestate.in/,4.9,,"80,Sankharipukur Pirtala Sripally Burdwan Sankharipukur, Sripally, Bardhaman, West Bengal 713101","Sripally, Perbirhata",23.2322556,87.8620062,ChIJgxUQT1RJ-DkR-eX8WxUzLFA,https://www.google.com/maps/place/?q=place_id:ChIJgxUQT1RJ-DkR-eX8WxUzLFA,part_319,2026-09-20 20:16:57
R.S.SUPPLIERS,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85096 21041,N/A,5.0,,"Tinkonia, Station Rd, Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.244554599999997,87.8691721,ChIJJfH5BgBJ-DkREto4pqB-EaE,https://www.google.com/maps/place/?q=place_id:ChIJJfH5BgBJ-DkREto4pqB-EaE,part_319,2026-09-20 20:16:57
