business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Beauty Ladies Tailors,Tailor and Fashion Designer,Clothing manufacturer,"Clothing manufacturer, Dressmaker",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89818 06375,https://beauty-ladies-tailors.grexa.site/,4.8,,"N.S.Road,kharuah bazar,,,, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8875255,88.3969848,ChIJZ1J3ilGR-DkRIaPaFpMnteQ,https://www.google.com/maps/place/?q=place_id:ChIJZ1J3ilGR-DkRIaPaFpMnteQ,part_317,2026-09-20 20:17:02
Old Style Catch (Md Jahangir & Son),Tailor and Fashion Designer,Tailor,"Tailor, Designer Clothing Store, Service establishment, Clothing store, Uniform store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 78619 90991,N/A,4.9,,"Old Style Catch (Md Jahangir & Son), 712121, India",712121,21.0680074,82.7525294,ChIJvYfff7mT-DkRhXmaWMQ2Hqs,https://www.google.com/maps/place/?q=place_id:ChIJvYfff7mT-DkRhXmaWMQ2Hqs,part_317,2026-09-20 20:17:02
RUPAM TAILORS,Tailor and Fashion Designer,Tailor,"Tailor, Clothing store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98308 42088,N/A,4.6,,"120, GT Rd, Rammohan Place, Konnagar, West Bengal 712235","Rammohan Place, Konnagar",22.6992779,88.3593283,ChIJi15l6oac-DkRig8JNi52vO8,https://www.google.com/maps/place/?q=place_id:ChIJi15l6oac-DkRig8JNi52vO8,part_317,2026-09-20 20:17:02
Bani Tailors,Tailor and Fashion Designer,Tailor,"Tailor, Women's clothing store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.2,,"Daulat Bazar Road, Benimadhabtala, Tribeni, West Bengal 712503","Benimadhabtala, Tribeni",22.984405,88.3981757,ChIJwy2q4VaT-DkRTuIPJQie070,https://www.google.com/maps/place/?q=place_id:ChIJwy2q4VaT-DkRTuIPJQie070,part_317,2026-09-20 20:17:02
PUSPA TAILOR [The Mark Of Satisfaction],Tailor and Fashion Designer,Tailor,Tailor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 72781 54446,https://www.facebook.com/Puspa-Tailors-hindmotor-261063841404628/,4.8,,"48, Janata Sarani, near Apanjan Club, Hindmotor, Hooghly, Debaipukur, West Bengal 712233",Hindmotor,22.6850117,88.34274649999999,ChIJ1-kwhWCd-DkRcrel9YewYUw,https://www.google.com/maps/place/?q=place_id:ChIJ1-kwhWCd-DkRcrel9YewYUw,part_317,2026-09-20 20:17:02
Parul Ladies Tailors,Tailor and Fashion Designer,Boutique,Boutique,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98048 07405,N/A,3.2,,"V9QW+6XM Shantinekatan Market, Amratala Lane, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.888095999999997,88.3974374,ChIJpf2VOlKR-DkROvvqsyVSKSg,https://www.google.com/maps/place/?q=place_id:ChIJpf2VOlKR-DkROvvqsyVSKSg,part_317,2026-09-20 20:17:02
SATHI LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79087 37657,https://www.facebook.com/daboshree.das.52?mibextid=ZbWKwL,5.0,,"Santoshpur Dashabhuja Math Santoshpur / Tarakeswar, West Bengal 712410",712121,22.9010733,87.9928674,ChIJo-tMSEZp-DkRh5ITvQrVXIM,https://www.google.com/maps/place/?q=place_id:ChIJo-tMSEZp-DkRh5ITvQrVXIM,part_317,2026-09-20 20:17:02
Chaitali's,Tailor and Fashion Designer,Tailor,Tailor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79801 08574,N/A,5.0,,"Bhola Rd, Swaravarna, Guchaitpara, Chandannagar, West Bengal 712138","Swaravarna, Guchaitpara",22.865392,88.3481846,ChIJPRMrCdaR-DkRjOXb8MGw5mo,https://www.google.com/maps/place/?q=place_id:ChIJPRMrCdaR-DkRjOXb8MGw5mo,part_317,2026-09-20 20:17:02
TANUSHREE TAILORS,Tailor and Fashion Designer,Tailor,Tailor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98309 64176,N/A,5.0,,"89/150, Kali Tala, Bangur Park, Rishra, Hooghly, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7200778,88.3478765,ChIJyyYQtmib-DkR8BlhOIY_v7c,https://www.google.com/maps/place/?q=place_id:ChIJyyYQtmib-DkR8BlhOIY_v7c,part_317,2026-09-20 20:17:02
AVINANDAN TAILOR,Tailor and Fashion Designer,Tailor,Tailor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 76058 15694,https://www.facebook.com/share/1CkUMnUyqb/,5.0,,"48, Janata Sarani, near Apanjan Club, near Hindmotor, Hindmotor, Uttarpara, Debaipukur, West Bengal 712233",Hindmotor,22.684986,88.34265669999999,ChIJ27AhSgCd-DkRCHpy77pkWh0,https://www.google.com/maps/place/?q=place_id:ChIJ27AhSgCd-DkRCHpy77pkWh0,part_317,2026-09-20 20:17:02
