business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Graphco Print & Packaging Pvt Ltd- Manufacturer Of Corrugated Box| Packaging Box| Gift Bag,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98303 70610,http://graphco.in/,4.9,,"West Masunda, 353 Kaji, Najrul Sarani, New Barrackpur, Kolkata, West Bengal 700131",New Barrackpur,22.695764099999998,88.4354025,ChIJA8dBFQab-DkR2_KHKIwypZI,https://www.google.com/maps/place/?q=place_id:ChIJA8dBFQab-DkR2_KHKIwypZI,part_317,2026-09-20 20:17:32
Aptus Packaging llp,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99006 88790,https://nawkiran.com/aptus,5.0,,"R865+67P, Vill. Palarah PO, Bighati PS, Bhadreswar, Dist, Bighati, West Bengal 712124",712121,22.810588,88.3081969,ChIJ_____8KP-DkRueTjOztyqc4,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KP-DkRueTjOztyqc4,part_317,2026-09-20 20:17:32
Ramkishan Packaging Private Limited,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 76050 14775,http://www.rpackaging.co/,5.0,,"State Highway 2, Bamunari, Mollaber Village, Bamunari, Dankuni, West Bengal 712250","Bamunari, Mollaber Village",22.719896799999997,88.3070936,ChIJZYpjy6eF-DkRUD1L6UaUKOo,https://www.google.com/maps/place/?q=place_id:ChIJZYpjy6eF-DkRUD1L6UaUKOo,part_317,2026-09-20 20:17:32
Gouri Packaging Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Corporate office,Corporate office,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99036 25118,N/A,4.1,,"2/a/h.n.t,road,baidyabati,old delhi road,mahavir complex,hooghly-712222, Baidyabati, West Bengal 712222",712121,22.803839399999998,88.31954549999999,ChIJifedGP-P-DkRrXBVq4VcoQk,https://www.google.com/maps/place/?q=place_id:ChIJifedGP-P-DkRrXBVq4VcoQk,part_317,2026-09-20 20:17:32
Kalipada Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging supply store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91236 02037,http://kalipadapackaging.com/,4.3,,"Ashuti Main Road, Maynagore, Maheshtala, West Bengal 700141",Banerjeepara,22.489132599999998,88.26060319999999,ChIJq6qqZgxxAjoRTxMVFv-l2IQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqZgxxAjoRTxMVFv-l2IQ,part_317,2026-09-20 20:17:32
SY PACKAGING COMPANY. A Corrugated Paper Box Manufacturing Company,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,http://www.sypackaging.gt.tc/,5.0,,"G7GM+VRV milan sangha, Paharpur, Makalhati Mauza, Maheshtala, Kolkata, West Bengal 700066","Paharpur, Makalhati Mauza",22.5271875,88.28456249999999,ChIJpc0DHWd5AjoReoezNsD7zJ0,https://www.google.com/maps/place/?q=place_id:ChIJpc0DHWd5AjoReoezNsD7zJ0,part_317,2026-09-20 20:17:32
Annapurna Corrugated Box Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,,"1 A, Maniktala Main Rd, Manicktala, Garpar, Kankurgachi, Kolkata, West Bengal 700054","Manicktala, Garpar, Kankurgachi",22.5803562,88.4005957,ChIJhQzEPnZ2AjoRBLYACPkJoog,https://www.google.com/maps/place/?q=place_id:ChIJhQzEPnZ2AjoRBLYACPkJoog,part_317,2026-09-20 20:17:32
Shree Krishna Enterprise Box Manufacturer,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82407 24960,https://shreekrishnacorrugatedboxes.com/,5.0,,"ROAD, Salap, Chamrail, Eksara, Howrah, West Bengal 711114","Salap, Chamrail",22.630159199999998,88.2912226,ChIJuSHP8muD-DkR1R3iuBbpmcw,https://www.google.com/maps/place/?q=place_id:ChIJuSHP8muD-DkR1R3iuBbpmcw,part_317,2026-09-20 20:17:32
MANGALMOORTI BOARD MILLS PVT. LTD.,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Corporate office",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90519 80225,N/A,3.0,,"Natungange, P.O. Akna, Chinsurah, West Bengal 712148",712121,22.989498599999997,88.35334999999999,ChIJ_____7iS-DkRpPvMi7hW7ic,https://www.google.com/maps/place/?q=place_id:ChIJ_____7iS-DkRpPvMi7hW7ic,part_317,2026-09-20 20:17:32
"Kalpataru Super Pack (Corrugated/Cartoon Box, manufacturers Company)",Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer, Packaging supply store, Paper bag supplier, Sticker Manufacturer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93319 28730,N/A,4.6,,"91, Mazlish Ara Rd, Prafulla Sen Colony, Sarada Pally, Kolkata, West Bengal 700041","Prafulla Sen Colony, Sarada Pally",22.491123899999998,88.334233,ChIJg16Yo8RxAjoRUQP11DXZdhQ,https://www.google.com/maps/place/?q=place_id:ChIJg16Yo8RxAjoRUQP11DXZdhQ,part_317,2026-09-20 20:17:32
