business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Serampore efiling,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Business management consultant, Chartered accountant, Payroll Service Provider",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 78909 21313,https://seramporeefiling.com/,5.0,258,"Serampore Arobindapark chotobelu pin 712223, Serampore, West Bengal 712203",Serampore,22.7596675,88.32288489999999,ChIJM71FqJuF-DkR0EBOcmE5UAw,https://www.google.com/maps/place/?q=place_id:ChIJM71FqJuF-DkR0EBOcmE5UAw,part_317,2026-09-20 20:17:27
Tax Ghar,Tax and GST Consultant,Tax consultant,Tax consultant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62907 02381,https://www.facebook.com/share/1AHQvXisD5/,5.0,2,"Kanagar, Bandel, West Bengal 712123",Kanagar,22.9090484,88.3739765,ChIJS6WiIQCT-DkRZRBNO7hDfS8,https://www.google.com/maps/place/?q=place_id:ChIJS6WiIQCT-DkRZRBNO7hDfS8,part_317,2026-09-20 20:17:27
Om Sai Associates,Tax and GST Consultant,Financial consultant,"Financial consultant, Service establishment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98302 73122,https://www.omsaiassociates.in/,5.0,15,"Om Sai Associates, 712121, India",712121,22.918281099999998,88.3821706,ChIJiwUPXK2xpwIRg5KV1Oii1fc,https://www.google.com/maps/place/?q=place_id:ChIJiwUPXK2xpwIRg5KV1Oii1fc,part_317,2026-09-20 20:17:27
SANJIT GHOSH & CO. CA,Tax and GST Consultant,Certified public accountant,"Certified public accountant, Accountant, Tax preparation",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70030 67982,N/A,5.0,2,"5/1, B. C. GHOSH LANE, Library Road, Bhadreswar, West Bengal 712124",712121,22.8256481,88.3472604,ChIJre4GZ2-R-DkRCiGYCbpaOnI,https://www.google.com/maps/place/?q=place_id:ChIJre4GZ2-R-DkRCiGYCbpaOnI,part_317,2026-09-20 20:17:27
Arbaz Tax Consultancy,Tax and GST Consultant,Tax consultant,Tax consultant,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91236 01414,N/A,5.0,3,"Bara, Bansberia, Khejuria, Chhota Khejuria, West Bengal 712121","Bara, Bansberia",22.9494775,88.3804438,ChIJ0w_q7TmT-DkRY-kN9_tbYkw,https://www.google.com/maps/place/?q=place_id:ChIJ0w_q7TmT-DkRY-kN9_tbYkw,part_317,2026-09-20 20:17:27
Jaiswal & Singh Associates,Tax and GST Consultant,Accounting firm,"Accounting firm, Chartered accountant, Cost accounting service, Tax preparation, Tax preparation service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91137 65304,https://jaiswal-singh-associates.grexa.site/,5.0,10,"70/18/1, near Doctor Bagan Gate, Noapara, New Nawpara, Baranagar, Kolkata, Baranagar, West Bengal 700090","Noapara, New Nawpara, Baranagar",22.643487099999998,88.3929619,ChIJG8XM9o6d-DkRIyQaULLwXz8,https://www.google.com/maps/place/?q=place_id:ChIJG8XM9o6d-DkRIyQaULLwXz8,part_317,2026-09-20 20:17:27
E-TAX PRO,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Service establishment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,https://sites.google.com/view/e-taxpro/home,5.0,4,"E-TAX PRO, 712121, India",712121,22.918281099999998,88.3821706,ChIJD5ahzon9jWUR1PwqZXAzqxA,https://www.google.com/maps/place/?q=place_id:ChIJD5ahzon9jWUR1PwqZXAzqxA,part_317,2026-09-20 20:17:27
Techsr Enterprise,Tax and GST Consultant,Software company,"Software company, Accountant, Computer software store, Supplier, Income tax help association, Information services, Medical supply store, Software Training Institute, Tax preparation service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89613 41256,https://www.thetechsr.com/,4.9,547,"st.rod, Santipally, Krishnapur, Chinsurah R S, Chinsurah, Kodalia, West Bengal 712123","Santipally, Krishnapur, Chinsurah R S",22.9062412,88.3783887,ChIJsZAm30aT-DkRXmE4jbG0A-M,https://www.google.com/maps/place/?q=place_id:ChIJsZAm30aT-DkRXmE4jbG0A-M,part_317,2026-09-20 20:17:27
"Tax and Law | Best Tax Consultant in Chinsurah, Hooghly",Tax and GST Consultant,Tax consultant,"Tax consultant, Tax preparation service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,https://maps.app.goo.gl/3ysBLpJFq1ghdhgo9,4.9,34,"V9XJ+5Q6, Kulihanda, Chinsurah R S, Kolkata, Chinsurah, West Bengal 712102","Kulihanda, Chinsurah R S",22.8979213,88.3819671,ChIJ8XvXOgCT-DkRL8HILZx-OEo,https://www.google.com/maps/place/?q=place_id:ChIJ8XvXOgCT-DkRL8HILZx-OEo,part_317,2026-09-20 20:17:27
BIPIN BIHARI SINGH CONSULTANTS PVT. LTD.,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Consultant, Financial audit, Online Share Trading Center, Software company, Tax preparation service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 33 2659 0206,http://bbsc.in/,5.0,54,"Ground & 3rd Floor, City Centre (Axis Bank Building), South Subhaspally, Near Dankuni Muncipality, Dankuni, Hooghly, West Bengal 712311",Himnagar,22.6809437,88.29481249999999,ChIJS1VVVQmD-DkRGErBkxvpLEc,https://www.google.com/maps/place/?q=place_id:ChIJS1VVVQmD-DkRGErBkxvpLEc,part_317,2026-09-20 20:17:27
Ghosh Tax Consultancy,Tax and GST Consultant,Consultant,"Consultant, Tax preparation service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98301 70447,N/A,4.6,26,"Sudip Ghosh, Makal para, Naiti, West Bengal 712702",Makal para,22.7107821,88.26499969999999,ChIJpbtYW3OE-DkRH-ySxfDqkcM,https://www.google.com/maps/place/?q=place_id:ChIJpbtYW3OE-DkRH-ySxfDqkcM,part_317,2026-09-20 20:17:27
RK TAX SOLUTIONS,Tax and GST Consultant,Tax consultant,"Tax consultant, Financial consultant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91632 13398,http://rktaxsolution.in/,5.0,7,"P-4 New Howrah Bridge Approach Road, Nandram Market 10th Floor Room No-1009, TirpalPatty , Barabazar Market, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.575260399999998,88.3518903,ChIJseAlvbR3AjoRcik6U9wFpoQ,https://www.google.com/maps/place/?q=place_id:ChIJseAlvbR3AjoRcik6U9wFpoQ,part_317,2026-09-20 20:17:27
