business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HIGHRISE ROLLER FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 3213 225 181,N/A,4.0,36.0,"Bhoagachi,Rajhat, Bandel-Polba Rd, Polba, West Bengal 712148",712121,22.9520911,88.3222577,ChIJiRwquGyN-DkRRL4VvqZnxmg,https://www.google.com/maps/place/?q=place_id:ChIJiRwquGyN-DkRRL4VvqZnxmg,part_317,2026-09-20 20:16:56
Manas Flour Mills Ltd.,Flour Mill,Warehouse,Warehouse,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.1,260.0,"P75P+728, Durgapur Expy, Mollaber Village, Dankunibil, West Bengal 712310",Mollaber Village,22.708170799999998,88.2850777,ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,https://www.google.com/maps/place/?q=place_id:ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,part_317,2026-09-20 20:16:56
EAST INDIA FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.9,36.0,"Delhi Road, Chhinamore, PS-Singur, SH 2, Baidyabati, West Bengal 712124",712121,22.804664799999998,88.3136538,ChIJ4ac8GlqF-DkRcat2iW7Vqfg,https://www.google.com/maps/place/?q=place_id:ChIJ4ac8GlqF-DkRcat2iW7Vqfg,part_317,2026-09-20 20:16:56
Shree Hanuman Atta Mills Pvt Ltd.,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 33 2659 6736,N/A,4.2,22.0,"M8G6+49P TN Mukerjee Road Kushaigachhi, Dankuni, Uttarpara, West Bengal 712245","Kushaigachhi, Makhla",22.6753324,88.3109513,ChIJAULqxjuD-DkRF_5V18uJi9Q,https://www.google.com/maps/place/?q=place_id:ChIJAULqxjuD-DkRF_5V18uJi9Q,part_317,2026-09-20 20:16:56
Sushil Gupta Flour Shop.,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89102 99257,N/A,5.0,6.0,"R962+QH2 Angus post office, Angus Line, Bhadreswar, West Bengal 712221",Angus Line,22.812361,88.35213329999999,ChIJg7run82R-DkRoLTjbmzyk3M,https://www.google.com/maps/place/?q=place_id:ChIJg7run82R-DkRoLTjbmzyk3M,part_317,2026-09-20 20:16:56
Sree Atta Mills,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87770 82193,https://www.facebook.com/profile.php?id=100083675431370&mibextid=b06tZ0,4.9,74.0,"Circular Road, Bhadrabari More, PO Nabapally, PS, opp. Kalpataru Bhaban, N, Barasat, West Bengal 700126","N, Barasat",22.7254233,88.46628229999999,ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,https://www.google.com/maps/place/?q=place_id:ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,part_317,2026-09-20 20:16:56
RadheShyam Ata Chaki,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90385 68213,N/A,5.0,1.0,"W9XH+VH2, Adisaptagram, Chhota Khejuria, West Bengal 712121",Adisaptagram,22.949631,88.3788886,ChIJtWQlnRiT-DkRj_JVWckkofc,https://www.google.com/maps/place/?q=place_id:ChIJtWQlnRiT-DkRj_JVWckkofc,part_317,2026-09-20 20:16:56
Maa Manasha Aata Chaki,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87772 46121,N/A,,,"W9HF+3QF, Bandel Station Rd, Bandel, Kolkata, West Bengal 712123",712121,22.9276776,88.37442659999999,ChIJ1YQYKbqT-DkR5mthJmuMUJ4,https://www.google.com/maps/place/?q=place_id:ChIJ1YQYKbqT-DkR5mthJmuMUJ4,part_317,2026-09-20 20:16:56
Ayesha Aata Chakki,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 85848 21577,N/A,,,"X9Cc+H99, Iron Gate Rd, West Shek Para, Mogra, Alikhoja, West Bengal 712121","West Shek Para, Mogra",22.9714589,88.3709882,ChIJZx_O5SKT-DkRKhMEuZOetyA,https://www.google.com/maps/place/?q=place_id:ChIJZx_O5SKT-DkRKhMEuZOetyA,part_317,2026-09-20 20:16:56
KPS Agro Products,Flour Mill,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.8,,"R284+QRX, Ahilyabai Holkar Rd, Binodbati, West Bengal 712401",712121,22.8175918,88.0069267,ChIJh7azB1hv-DkRFT4RIIaDpeE,https://www.google.com/maps/place/?q=place_id:ChIJh7azB1hv-DkRFT4RIIaDpeE,part_317,2026-09-20 20:16:57
Padma Oil& Flour Mill,Flour Mill,Flour mill,Flour mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 86703 40841,N/A,4.0,,"Madhur 742133, Madhurpukur, Beldanga, West Bengal 742133",712121,23.9358993,88.25146509999999,ChIJay426Ztw-TkRF1M44JIkXZQ,https://www.google.com/maps/place/?q=place_id:ChIJay426Ztw-TkRF1M44JIkXZQ,part_317,2026-09-20 20:16:57
