business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Green Garden Agro Pvt. Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.0,,"X722+2CP, Dhanijpur Village Road, Dhanijpur, Goswami Mali Para, PS, Dadpur, West Bengal 712305",712121,22.950087999999997,88.2510817,ChIJL3R-pAKN-DkRnpGlBThzjhk,https://www.google.com/maps/place/?q=place_id:ChIJL3R-pAKN-DkRnpGlBThzjhk,part_317,2026-09-20 20:17:33
Umashankar Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"W9CG+8FR, Kodalia, West Bengal 712123",712121,22.9208557,88.3761511,ChIJlUZ_Z8eT-DkR1Z2oGObndh0,https://www.google.com/maps/place/?q=place_id:ChIJlUZ_Z8eT-DkR1Z2oGObndh0,part_317,2026-09-20 20:17:33
Amit Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"X94P+MQM, Bansberia, Chak Bansberia, West Bengal 712121",Bansberia,22.9567204,88.386916,ChIJc86hA3KT-DkReWjhfiKGej8,https://www.google.com/maps/place/?q=place_id:ChIJc86hA3KT-DkReWjhfiKGej8,part_317,2026-09-20 20:17:33
BALIGORI RICE MILL,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91530 18512,N/A,4.3,,"V3G2+724, Baligari, West Bengal 712410",712121,22.8756394,88.0500643,ChIJvV_3W8tl-DkR24BXdufJ_oI,https://www.google.com/maps/place/?q=place_id:ChIJvV_3W8tl-DkR24BXdufJ_oI,part_317,2026-09-20 20:17:33
K.P. Saha Rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.6,,"3438+HP2, Goshla, Gurap, West Bengal 712303",712121,23.0538785,88.1167638,ChIJL9bdjxlf-DkRo9Ug1ZHRPtI,https://www.google.com/maps/place/?q=place_id:ChIJL9bdjxlf-DkRo9Ug1ZHRPtI,part_317,2026-09-20 20:17:33
Dhanlaxmi Industries Pvt. ltd || Best Rice Mill In Murshidabad | Top Rice Mill In Murshidabad,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.5,,"Vill Gopegram Po.Rainda, Ps, Nabagram, West Bengal 742187",712121,24.164935999999997,88.17407899999999,ChIJFw9oEjQr-jkRQs6NqJGdokI,https://www.google.com/maps/place/?q=place_id:ChIJFw9oEjQr-jkRQs6NqJGdokI,part_317,2026-09-20 20:17:33
Sunita Agro Rice Mills Pvt Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 92333 45512,http://www.sunitaricemill.com/,3.9,,"55J2+6VV, Palsanda, West Bengal 742238",712121,24.1806093,88.1521863,ChIJK68NmiAr-jkRzkl1WDSiqpg,https://www.google.com/maps/place/?q=place_id:ChIJK68NmiAr-jkRzkl1WDSiqpg,part_317,2026-09-20 20:17:33
Bharat Mata Agro Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 81239 96096,http://www.indiamart.com/bharat-mata-agro/,4.8,,"Bharat Mata Agro Industries, Satkenduri, West Bengal 731123",Satkenduri,23.8004669,87.3976145,ChIJy69Fxtxc9zkREtWyKKQKOkM,https://www.google.com/maps/place/?q=place_id:ChIJy69Fxtxc9zkREtWyKKQKOkM,part_317,2026-09-20 20:17:33
Sonali Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.9,,"Katwa - Bardhaman Rd, Burdwan, Balgana, West Bengal 713520",712121,23.440908399999998,87.9330738,ChIJTR4gtQq0-TkRxPF_YlQlsNs,https://www.google.com/maps/place/?q=place_id:ChIJTR4gtQq0-TkRxPF_YlQlsNs,part_317,2026-09-20 20:17:33
Ram Krishna Muri Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 75779 71168,N/A,4.8,,"Raninagar, Nimtala, Nagpara, Berhampore, West Bengal 742102","Raninagar, Nimtala",24.1213259,88.2922858,ChIJC5nKi3B9-TkRQ2Qgg2r3phE,https://www.google.com/maps/place/?q=place_id:ChIJC5nKi3B9-TkRQ2Qgg2r3phE,part_317,2026-09-20 20:17:33
