business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Debopriyo Majumder Spoken English Class Comskill Solutions,Spoken English Institute,Education center,Education center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70037 78513,N/A,4.8,,"Mangaldeep, Siddheswari Mata Lane, Bagbajar, Kalitala, P. O. & P. S Chandannagar Distict, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.8634172,88.36548549999999,ChIJkfO5rZuR-DkR2kH8M2SYNGI,https://www.google.com/maps/place/?q=place_id:ChIJkfO5rZuR-DkR2kH8M2SYNGI,part_317,2026-09-20 20:17:23
G.M.English Fluency (Coaching Centre with Spoken English),Spoken English Institute,Education center,Education center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,3.7,,"Keota 1 Govt Colony Sahaganj P.O.Sahganj ,Bandel, Kolkata, West Bengal 712104",Keota,22.933483799999998,88.3886512,ChIJvU5U98iT-DkRWrSXMzekL5k,https://www.google.com/maps/place/?q=place_id:ChIJvU5U98iT-DkRWrSXMzekL5k,part_317,2026-09-20 20:17:23
PADH English C/O PADH Global Ventures,Spoken English Institute,Educational institution,Educational institution,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79803 22028,https://www.padhenglish.com/,5.0,,"Sarat Sarani Rd, Narayanpur, Olaichanditala, Bandel, Chinsurah, West Bengal 712123","Narayanpur, Olaichanditala",22.911711699999998,88.3868724,ChIJj42CqDSTJqsRABK5RpHao5o,https://www.google.com/maps/place/?q=place_id:ChIJj42CqDSTJqsRABK5RpHao5o,part_317,2026-09-20 20:17:23
Spoken English,Spoken English Institute,Private Tutor,Private Tutor,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70632 24327,N/A,5.0,,"Flat No: D3,2nd Floor, River Palace K.B, C. Road, near Patlabari, beside Kidzee, Hatkhola, Mankundu, Chinsurah, Chandannagar, West Bengal 712137","Hatkhola, Mankundu",22.8471625,88.36577439999999,ChIJsfaD_iCR-DkRSBRdDsXCvFE,https://www.google.com/maps/place/?q=place_id:ChIJsfaD_iCR-DkRSBRdDsXCvFE,part_317,2026-09-20 20:17:23
R K Tutorials,Spoken English Institute,Education center,Education center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99032 61728,N/A,5.0,,"Netaji Park 2, Landmark:, behind M.Das Supermarket, behind Maya Mart, Keota, Bandel, Chinsurah, West Bengal 712123",Keota,22.9276102,88.38749829999999,ChIJKy0w8LaT-DkRNnlaXtCx6sg,https://www.google.com/maps/place/?q=place_id:ChIJKy0w8LaT-DkRNnlaXtCx6sg,part_317,2026-09-20 20:17:23
Konnagar Spoken English Course Easy Classes,Spoken English Institute,Educational institution,Educational institution,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94325 90048,https://spoken-english-course-konnagar-uttarpara-serampore.gyaann.com/,5.0,,"409, B/1, Indira Gandhi Rd, Rammohan Place, Konnagar, West Bengal 712235","Rammohan Place, Konnagar",22.701000399999998,88.35550219999999,ChIJtXPhBzid-DkRcM37FD_gZLM,https://www.google.com/maps/place/?q=place_id:ChIJtXPhBzid-DkRcM37FD_gZLM,part_317,2026-09-20 20:17:23
IEL(Institute Of English Learning),Spoken English Institute,English language school,English language school,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98311 15246,http://www.ielacademy.in/,4.9,,"64, 2, Raja Peary Mohan Rd, opposite to General Hospital, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.664648099999997,88.343865,ChIJM38srOCc-DkRLbi6HR0Vn8k,https://www.google.com/maps/place/?q=place_id:ChIJM38srOCc-DkRLbi6HR0Vn8k,part_317,2026-09-20 20:17:23
WORLD'S YOUTH TECHNICAL AND MANAGEMENT INSTITUTE,Spoken English Institute,Education center,Education center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 72781 66207,https://www.wbwytm.in/,4.9,,"Bagati Kantapukur Rd, Kantapukur, Mogra, Amodghata, West Bengal 712503","Kantapukur, Mogra",22.983966499999998,88.3814304,ChIJa0Q7LhiT-DkRJ1LsaDpgTz4,https://www.google.com/maps/place/?q=place_id:ChIJa0Q7LhiT-DkRJ1LsaDpgTz4,part_317,2026-09-20 20:17:23
Speak Out( Best Spoken English +Skill training Institute),Spoken English Institute,English language school,"English language school, Coaching Center, Service establishment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79806 54823,N/A,5.0,,"Speak Out( Best Spoken English +Skill training Institute), 712121, India",712121,24.374074399999998,87.85113779999999,ChIJN_GWeFOV-DkRQbJK8LdfIic,https://www.google.com/maps/place/?q=place_id:ChIJN_GWeFOV-DkRQbJK8LdfIic,part_317,2026-09-20 20:17:23
Sumangal's Zenith,Spoken English Institute,Educational institution,Educational institution,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90623 22816,N/A,4.9,,"223 Shivtala street, Bhadrakali, hooghly, Hindmotor, HINDMOTOR, West Bengal 712232",Hindmotor,22.677947099999997,88.3492247,ChIJ45GSy-yc-DkRoUejT8P_yqo,https://www.google.com/maps/place/?q=place_id:ChIJ45GSy-yc-DkRoUejT8P_yqo,part_317,2026-09-20 20:17:23
