business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Srimoyee Polly Clinic,Polyclinic,Medical clinic,Medical clinic,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80172 19578,N/A,4.6,,"118, Bandel Station Rd, Olaichanditala, Chinsurah, West Bengal 712103",Olaichanditala,22.916023499999998,88.3926528,ChIJk-VLfeyT-DkRjUYs6h5TK9M,https://www.google.com/maps/place/?q=place_id:ChIJk-VLfeyT-DkRjUYs6h5TK9M,part_317,2026-09-20 20:17:08
myMD Bandel Polyclinic & Pharmacy,Polyclinic,Medical clinic,Medical clinic,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90078 86963,https://www.mymdindia.com/,4.1,,"1, Bandel Station Rd, Keota, Olaichanditala, Bandel, Chinsurah, West Bengal 712103","Keota, Olaichanditala",22.9185335,88.38733599999999,ChIJy0hvkD6T-DkR9UzanV6Nz5Y,https://www.google.com/maps/place/?q=place_id:ChIJy0hvkD6T-DkR9UzanV6Nz5Y,part_317,2026-09-20 20:17:08
Annapurna Polyclinic,Polyclinic,Banquet hall,Banquet hall,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70444 58035,N/A,3.5,,"X9MF+7CV, Bagati Kantapukur Rd, Mogra, Mithapukur More, Alikhoja, West Bengal 712148",Mogra,22.983236599999998,88.37355509999999,ChIJS-2GNzCT-DkRH8PzfMfWZsI,https://www.google.com/maps/place/?q=place_id:ChIJS-2GNzCT-DkRH8PzfMfWZsI,part_317,2026-09-20 20:17:08
SRIMOYEE POLYCLINIC,Polyclinic,Nephrologist,Nephrologist,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"W99Q+92P, Bandel Station Rd, opposite Blooming Buds School, Subhash Nagar, Bandel, Chinsurah, West Bengal 712103",Subhash Nagar,22.9185835,88.38761769999999,ChIJ88vRFACT-DkR1V5WUvt7Iog,https://www.google.com/maps/place/?q=place_id:ChIJ88vRFACT-DkR1V5WUvt7Iog,part_317,2026-09-20 20:17:08
SPANDAN medicine & polyclinic,Polyclinic,Pharmacy,Pharmacy,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74782 79558,N/A,4.8,,"Na, Tribeni Station Rd, Masterpara, Tribeni, West Bengal 712503","Masterpara, Tribeni",22.9873776,88.3987341,ChIJyRLJKs6T-DkRklZ-NtKHleg,https://www.google.com/maps/place/?q=place_id:ChIJyRLJKs6T-DkRklZ-NtKHleg,part_317,2026-09-20 20:17:08
SKY HEALTH CARE & POLYCLINIC (DR.LALPATHLABS),Polyclinic,Medical diagnostic imaging center,Medical diagnostic imaging center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,,,"Hooghly Sta Rd, near Hooghly, more, Kapasdanga P, Chinsurah, West Bengal 712123","more, Kapasdanga P",22.9041273,88.38079359999999,ChIJz_6KFjKT-DkRQbUNQlrJL08,https://www.google.com/maps/place/?q=place_id:ChIJz_6KFjKT-DkRQbUNQlrJL08,part_317,2026-09-20 20:17:08
Happy Polyclinic,Polyclinic,Pharmacy,Pharmacy,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90070 32863,N/A,3.7,,"2, Mahadanga Main Rd, Mahadanga Colony, Mankundu, Chandannagar, West Bengal 712136","Mahadanga Colony, Mankundu",22.8475644,88.3569787,ChIJd9YVz-CR-DkR5ZgIOQTeczg,https://www.google.com/maps/place/?q=place_id:ChIJd9YVz-CR-DkR5ZgIOQTeczg,part_317,2026-09-20 20:17:08
New Poly Clinic,Polyclinic,Diagnostic center,"Diagnostic center, Doctor",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94339 19099,N/A,2.4,,"V978+F95, dist:, Surpara, Bagbazar, Sukhsanatantala, Kalibari More, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.8636408,88.3659823,ChIJM3GV5wiR-DkRG8rGeC-5D10,https://www.google.com/maps/place/?q=place_id:ChIJM3GV5wiR-DkRG8rGeC-5D10,part_317,2026-09-20 20:17:08
Park Medicals & Polyclinic,Polyclinic,Pharmacy,Pharmacy,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94324 27621,N/A,3.0,,"W99M+2XF, Green Park, G.T.Road, Bandel,, Kolkata, West Bengal 712103",Olaichanditala,22.9175591,88.3849269,ChIJ8wvls-uT-DkRvuZCEj7iq-c,https://www.google.com/maps/place/?q=place_id:ChIJ8wvls-uT-DkRvuZCEj7iq-c,part_317,2026-09-20 20:17:08
Sunity Polyclinic & Diagnostics Chandannagar,Polyclinic,Diagnostic center,"Diagnostic center, Doctor",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98310 67266,N/A,3.3,,"Street Number 4, near State Bank, Shop, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8599224,88.3671932,ChIJE0tYZQaR-DkRYzgHEuAE0Mo,https://www.google.com/maps/place/?q=place_id:ChIJE0tYZQaR-DkRYzgHEuAE0Mo,part_317,2026-09-20 20:17:08
