business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cherry Blossom Gifts & Toys,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84209 71467,N/A,4.9,145,"Hari sava, Garalgacha, near Garalgacha, Chanditala, Dankuni, West Bengal 712311",712121,22.683256699999998,88.2697299,ChIJ3VS_uteD-DkR3sRVMc7-qts,https://www.google.com/maps/place/?q=place_id:ChIJ3VS_uteD-DkR3sRVMc7-qts,part_317,2026-09-20 20:17:22
Gifts For Love,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70038 85046,N/A,4.7,27,"kashmira appartment, 210/1, Dubai pukur road, Hindmotor, Uttarpara, Debaipukur, West Bengal 712233",Hindmotor,22.6861167,88.34504629999999,ChIJo9DKEWed-DkROYesVasiYDE,https://www.google.com/maps/place/?q=place_id:ChIJo9DKEWed-DkROYesVasiYDE,part_317,2026-09-20 20:17:22
GRAPHITI,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 82406 09649,N/A,4.9,139,"Indira Gandhi Rd, Mansa Tala, Rammohan Place, Konnagar, West Bengal 712235","Mansa Tala, Rammohan Place, Konnagar",22.7014392,88.3472149,ChIJjdSnKtmd-DkRr2T_WeTi6gg,https://www.google.com/maps/place/?q=place_id:ChIJjdSnKtmd-DkRr2T_WeTi6gg,part_317,2026-09-20 20:17:22
Gift Bank,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 92319 75105,N/A,4.4,59,"Jyotir More, opposite Jyoti Cinema, Tematha, Mankundu, Chandannagar, West Bengal 712136","Tematha, Mankundu",22.8452426,88.3630867,ChIJA3hkXP-Q-DkRIHU3X5-LdFs,https://www.google.com/maps/place/?q=place_id:ChIJA3hkXP-Q-DkRIHU3X5-LdFs,part_317,2026-09-20 20:17:22
Surprise,Gifting,Corporate gift supplier,Corporate gift supplier,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89101 55715,N/A,4.8,25,"57, Rishi Bankim Sarani, Battala, Serampore, West Bengal 712201","Battala, Serampore",22.7501718,88.3466722,ChIJP-A20MKb-DkRKuwPQnhRwA4,https://www.google.com/maps/place/?q=place_id:ChIJP-A20MKb-DkRKuwPQnhRwA4,part_317,2026-09-20 20:17:22
Memoriesbazaar,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62906 49315,N/A,4.9,161,"under canada bank, Sarat Sarani Rd, more, Kapasdanga P, Chinsurah, West Bengal 712103","more, Kapasdanga P",22.9099057,88.3849017,ChIJOWWMcfqT-DkRTrcLibmqWe8,https://www.google.com/maps/place/?q=place_id:ChIJOWWMcfqT-DkRTrcLibmqWe8,part_317,2026-09-20 20:17:22
DUTTA GIFT HOUSE,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 78787 08696,N/A,3.5,6,"6, Keota LatbaganTrikone Park, near Post Office, Sahaganj, Chinsurah, West Bengal 712104",Sahaganj,22.925167599999998,88.3964594,ChIJ15KHB0yT-DkRMSiYYClWPTA,https://www.google.com/maps/place/?q=place_id:ChIJ15KHB0yT-DkRMSiYYClWPTA,part_317,2026-09-20 20:17:22
Khelna Ghor - খেলনা ঘর,Gifting,Gift shop,"Gift shop, Toy store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62907 58969,N/A,5.0,2,"electric office, near Magra, Bagati, Mogra, Kolkata, Amodghata, West Bengal 712148","Bagati, Mogra",22.9860138,88.3781826,ChIJZVpqjW2T-DkRbcKOE1tZYTg,https://www.google.com/maps/place/?q=place_id:ChIJZVpqjW2T-DkRbcKOE1tZYTg,part_317,2026-09-20 20:17:22
Mampi Store,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93302 29961,N/A,5.0,2,"Playground, Sanghati Pally Mat, Sanghati Pally, Chinsurah, West Bengal 712104","Sanghati Pally, PyneBagan, Sahaganj",22.9326932,88.3971909,ChIJFUPI0bqT-DkRPpHzsyAnnOQ,https://www.google.com/maps/place/?q=place_id:ChIJFUPI0bqT-DkRPpHzsyAnnOQ,part_317,2026-09-20 20:17:22
Craft Shoppe,Gifting,Gift shop,Gift shop,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.7,3,"165/A/6, Indira Gandhi Rd, Rammohan Place, Konnagar, West Bengal 712235","Rammohan Place, Konnagar",22.701946,88.3428878,ChIJEYo2ewCd-DkRy-rBfLKg9JM,https://www.google.com/maps/place/?q=place_id:ChIJEYo2ewCd-DkRy-rBfLKg9JM,part_317,2026-09-20 20:17:22
