business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dristipath Market Research And Technology Private Limited (DPMRT),Market Research Firms,Market researcher,Market researcher,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 97336 68887,https://dpmrt.com/,4.9,,"Commint Park, 22, Krishak Pally, Pancha Sayar, Kolkata, West Bengal 700094","Krishak Pally, Pancha Sayar",22.4801883,88.39113329999999,ChIJ8xrGe3ZxAjoRm8tZ9CyvSWE,https://www.google.com/maps/place/?q=place_id:ChIJ8xrGe3ZxAjoRm8tZ9CyvSWE,part_313,2026-09-20 20:17:31,6907
Median Research And Consulting Private Limited,Market Research Firms,Market researcher,Market researcher,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 4073 1137,https://medianresearch.in/,5.0,,"3rd Floor, 304, Stesalit Towers E-2/3, Block – EP & GP, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GP Block, Sector V, Bidhannagar",22.5691386,88.4356868,ChIJvZJBkN91AjoRBOZIvWJeTCI,https://www.google.com/maps/place/?q=place_id:ChIJvZJBkN91AjoRBOZIvWJeTCI,part_313,2026-09-20 20:17:31,6908
Market Forces,Market Research Firms,Market researcher,Market researcher,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98364 00645,http://www.marketforces.co.in/,4.0,,"12/3, Hindustan Rd, Ballygunge, Kolkata, West Bengal 700029",Ballygunge,22.520352,88.3621713,ChIJe4NGidV2AjoRBEtxQI3xBec,https://www.google.com/maps/place/?q=place_id:ChIJe4NGidV2AjoRBEtxQI3xBec,part_313,2026-09-20 20:17:31,6909
Market Quotient,Market Research Firms,Market researcher,"Market researcher, Database Management Company, Marketing agency, Marketing consultant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98365 77007,http://www.marketquotient.com/,5.0,,"36, Collin St, Janbazar, Taltala, Kolkata, West Bengal 700016","Janbazar, Taltala",22.5581756,88.3568215,ChIJcyde8swKAjoRKPH9EfAw4es,https://www.google.com/maps/place/?q=place_id:ChIJcyde8swKAjoRKPH9EfAw4es,part_313,2026-09-20 20:17:31,6910
Denken Research Consulting,Market Research Firms,Market researcher,"Market researcher, Data Entry Service Provider, Marketing consultant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,http://www.denken.co.in/,5.0,,"7B, Naba Nagar, Bapuji Nagar, Jadavpur, Kolkata, West Bengal 700032","Naba Nagar, Bapuji Nagar, Jadavpur",22.4913745,88.3704231,ChIJT6m4pktxAjoRKxpsiroh9JM,https://www.google.com/maps/place/?q=place_id:ChIJT6m4pktxAjoRKxpsiroh9JM,part_313,2026-09-20 20:17:31,6911
Market Quotient,Market Research Firms,Market researcher,"Market researcher, Database Management Company, Marketing agency, Marketing consultant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98365 77007,http://www.marketquotient.com/,3.5,,"66, Shakespeare Sarani, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.5438095,88.36253839999999,ChIJAbOToQZ3AjoR0RtmxYf3fgo,https://www.google.com/maps/place/?q=place_id:ChIJAbOToQZ3AjoR0RtmxYf3fgo,part_313,2026-09-20 20:17:31,6912
Royal Research,Market Research Firms,Association / Organization,Association / Organization,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 96744 47570,N/A,2.8,271.0,"Binayak Enclave, 59 (H, KC Ghosh Rd, W-block, Binayak Enclave, Sadhan Pally, Sinthee, Baranagar, West Bengal 700050","W-block, Binayak Enclave, Sadhan Pally, Sinthee",22.630271,88.3857712,ChIJExgI6-h1AjoR1usyurw0W-k,https://www.google.com/maps/place/?q=place_id:ChIJExgI6-h1AjoR1usyurw0W-k,part_313,2026-09-20 20:17:32,6913
Fieldnet Global Research- Top Market Research Company in India,Market Research Firms,Market researcher,"Market researcher, Corporate office",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 77388 14467,http://fieldnetglobal.com/,4.4,53.0,"F-220, First Floor, The Dreams Mall, Station Road, Bhandup (West, near Bhandup, Mumbai, Maharashtra 400078",Bhandup West,19.145771399999997,72.93614459999999,ChIJcVoYUnq45zsRNyzjTNPNRtw,https://www.google.com/maps/place/?q=place_id:ChIJcVoYUnq45zsRNyzjTNPNRtw,part_313,2026-09-20 20:17:32,6914
Innovius Research,Market Research Firms,Market researcher,"Market researcher, Marketing consultant",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 97674 35634,https://innoviusresearch.com/,4.5,17.0,"Space Solution private Limited, Delta Tower, Room No.: 9, Awfis 7th Floor, J1-8 EP &, GP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GP Block, Sector V, Bidhannagar",22.5705727,88.4358618,ChIJM8aZNPd1AjoRlnmobSMFlOs,https://www.google.com/maps/place/?q=place_id:ChIJM8aZNPd1AjoRlnmobSMFlOs,part_313,2026-09-20 20:18:17,10585
Hansa Research Group Private Limited,Market Research Firms,Marketing agency,"Marketing agency, Company, Corporate office, Research institute",700031,West Bengal Circle,Kolkata Region,South Kolkata Division,"Dhakuria SO, KPRoy Lane SO",+91 22 6179 8600,http://www.hansaresearch.com/,4.6,14.0,"2, Floor 1st & 2nd, Sarat Ghosh Garden Rd, Dhakuria, Tanu Pukur, Kolkata, West Bengal 700031","Dhakuria, Tanu Pukur",22.5106245,88.3716218,ChIJu8E54i1xAjoRe1F90r32nVA,https://www.google.com/maps/place/?q=place_id:ChIJu8E54i1xAjoRe1F90r32nVA,part_313,2026-09-20 20:18:17,10586
