business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Suswasthya Doctor's Clinic,Clinics,Medical clinic,Medical clinic,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 85849 76555,N/A,5.0,,"19, MC Garden Rd, near Annapurna sweets, Jheel Bagan, Dum Dum, Kolkata, West Bengal 700030","Jheel Bagan, Dum Dum",22.623762499999998,88.3946294,ChIJ7yMqF5Kd-DkRjCacp1Z1cio,https://www.google.com/maps/place/?q=place_id:ChIJ7yMqF5Kd-DkRjCacp1Z1cio,part_313,2026-09-20 20:17:02,2013
Sweety Polyclinic,Clinics,Medical clinic,Medical clinic,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.5,,"5, 75, Dum Dum Rd, Dum Dum, Kolkata, West Bengal 700030",Dum Dum,22.620147199999998,88.38901829999999,ChIJDWkrG_Gd-DkRM_UgygakfRk,https://www.google.com/maps/place/?q=place_id:ChIJDWkrG_Gd-DkRM_UgygakfRk,part_313,2026-09-20 20:17:02,2014
Tropical Clinics,Clinics,Medical clinic,Medical clinic,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2530 8330,N/A,4.0,,"104, S Sinthee Rd, Pearabagan, South Sinthee, Biswanath Colony, Dum Dum, Kolkata, West Bengal 700030","Pearabagan, South Sinthee, Biswanath Colony, Dum Dum",22.6224405,88.3908759,ChIJtXrWPcl3AjoRi9Ql-ZawId8,https://www.google.com/maps/place/?q=place_id:ChIJtXrWPcl3AjoRi9Ql-ZawId8,part_313,2026-09-20 20:17:02,2015
Dr Paul’s,Clinics,Hair transplantation clinic,Hair transplantation clinic,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,https://www.drpaulsonline.com/,5.0,75.0,"2nd & 3rd floor, Metro station, 13/1C, Dum Dum Rd, near Dumdum, beside old Netra cinema, Dum Dum, Kolkata, West Bengal 700030",Dum Dum,22.6208749,88.3922286,ChIJaY7InTsH80MRcFo4op1PHD4,https://www.google.com/maps/place/?q=place_id:ChIJaY7InTsH80MRcFo4op1PHD4,part_313,2026-09-20 20:17:02,2016
Nabajiban Clinic,Clinics,Physiotherapy Center,Physiotherapy Center,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70446 39763,https://physiotherapynabajiban.in/,4.9,,"Dum Dum Rd, opposite Lakshmi Narayan Mandir, Seal Lane, Bahiragath Colony, Jawpur, Dum Dum, Kolkata, West Bengal 700074","Seal Lane, Bahiragath Colony, Jawpur, Dum Dum",22.6202141,88.39602409999999,ChIJ51FSwaWd-DkRMtXGSN6JLQM,https://www.google.com/maps/place/?q=place_id:ChIJ51FSwaWd-DkRMtXGSN6JLQM,part_313,2026-09-20 20:17:02,2017
Lifeguard Clinic,Clinics,Doctor,Doctor,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98317 12317,N/A,4.2,,"5, 3F, Dum Dum Rd, Satpukur, Kolkata, West Bengal 700030",Satpukur,22.619170399999998,88.3894492,ChIJs6tzIPGd-DkRvNa5oxX6K3c,https://www.google.com/maps/place/?q=place_id:ChIJs6tzIPGd-DkRvNa5oxX6K3c,part_313,2026-09-20 20:17:02,2018
Dr Biswajit Nath & Dr Sonali Roy,Clinics,Medical clinic,"Medical clinic, Medical Center",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98314 72796,N/A,5.0,,"Shop 17, DumDum Rd, Bahiragath Colony, Jawpur, Dum Dum, South Dumdum, West Bengal 700074","Bahiragath Colony, Jawpur, Dum Dum",22.6174608,88.39612819999999,ChIJheIDWvmd-DkR603ifUTiT50,https://www.google.com/maps/place/?q=place_id:ChIJheIDWvmd-DkR603ifUTiT50,part_313,2026-09-20 20:17:02,2019
Niramaya Jha's Superspeciality Centre for Orthopaedics,Clinics,Orthopedic clinic,"Orthopedic clinic, Hospital, Orthopedic surgeon, Physiotherapy Center",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82405 97589,https://niramayacare.in/,4.8,,"Dum Dum Rd, near Seven Tanks, Crossing, Satpukur, Kolkata, West Bengal 700030","Crossing, Satpukur",22.619243599999997,88.3885482,ChIJl4cnrPGd-DkRGG9wVIRVcUQ,https://www.google.com/maps/place/?q=place_id:ChIJl4cnrPGd-DkRGG9wVIRVcUQ,part_313,2026-09-20 20:17:02,2020
SRS Clinic (Dum Dum Park),Clinics,Physician referral service,Physician referral service,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 94325 94882,N/A,4.3,,"453, Dum Dum Park Rd, Dum Dum Park, South Dumdum, West Bengal 700055",Dum Dum Park,22.608944299999997,88.41420289999999,ChIJrY8MWvZ1AjoRa_TxFyU8Oys,https://www.google.com/maps/place/?q=place_id:ChIJrY8MWvZ1AjoRa_TxFyU8Oys,part_313,2026-09-20 20:17:02,2021
Dr. Koushik Mukherjee Rheumatologist Doctor Clinic,Clinics,Medical clinic,Medical clinic,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,,,"151/1, Seth Bagan Rd, Manohar Colony, Seth Bagan, Jawpur, Dum Dum, South Dumdum, Kolkata, West Bengal 700030","Manohar Colony, Seth Bagan, Jawpur, Dum Dum",22.6161809,88.3944676,ChIJ6bzHcQCd-DkRcxVj0mRAzjs,https://www.google.com/maps/place/?q=place_id:ChIJ6bzHcQCd-DkRcxVj0mRAzjs,part_313,2026-09-20 20:17:02,2022
