business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rishi Basu & Associates,Business and Audit Services,Consultant,Consultant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 96810 98759,https://carishibasu.com/,4.1,,"52/A, Dum Dum Rd, near Lila Cinema Hall, Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum, South Dumdum, West Bengal 700074","Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum",22.619133299999998,88.3948461,ChIJmWgCSwad-DkRDqpaF_0-0GY,https://www.google.com/maps/place/?q=place_id:ChIJmWgCSwad-DkRDqpaF_0-0GY,part_313,2026-09-20 20:17:26,6193
"SGPA & ASSOCIATES | CA FIRM | Chartered Accountants | Accounting , Audit & Taxation Firm",Business and Audit Services,Accounting firm,"Accounting firm, Accountant, Chartered accountant, Auditor, Consultant, Financial audit, Financial consultant, Investment service, Tax consultant, Tax preparation service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 78478 37543,http://www.casgpa.com/,4.9,,"Jyangra Ghoshpara Bazar, Baguiati, Rajarhat Main Rd, opposite Naba Jagrata Sangha Club, Jyangra, Newtown, Kolkata, West Bengal 700059","Jyangra, Newtown",22.6163888,88.4353699,ChIJkxTdbFmf-DkRJAJFRhAOjCU,https://www.google.com/maps/place/?q=place_id:ChIJkxTdbFmf-DkRJAJFRhAOjCU,part_313,2026-09-20 20:17:26,6194
Management System Consultancy,Business and Audit Services,Auditor,"Auditor, Consultant, Environmental consultant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 80177 55906,http://msystemcon.com/,4.9,,"Flat No. 03, 2nd Floor, UMA Apartment, Bazar, Rishi Aurobindo Rd, Kora, Madhyamgram, Kolkata, West Bengal 700130","Kora, Madhyamgram",22.704209,88.4527445,ChIJBemJpYmf-DkRlRAB-B321Xw,https://www.google.com/maps/place/?q=place_id:ChIJBemJpYmf-DkRlRAB-B321Xw,part_313,2026-09-20 20:17:26,6195
R Tulsian & Co. LLP,Business and Audit Services,Auditor,"Auditor, Chartered accountant, Legal services, Tax attorney, Tax consultant, Tax preparation service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 78900 33454,http://www.rtulsian.com/,4.9,,"1st & 2nd Floors, 7/1C, Jatindra Mohan Ave, Garanhatta, Beniatola, Kolkata, West Bengal 700006","Garanhatta, Beniatola",22.590885,88.36362179999999,ChIJFyZrLfN3AjoRivsj7BrkZY8,https://www.google.com/maps/place/?q=place_id:ChIJFyZrLfN3AjoRivsj7BrkZY8,part_313,2026-09-20 20:17:26,6196
Abpn Enterprise,Business and Audit Services,Computer support and services,Computer support and services,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 96357 52034,https://abpn-enterprise.ueniweb.com/?utm_campaign=gmb,5.0,,"899, Purba Sinthi, Modhughar, Kolkata, West Bengal 700030","Purba Sinthi, Modhughar",22.627453199999998,88.4030164,ChIJj0usysad-DkRLqLu4PmHlfg,https://www.google.com/maps/place/?q=place_id:ChIJj0usysad-DkRLqLu4PmHlfg,part_313,2026-09-20 20:17:26,6197
West Bengal Audit & Accounts Service Officers' Association,Business and Audit Services,Financial audit,Financial audit,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98304 96169,http://www.wbaasoa.org/,4.9,,"23, KR Bose St, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.5998689,88.3722303,ChIJF-ks2Y93AjoRBB9dswb6_r8,https://www.google.com/maps/place/?q=place_id:ChIJF-ks2Y93AjoRBB9dswb6_r8,part_313,2026-09-20 20:17:26,6198
K C S & Associates,Business and Audit Services,Tax consultant,Tax consultant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 81004 49753,N/A,4.8,,"2/20, SK Deb Road, 1st Bye Ln, Lake Town, Kolkata, West Bengal 700048","Sinha Bhaban, Tetultala, Block E, Lake Town",22.6081984,88.398631,ChIJM-yfUFd3AjoRFBpfT9N7nIU,https://www.google.com/maps/place/?q=place_id:ChIJM-yfUFd3AjoRFBpfT9N7nIU,part_313,2026-09-20 20:17:26,6199
Pesha,Business and Audit Services,Business management consultant,"Business management consultant, Service establishment",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 74393 62905,https://peshaclub.com/,5.0,,"Pesha, 700030, India",700030,21.0680074,82.7525294,ChIJS22xH7rDxiMRXdfHLbcSHgU,https://www.google.com/maps/place/?q=place_id:ChIJS22xH7rDxiMRXdfHLbcSHgU,part_313,2026-09-20 20:17:26,6200
Benchmark Professional Solutions Private Limited,Business and Audit Services,Law firm,"Law firm, Accounting firm, Software company",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 80 4296 5465,http://benchmarkprofessionalservices.in/,2.8,,"Rm no. 2c, 2nd floor, 18, Giribabu Ln, opposite islamia hospital, Calcutta Medical College, B.B.D. Bagh, Kolkata, West Bengal 700012","Calcutta Medical College, B.B.D. Bagh",22.5712065,88.35906829999999,ChIJd8BPSaF3AjoRXBnmfA7hpZ8,https://www.google.com/maps/place/?q=place_id:ChIJd8BPSaF3AjoRXBnmfA7hpZ8,part_313,2026-09-20 20:17:26,6201
Accrued Tax Solutions Private Limited,Business and Audit Services,Tax consultant,"Tax consultant, Chartered accountant, Financial audit, Law firm, Tax attorney",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 80 6548 8386,https://accruedtaxsolutions.in/,5.0,6.0,"5F, Bidhannagar Rd, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5959574,88.38221779999999,ChIJo8gjkp93AjoRoHRixDYlpWM,https://www.google.com/maps/place/?q=place_id:ChIJo8gjkp93AjoRoHRixDYlpWM,part_313,2026-09-20 20:17:27,6202
Swarnendu Mukherjee & Associates (Chartered Accountants),Business and Audit Services,Certified public accountant,Certified public accountant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.9,16.0,"Shop No. 5, P.S, 38, MM Feeder Rd, P.O, South Nowda Para, Ariadaha, Kolkata, West Bengal 700057","P.O, South Nowda Para, Ariadaha",22.6664101,88.36502469999999,ChIJEaK8Q_yd-DkRO5HXKRvIgxQ,https://www.google.com/maps/place/?q=place_id:ChIJEaK8Q_yd-DkRO5HXKRvIgxQ,part_313,2026-09-20 20:17:27,6203
T DAS & ASSOCIATES,Business and Audit Services,Certified public accountant,Certified public accountant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,4.0,"19, Vidyapith Road, Cantonment, Manasipara, Dum Dum, North Dumdum, Kolkata, West Bengal 700065","Cantonment, Manasipara, Dum Dum",22.6398405,88.4069559,ChIJu8xKGgCf-DkRhBVPcpFmzaI,https://www.google.com/maps/place/?q=place_id:ChIJu8xKGgCf-DkRhBVPcpFmzaI,part_313,2026-09-20 20:17:27,6204
R. HARLALKA & CO.,Business and Audit Services,Chartered accountant,Chartered accountant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2231 6242,https://rharlalka.com/,4.9,880.0,"SECURITY HOUSE, 23B, Netaji Subhas Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5757037,88.34863469999999,ChIJh4iKUbt3AjoRB5w3VUEB0vU,https://www.google.com/maps/place/?q=place_id:ChIJh4iKUbt3AjoRB5w3VUEB0vU,part_313,2026-09-20 20:17:28,6205
Singh Associates,Business and Audit Services,Tax consultant,Tax consultant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98310 21572,https://singhassoc.com/,4.9,77.0,"5th Floor, Grand Fancy, 86A, Mansatala Row, Kidderpore, Kolkata, West Bengal 700023",Kidderpore,22.537433999999998,88.3255133,ChIJ-YxCv2V3AjoRBRtnAw0vuDY,https://www.google.com/maps/place/?q=place_id:ChIJ-YxCv2V3AjoRBRtnAw0vuDY,part_313,2026-09-20 20:17:28,6206
SDP & Associates,Business and Audit Services,Chartered accountant,Chartered accountant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 6604 1506,http://www.sdpa.in/,4.0,62.0,"RAIKVA, Office No.10, 3rd Floor, 3A, Ram Mohan Mullick Garden Ln, Subhas Sarobar Park, Phoolbagan, Beleghata, Kolkata, West Bengal 700010","Subhas Sarobar Park, Phoolbagan, Beleghata",22.5630958,88.4072023,ChIJeXx5Syt0AjoR6qmTs1lMG1E,https://www.google.com/maps/place/?q=place_id:ChIJeXx5Syt0AjoR6qmTs1lMG1E,part_313,2026-09-20 20:17:28,6207
Indian Audit & Accounts Department,Business and Audit Services,Government office,Government office,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2254 0221,N/A,4.2,10.0,"8, K.S.Roy Road, G.I. Press Building, Kolkata, West Bengal 700001",B.B.D. Bagh,22.568931199999998,88.345524,ChIJpaxQLGx6AjoRXn_yoI3EcDw,https://www.google.com/maps/place/?q=place_id:ChIJpaxQLGx6AjoRXn_yoI3EcDw,part_313,2026-09-20 20:17:28,6208
"Principal Accountant General (A & E), West Bengal",Business and Audit Services,Financial audit,Financial audit,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 2213 8000,https://cag.gov.in/,5.0,3.0,"2, Government Place Rd, B.B.D. Bagh, Kolkata, West Bengal 700001",B.B.D. Bagh,22.5683057,88.3461438,ChIJYxj1Rgh3AjoRO4G4bZ1h6zc,https://www.google.com/maps/place/?q=place_id:ChIJYxj1Rgh3AjoRO4G4bZ1h6zc,part_313,2026-09-20 20:17:28,6209
Ranjit Jain & Co,Business and Audit Services,Chartered accountant,Chartered accountant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 33 6645 1281,http://ranjitjainco.com/,4.3,6.0,"Unit NO H605A, Railway Reservation Counter, Diamond Heritage, 16, Strand Rd, opposite Fairlie Place, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.575616999999998,88.347359,ChIJbw3HBrN3AjoRbYMT44-NepU,https://www.google.com/maps/place/?q=place_id:ChIJbw3HBrN3AjoRbYMT44-NepU,part_313,2026-09-20 20:17:28,6210
