business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saree hub,Saree Showroom,Women's clothing store,Women's clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98311 39088,N/A,4.9,,"44, Free School St, Esplanade, Dharmatala, Taltala, Kolkata, West Bengal 700016","Esplanade, Dharmatala, Taltala",22.5565242,88.3545819,ChIJ0ZAk-Wp3AjoRfyTg2LGL_mw,https://www.google.com/maps/place/?q=place_id:ChIJ0ZAk-Wp3AjoRfyTg2LGL_mw,part_316,2026-09-20 20:17:04,1081
MAYA SAREES,Saree Showroom,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93319 71342,N/A,4.9,,"4th Floor, BALAJI TERRACE, 134, Cotton St, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.5814946,88.3553594,ChIJez4Dfrl3AjoRbUehoeLV2Jg,https://www.google.com/maps/place/?q=place_id:ChIJez4Dfrl3AjoRbUehoeLV2Jg,part_316,2026-09-20 20:17:04,1082
Shree Saree Kunj,Saree Showroom,Bridal shop,"Bridal shop, Clothing wholesaler, Designer Clothing Store, Saree Shop, Women's clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90516 49553,http://shreesareekunj.com/,4.8,,"19, Balmukund Mackar Road, near MG Metro, opposite Mahajati Sadan, Raja Katra, Machuabazar, Kolkata, West Bengal 700007","Raja Katra, Machuabazar",22.5815242,88.3613553,ChIJe6yzIVN2AjoRtp_PdI9pEIg,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRtp_PdI9pEIg,part_316,2026-09-20 20:17:04,1083
Adi Indian Silk House,Saree Showroom,Clothing store,"Clothing store, Clothing wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90519 06114,N/A,4.6,,"56, College St, opposite Barnaparichay Market, College Street Bata, College Row, College Street, Kolkata, West Bengal 700073","College Street Bata, College Row, College Street",22.5774005,88.3643709,ChIJQwTiTg96AjoRuVTzd7uGlV4,https://www.google.com/maps/place/?q=place_id:ChIJQwTiTg96AjoRuVTzd7uGlV4,part_316,2026-09-20 20:17:04,1084
Sima Saree Emporium,Saree Showroom,Saree Shop,"Saree Shop, Dress store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 74399 23490,N/A,4.9,,"Ground Floor, Grihasree apartment, 24/97/1A Jessore Road, 1NO. Motilal, 1no. Airport, Kolkata, West Bengal 700028","Motilal Colony, Rajbari, Dum Dum",22.6416072,88.4295807,ChIJxYd7csSf-DkR3himiTGJzn4,https://www.google.com/maps/place/?q=place_id:ChIJxYd7csSf-DkR3himiTGJzn4,part_316,2026-09-20 20:17:04,1085
Shree Howrah Stores - Trusted Since 1920,Saree Showroom,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 62894 20982,http://www.howrahstores.com/,4.4,,"63/1, GT Rd, South, Kadam Tala, Howrah, West Bengal 711101","South, Kadam Tala",22.579645199999998,88.3314671,ChIJzZoKq7B3AjoRR1vV5WxcpO4,https://www.google.com/maps/place/?q=place_id:ChIJzZoKq7B3AjoRR1vV5WxcpO4,part_316,2026-09-20 20:17:04,1086
Ramkrishna Saree Ghar & Adi Indian Silk House,Saree Showroom,Saree Shop,"Saree Shop, Baby clothing store, Clothing store, Cosmetics store, Gift shop, T-shirt store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70031 65539,https://www.facebook.com/share/1B1x1XVS7h/?mibextid=wwXIfr,4.5,,"14 No, Bus Stand, 361, Diamond Harbour Rd, near Behala Police Station, Gholeshapur, Behala, Kolkata, West Bengal 700034","Gholeshapur, Behala",22.5025424,88.3184852,ChIJVVVVVRF6AjoRrBoxKtBv0kk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVRF6AjoRrBoxKtBv0kk,part_316,2026-09-20 20:17:04,1087
jai kishan shiv ratan mohata,Saree Showroom,Women's clothing store,Women's clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98319 32926,N/A,4.5,,"gurudwara, 174, Mahatma Gandhi Rd, near burrabazar, Kesoram Katra, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Kesoram Katra, Bortola, Barabazar Market",22.580919299999998,88.3535354,ChIJW4VIkBV3AjoRMLLIybK1r_0,https://www.google.com/maps/place/?q=place_id:ChIJW4VIkBV3AjoRMLLIybK1r_0,part_316,2026-09-20 20:17:04,1088
"Mohua's Infinity | Saree, Kurti, Ladies Wear Shop in Behala Kolkata",Saree Showroom,Clothing store,"Clothing store, Designer Clothing Store, Gift shop, Saree Shop, Women's clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 82401 91670,N/A,5.0,,"20 Bhupen Roy Road, Muradpur, Bhupen Roy Rd, Manton, Behala, Kolkata, West Bengal 700034","Manton, Behala",22.4947341,88.3192598,ChIJi0hebnF7AjoRpgfDv_c9wYs,https://www.google.com/maps/place/?q=place_id:ChIJi0hebnF7AjoRpgfDv_c9wYs,part_316,2026-09-20 20:17:04,1089
Meera Basu,Saree Showroom,Saree Shop,"Saree Shop, Clothing store, Designer Clothing Store, Dress store, Shopping mall, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 40477,https://meerabasu.co.in/,4.9,,"8, Dr.Sarat Banerjee Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5142414,88.35079329999999,ChIJ1UllQNNwAjoRkozhv2-jBus,https://www.google.com/maps/place/?q=place_id:ChIJ1UllQNNwAjoRkozhv2-jBus,part_316,2026-09-20 20:17:04,1090
SM Fashions,Saree Showroom,Baby clothing store,Baby clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91237 60521,http://smfashion.co.in/,5.0,,"98/7, S Baksara Rd, Dacca place, Baksara, Howrah, West Bengal 711110","Dacca place, Baksara",22.5759896,88.28926829999999,ChIJoz6p8VV4AjoRYZ2e5IUBW7E,https://www.google.com/maps/place/?q=place_id:ChIJoz6p8VV4AjoRYZ2e5IUBW7E,part_316,2026-09-20 20:17:04,1091
Sancharis Fashion,Saree Showroom,Saree Shop,Saree Shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94773 62651,N/A,4.9,,"3, Kazi Bagan Ln, Naora, Shibpur, Howrah, West Bengal 711104","Naora, Shibpur",22.5762753,88.3093256,ChIJR3fgMpV5AjoRiuWOTNvipDs,https://www.google.com/maps/place/?q=place_id:ChIJR3fgMpV5AjoRiuWOTNvipDs,part_316,2026-09-20 20:17:04,1092
Rangoli Sarees Gariahat | Kolkata,Saree Showroom,Women's clothing store,"Women's clothing store, Clothes market, Clothing store, Designer Clothing Store, Dress store, Saree Shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 73374 47443,http://www.rangoliindia.com/,4.3,,"117A, Rash Behari Ave, opposite Triangular Park, Dover Terrace, Gariahat, Kolkata, West Bengal 700029","Dover Terrace, Gariahat",22.5186797,88.3581298,ChIJRaNxmyx3AjoRA5hGYnla02w,https://www.google.com/maps/place/?q=place_id:ChIJRaNxmyx3AjoRA5hGYnla02w,part_316,2026-09-20 20:17:04,1093
Amrita Silk Sadan,Saree Showroom,Clothing store,"Clothing store, Dress store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 76058 83700,https://amritasilksadan.com/,4.2,,"540, GT Rd, Howrah Railway Station, Shibpur, Howrah, West Bengal 711101","Howrah Railway Station, Shibpur",22.5791732,88.3314285,ChIJYb0mWI53AjoR4MtBfGHUaJg,https://www.google.com/maps/place/?q=place_id:ChIJYb0mWI53AjoR4MtBfGHUaJg,part_316,2026-09-20 20:17:04,1094
Romi's,Saree Showroom,Saree Shop,Saree Shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,5.0,,"7/A Subinoy, Pratap Ghosh Sarani, GIP Colony, Ganendra Kanan, Jagacha, Howrah, West Bengal 711112","GIP Colony, Ganendra Kanan, Jagacha",22.5899285,88.2883876,ChIJawMEkKV5AjoRM1sAEpt4Cik,https://www.google.com/maps/place/?q=place_id:ChIJawMEkKV5AjoRM1sAEpt4Cik,part_316,2026-09-20 20:17:04,1095
Nirmal Sarees,Saree Showroom,Clothing store,"Clothing store, Manufacturer, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.facebook.com/nirmalsaree2020/,4.2,,"157/1C, Acharya Prafulla Chandra Rd, beside Khana cinema, near KHANNA CINEMA, Shyambazar, Hati Bagan, Kolkata, West Bengal 700006","Shyambazar, Hati Bagan",22.5949656,88.3750256,ChIJ_dmuFEV2AjoRkao4pGbfv6I,https://www.google.com/maps/place/?q=place_id:ChIJ_dmuFEV2AjoRkao4pGbfv6I,part_316,2026-09-20 20:17:04,1096
Adi Mohini Mohan Kanjilal,Saree Showroom,Clothing store,"Clothing store, Saree Shop, Traditional Kostume store, Western apparel store, Women's clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83369 05117,https://www.adimohinimohankanjilal.com/,4.2,,"79/2, Mahatma Gandhi Rd, College Street Junction, College Row, College Street, Kolkata, West Bengal 700009","College Street Junction, College Row, College Street",22.577022499999998,88.36439709999999,ChIJGw2wb1Z3AjoReP03qDhCTvQ,https://www.google.com/maps/place/?q=place_id:ChIJGw2wb1Z3AjoReP03qDhCTvQ,part_316,2026-09-20 20:17:04,1097
SHAREE KUTHI,Saree Showroom,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90071 44269,http://www.shareekuthi.com/,4.6,,"22 B Suren Tagore Road, Gariahat Flyover, Ekdalia, Ballygunge, Kolkata, West Bengal 700019","Falguni Sangha, Ekdalia, Ballygunge",22.521648,88.3656735,ChIJFY35NtR2AjoR3sU1rs5R84U,https://www.google.com/maps/place/?q=place_id:ChIJFY35NtR2AjoR3sU1rs5R84U,part_316,2026-09-20 20:17:04,1098
Indian Silk House Exclusives,Saree Showroom,Women's clothing store,"Women's clothing store, Clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98304 36334,http://www.indiansilkhouse.com/,4.2,,"P, 92, Lake Rd, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.5155863,88.35510839999999,ChIJR9mR2ytxAjoRJlpA0o6Zh6E,https://www.google.com/maps/place/?q=place_id:ChIJR9mR2ytxAjoRJlpA0o6Zh6E,part_316,2026-09-20 20:17:04,1099
Gharoya Boutique,Saree Showroom,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80177 65221,N/A,4.8,,"Goswami Apparent, near Shib mondir, Mourigram, Howrah, West Bengal 711109",Mourigram,22.5685216,88.27180039999999,ChIJWQgEr5Z5AjoRcam_X_nLBiY,https://www.google.com/maps/place/?q=place_id:ChIJWQgEr5Z5AjoRcam_X_nLBiY,part_316,2026-09-20 20:17:04,1100
Sharee Kuthir – Best Saree Shop & Manufacturer in Kolkata,Saree Showroom,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2460 3713,https://shareekuthir.com/,4.9,,"9, Ekdalia Rd, Ekdalia, Ballygunge, Kolkata, West Bengal 700019","Ekdalia, Ballygunge",22.521075399999997,88.3662477,ChIJp_viONR2AjoRSCSoHtgQqr4,https://www.google.com/maps/place/?q=place_id:ChIJp_viONR2AjoRSCSoHtgQqr4,part_316,2026-09-20 20:17:04,1101
Rai's Fashions Private Limited,Saree Showroom,Clothing store,"Clothing store, Clothing manufacturer, Clothing wholesaler, Dressmaker, Tailor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99334 21233,https://www.raisfashions.com/,4.8,480.0,"164, Panchanantala Rd, Kudghat, New Panchanantala, Paschim Putiary, Kolkata, West Bengal 700041","Kudghat, New Panchanantala, Paschim Putiary",22.4816641,88.34138019999999,ChIJR8P4VMVxAjoRfhVoTXykQOU,https://www.google.com/maps/place/?q=place_id:ChIJR8P4VMVxAjoRfhVoTXykQOU,part_316,2026-09-20 20:17:05,1102
