business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajadhani Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Building consultant",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98466 64642,http://www.rajadhaniconstructors.com/,3.5,4.0,"Vennicode Road, Vettoor-cherunniyoor, Keralam 695307",695307,8.7041398,76.7394784,ChIJc09VJknpBTsRSgQrEjfNEuI,https://www.google.com/maps/place/?q=place_id:ChIJc09VJknpBTsRSgQrEjfNEuI,part_311,2026-09-20 20:17:18
Royal Constructors,Civil Contractor and Builder,Home builder,Home builder,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81579 90557,http://royalconstructors.in/,4.8,49.0,"Sangeetha Tower, Market Rd, Kizhakkupuram, Attingal, Keralam 695101",Kizhakkupuram,8.6992681,76.81282929999999,ChIJh4b-bNrpBTsRKpQ7TghaDBA,https://www.google.com/maps/place/?q=place_id:ChIJh4b-bNrpBTsRKpQ7TghaDBA,part_311,2026-09-20 20:17:18
Bond Builders & Consultants,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98475 32501,http://www.bondbc.com/,4.8,25.0,"Aswathy Building, Bakery Jct Rd, Paris Rd, Palayam, Thiruvananthapuram, Keralam 695014","Paris Road, Palayam",8.5049759,76.9565185,ChIJn_7Vi8m7BTsRiU0KX4c3euk,https://www.google.com/maps/place/?q=place_id:ChIJn_7Vi8m7BTsRiU0KX4c3euk,part_311,2026-09-20 20:17:18
Grand Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99958 47280,http://www.grandbuilderskerala.in/,5.0,83.0,"First Floor, The Arcade, PNRA 40, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","PNRA 40, Killipalam, Karamana",8.4809579,76.9623553,ChIJr4oqkRS7BTsREVI3XIVW2vk,https://www.google.com/maps/place/?q=place_id:ChIJr4oqkRS7BTsREVI3XIVW2vk,part_311,2026-09-20 20:17:18
Revive Construction Company (India) Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 470 267 5703,https://revivecs.com/,3.6,77.0,"Njavelikonam Rd, Kilimanoor, Pazhayakunnummel, Keralam 695601",695307,8.776921999999999,76.87970059999999,ChIJpddj1yvDBTsRe01E-jZF5IY,https://www.google.com/maps/place/?q=place_id:ChIJpddj1yvDBTsRe01E-jZF5IY,part_311,2026-09-20 20:17:18
Jack Constructions - Civil | Residential | Valuation Services | Construction Company in Trivandrum,Civil Contractor and Builder,Civil engineering company,"Civil engineering company, Architect, Architectural designer, Architecture firm, Civil engineer, Commercial real estate inspector, Real Estate Builders & Construction Company, Estate appraiser, Interior construction contractor, Interior Decorator",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94001 00010,https://jackconstructions.com/,4.9,,"JACK TOWERS, K-138 , 9/1863-4,Bharath Lane, Kochar Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5096133,76.9728488,ChIJLYy82zC6BTsRKp3WTVO6pXo,https://www.google.com/maps/place/?q=place_id:ChIJLYy82zC6BTsRKp3WTVO6pXo,part_311,2026-09-20 20:17:19
TURRET ENGINEERS AND BUILDERS PVT LTD,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architect, Building consultant, Contractor, Interior construction contractor, Interior designer, Remodeler, Tile contractor",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97451 20078,http://www.turretbuilders.com/,4.7,,"3rd Floor,Sharmees Tower, Sasthamangalam, Thiruvananthapuram, Keralam 695010","Jawahar Nagar, Sasthamangalam",8.5132345,76.9719085,ChIJPUiTpjG6BTsRIH1kgqU8AfY,https://www.google.com/maps/place/?q=place_id:ChIJPUiTpjG6BTsRIH1kgqU8AfY,part_311,2026-09-20 20:17:19
Kairali Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97440 01234,https://kairaliconstructions.com/,4.9,,"Thiruvambadi, Maruthankuzhy, P.O, Kanjirampara, Thiruvananthapuram, Keralam 695030","P.O, Kanjirampara",8.514694,76.9797317,ChIJSzfJPju6BTsRUlMBNvEs-k4,https://www.google.com/maps/place/?q=place_id:ChIJSzfJPju6BTsRUlMBNvEs-k4,part_311,2026-09-20 20:17:19
Moonlight Builders,Civil Contractor and Builder,Contractor,Contractor,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98479 87778,https://www.moonlightbuilders.in/,3.7,,"""Jaseer Manzil"", Kudavoor Post, Near International School, Thonakkal, Korani, Tiruvananthapuram, P O, Korani, Keralam 695104",695307,8.656826299999999,76.8382877,ChIJk6psEM7BBTsR8hucczvDYro,https://www.google.com/maps/place/?q=place_id:ChIJk6psEM7BBTsR8hucczvDYro,part_311,2026-09-20 20:17:19
Three sixty homes,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,3.7,,"TC 83/325, THANIMA BUILDINGS, Vayanasala Keshava Pillai Rd, behind OLD, Near Passport Office, Kaithamukku, Thiruvananthapuram, Keralam 695024","Near Passport Office, Kaithamukku",8.4892083,76.9378784,ChIJGXcLCwC7BTsRWioovqBuu4U,https://www.google.com/maps/place/?q=place_id:ChIJGXcLCwC7BTsRWioovqBuu4U,part_311,2026-09-20 20:17:19
