business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ROYAL INDUSTRIAL SUPPLIERS,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 83101 65941,http://www.royalfastenersindia.com/,4.9,,"Shop No 18, MGS Complex, 4, Bankey Nawab Street, near Jamia Masjid, S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.964735099999999,77.5788448,ChIJTzVmIeIVrjsRrco3PnosE9I,https://www.google.com/maps/place/?q=place_id:ChIJTzVmIeIVrjsRrco3PnosE9I,part_311,2026-09-20 20:17:37
Vizhinjam Power Tools,Industrial Hardware and Fasteners,Tool store,"Tool store, Wholesaler",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99952 53540,http://www.vizhinjampowertools.com/,3.2,,"Sarhan Building, Old, Chithra Theatre Ln, Aryasala, Chalai, Thiruvananthapuram, Keralam 695036","Aryasala, Chalai",8.483393699999999,76.9545165,ChIJB5e3O6i7BTsRLEQt0GS6vn4,https://www.google.com/maps/place/?q=place_id:ChIJB5e3O6i7BTsRLEQt0GS6vn4,part_311,2026-09-20 20:17:37
Modern Fastening Solution,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 93536 56002,https://modernfasteningsolution.com/,5.0,,"No.74/2, Opp Srinidhi Nursing College, C.K. Palya Road Hommadevanahalli, Bannerghatta Rd, Gottigere, K.G.Hommadevanahalli, Karnataka 560083",Gottigere,12.8410845,77.5943763,ChIJBR7Opz5rrjsRX7fjczmLq_U,https://www.google.com/maps/place/?q=place_id:ChIJBR7Opz5rrjsRX7fjczmLq_U,part_311,2026-09-20 20:17:37
Kizfasteners,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 74062 49249,http://www.kizfasteners.in/,4.9,,"1st Floor, RK Mansion, 124/1, Venkataramana Naik Ln, S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.9649848,77.5803844,ChIJv6EIyYsVrjsRMmVyvIMS3J4,https://www.google.com/maps/place/?q=place_id:ChIJv6EIyYsVrjsRMmVyvIMS3J4,part_311,2026-09-20 20:17:37
FK FASTENERS AND HARDWARE,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96204 64200,https://site.dgtechsoln.com/fk-fasteners-and-hardware/,5.0,,"shop 1&2, No 6/1 basement, Subhan Saheb Ln, S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","S.J.P Road Cross, Kumbarpet, Dodpete, Nagarathpete",12.9643192,77.5817996,ChIJifQ4wvwVrjsRD1duWcqcbrg,https://www.google.com/maps/place/?q=place_id:ChIJifQ4wvwVrjsRD1duWcqcbrg,part_311,2026-09-20 20:17:37
Creative Fasteners,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98216 37494,http://www.creativefasteners.com/,4.7,,"B/18, Star Industrial Estate, Survey no 38, Behind Prakash Daal Mill National Highway no 8, Vasai Phata Flyover, Vasai East, Maharashtra 401208","Pelhar, Vasai East",19.4292022,72.8748359,ChIJ72jhBcCo5zsRwbUdZC--ewc,https://www.google.com/maps/place/?q=place_id:ChIJ72jhBcCo5zsRwbUdZC--ewc,part_311,2026-09-20 20:17:37
Standard Hardwares,Industrial Hardware and Fasteners,Hardware store,Hardware store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98472 71365,N/A,4.0,,"Trivandrum - Nagercoil Hwy, Pazhayakadalane, Balaramapuram, Keralam 695501",Pazhayakadalane,8.4252968,77.0457694,ChIJpfTRHNivBTsR9KFBh34-SnE,https://www.google.com/maps/place/?q=place_id:ChIJpfTRHNivBTsR9KFBh34-SnE,part_311,2026-09-20 20:17:37
Unique Fasteners – Quality Stainless Steel & Industrial Fasteners.,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Building materials supplier, Construction equipment supplier, Fastener supplier",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 86608 13791,http://uniquefasteners.in/,4.9,,"1st Floor, Sadar Patrappa Rd, Medarpet, Kumbarpet, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","Medarpet, Kumbarpet, Dodpete, Nagarathpete",12.9651438,77.5792183,ChIJR2B4wDQVrjsRxpHQVm2GQzM,https://www.google.com/maps/place/?q=place_id:ChIJR2B4wDQVrjsRxpHQVm2GQzM,part_311,2026-09-20 20:17:37
Subhgo Hardwares,Industrial Hardware and Fasteners,Hardware store,Hardware store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 247 7829,N/A,4.3,11.0,"FXM3+QHJ, Power House Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4844603,76.9539044,ChIJlddXtae7BTsRXke6ZjxHzjQ,https://www.google.com/maps/place/?q=place_id:ChIJlddXtae7BTsRXke6ZjxHzjQ,part_311,2026-09-20 20:17:38
SK HARDWARE,Industrial Hardware and Fasteners,Hardware store,Hardware store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.0,2.0,"Vilikada, Mukkola Rd, Vazhayila, Padmanabha Nagar, Thiruvananthapuram, Keralam 695013","Vazhayila, Padmanabha Nagar",8.5470588,76.9807685,ChIJORoNC3C5BTsRYX8d0HVrg-k,https://www.google.com/maps/place/?q=place_id:ChIJORoNC3C5BTsRYX8d0HVrg-k,part_311,2026-09-20 20:17:38
Bismi Agencies,Industrial Hardware and Fasteners,Hardware store,Hardware store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 87148 01363,N/A,5.0,10.0,"angalamman kovil street, Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4829017,76.9522394,ChIJT-23_M27BTsRu_RSREMtLVQ,https://www.google.com/maps/place/?q=place_id:ChIJT-23_M27BTsRu_RSREMtLVQ,part_311,2026-09-20 20:17:38
INDUSTRIAL EQUIPMENTS & FASTENERS,Industrial Hardware and Fasteners,Hardware store,Hardware store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.5,2.0,"6/3, TIE, Balanagar, Hyderabad, Telangana 500018","TIE, Balanagar",17.462788,78.4492528,ChIJzfP5H3mRyzsRuYUHCXq4Aio,https://www.google.com/maps/place/?q=place_id:ChIJzfP5H3mRyzsRuYUHCXq4Aio,part_311,2026-09-20 20:17:38
