business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HEAVEN SPEECH AND DEVELOPMENTAL THERAPY CENTRE,Therapy Center,Occupational therapist,"Occupational therapist, Speech & Hearing Specialist, Special education school",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97782 49116,N/A,4.9,33.0,"JUNCTION, Mananakku, TRIVANDRUM, Keralam 695306",Mananakku,8.7004474,76.7823643,ChIJXe6EO6jpBTsR5Y8xNCR_mt8,https://www.google.com/maps/place/?q=place_id:ChIJXe6EO6jpBTsR5Y8xNCR_mt8,part_311,2026-09-20 20:17:21
Spectrum Child Development and Counseling centre,Therapy Center,Medical clinic,Medical clinic,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,5.0,23.0,"Moonu Mukku, Attingal, Keralam 695101",Moonu Mukku,8.6893023,76.8234762,ChIJ23oIeADrBTsRy1Ed-ykHcdk,https://www.google.com/maps/place/?q=place_id:ChIJ23oIeADrBTsRy1Ed-ykHcdk,part_311,2026-09-20 20:17:21
Oyster Psychological Counselling and Child Development Center,Therapy Center,Occupational therapist,"Occupational therapist, Applied behavior analysis therapist, Child psychologist, Family counselor, Mental health service, Psychologist, Psychotherapist, Special educator, Speech & Hearing Specialist, Wellness center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94961 45502,N/A,4.9,158.0,"College junction road, opposite Government College, Attingal, Keralam 695101",695307,8.695031,76.82040429999999,ChIJjcTdKQDpBTsRM9VseTinQLo,https://www.google.com/maps/place/?q=place_id:ChIJjcTdKQDpBTsRM9VseTinQLo,part_311,2026-09-20 20:17:21
MIND REVIVAL,Therapy Center,Rehabilitation center,"Rehabilitation center, Addiction treatment center, Alcoholism treatment program, Credit counseling service, Psychiatric hospital, Psychiatrist, Old Age Home",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80868 79111,N/A,4.9,27.0,"Nagaroor, road, Kallambalam, Keralam 695605",695307,8.7650875,76.79467249999999,ChIJSbZTpkTpBTsRszT3_9WE12E,https://www.google.com/maps/place/?q=place_id:ChIJSbZTpkTpBTsRszT3_9WE12E,part_311,2026-09-20 20:17:21
Hapinus Care - Psychologists in Trivandrum | Counseling Center,Therapy Center,Psychologist,"Psychologist, Child psychiatrist, Child psychologist, Family counselor, Mental health service, Psychiatrist, Psychotherapist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 299 5398,https://hapinuscare.com/,4.7,325.0,"Continental Garden, 11/42, Muttada - Paruthippara Rd, near Vayalikkada, Ambala Nagar Colony, Ambalamukku, Thiruvananthapuram, Keralam 695003","Ambala Nagar Colony, Ambalamukku",8.5317619,76.9558562,ChIJPyJxUUK5BTsRIPC7dCQQRpA,https://www.google.com/maps/place/?q=place_id:ChIJPyJxUUK5BTsRIPC7dCQQRpA,part_311,2026-09-20 20:17:21
SoftMind Wellness - Psychologists in Trivandrum,Therapy Center,Psychologist,"Psychologist, Child psychologist, Family counselor, Hospital, Hypnotherapy service, Mental Hospital, Mental health service, Psychotherapist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 299 2388,https://www.softmindindia.com/Hospitals/Trivandrum,4.8,112.0,"Porukara, TC 18/454 Ambalamukku, near Vayalikkada, P.O, Muttada - Paruthippara Rd, Kowdiar, Thiruvananthapuram, Keralam 695003","Ambala Nagar Colony, Kowdiar",8.532363799999999,76.9555584,ChIJ3xC5Hn25BTsRjw6D0OkqZUM,https://www.google.com/maps/place/?q=place_id:ChIJ3xC5Hn25BTsRjw6D0OkqZUM,part_311,2026-09-20 20:17:21
A. B. HOMOEO CLINIC & COUNSELLING CENTRE,Therapy Center,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94463 00103,http://www.abhomoeoclinic.com/,5.0,38.0,"Main Rd, opposite Muncipal office , Attingal, Attingal, Keralam 695101",695307,8.6964618,76.81575509999999,ChIJ9Re9PNfpBTsRfL9VkXqw_wg,https://www.google.com/maps/place/?q=place_id:ChIJ9Re9PNfpBTsRfL9VkXqw_wg,part_311,2026-09-20 20:17:21
bodha - psy,Therapy Center,Psychologist,Psychologist,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90722 35765,https://www.bodhapsy.com/,4.9,26.0,"Thaikod, Venjarammoodu, Koliyakode, Keralam 695607",Thaikod,8.6631804,76.9109667,ChIJ3fXemO7BBTsRI2ZH5_Cvdbg,https://www.google.com/maps/place/?q=place_id:ChIJ3fXemO7BBTsRI2ZH5_Cvdbg,part_311,2026-09-20 20:17:21
BISMILLAH INFLAMMATION & ORTHO CARE,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Alternative Medicine Clinic, Ayurvedic clinic, Chiropractor, Massage spa, Orthopedic clinic, Pain control clinic, Bonesetting house, Wellness center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96333 08643,https://www.facebook.com/share/1DDze5Bb6f/,4.9,293.0,"ALUMMOODU, Kaniyapuram, Pallippuram, Keralam 695301",ALUMMOODU,8.5887656,76.85562999999999,ChIJW3s2U0O7BTsRiLC7Q7AnKAo,https://www.google.com/maps/place/?q=place_id:ChIJW3s2U0O7BTsRiLC7Q7AnKAo,part_311,2026-09-20 20:17:21
Lt Col Suraiya Psychologist and Hypnotherapist Trivandrum,Therapy Center,Psychologist,"Psychologist, Hypnotherapy service",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94465 58000,https://ltcolsuraiya.co.in/,5.0,69.0,"VRA 126C, PO, near Vettamukku Park, Vettamukku, Thirumala, Thiruvananthapuram, Keralam 695006","Vettamukku, Thirumala",8.508745099999999,76.9866641,ChIJ46eoBJO7BTsRWz7O4VxT5TI,https://www.google.com/maps/place/?q=place_id:ChIJ46eoBJO7BTsRWz7O4VxT5TI,part_311,2026-09-20 20:17:21
Counselling Centre,Therapy Center,Counselor,Counselor,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88481 23490,N/A,5.0,10.0,"Medical College, MERA 59(1, Chalakuzhy Rd, Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.523061,76.93247629999999,ChIJ150RNgC7BTsR94UNpW2VsSk,https://www.google.com/maps/place/?q=place_id:ChIJ150RNgC7BTsR94UNpW2VsSk,part_311,2026-09-20 20:17:21
Hapinus Care - Counseling Center in Trivandrum,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Applied behavior analysis therapist, Child psychologist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 92070 75155,https://hapinuscarespeciality.com/,4.8,62.0,"11/42, Continental Garden, Muttada - Paruthippara Rd, Jn, near Vayalikkada, Ambalamukku, Thiruvananthapuram, Kerala 695003","Ambala Nagar Colony, Ambalamukku",8.5320122,76.9559587,ChIJfR6ZoDC5BTsR-ZUi1k1Ua1w,https://www.google.com/maps/place/?q=place_id:ChIJfR6ZoDC5BTsR-ZUi1k1Ua1w,part_311,2026-09-20 20:17:21
"VAGMI Holistic Intervention Centre | Centre for Speech, Behavioral & Occupational Therapy, Child Development | Trivandrum",Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 91882 11635,http://www.vagmi.org.in/,4.8,225.0,"Indulekha G (Consultant Speech Pathologist, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.5580109,76.9421046,ChIJy_B4ydC7BTsRpEMveUtMI9I,https://www.google.com/maps/place/?q=place_id:ChIJy_B4ydC7BTsRpEMveUtMI9I,part_311,2026-09-20 20:17:21
Kappiness Mental Health Cafe and Therapeutic Centre,Therapy Center,Counselor,"Counselor, Child psychiatrist, Family counselor, Health counselor, Mental health service, Psychiatric hospital, Psychiatrist, Psychologist, Psychotherapist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96561 91761,N/A,4.8,227.0,"TC 16/233 EVRA 325 A ESWARAVILASAM ROAD JAGATHY, near CARMEL HIGHER SECONDARY SCHOOL, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Cotton Hill, Vazhuthacaud",8.4985871,76.9660148,ChIJhelKfQC7BTsROxZfphzBHC4,https://www.google.com/maps/place/?q=place_id:ChIJhelKfQC7BTsROxZfphzBHC4,part_311,2026-09-20 20:17:21
Dr Dawny Counselling and Wellness Clinic,Therapy Center,Psychiatrist,"Psychiatrist, Child psychologist, Family counselor, Mental health service, Psychologist, Psychotherapist, Sexologist, Wellness center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70129 92363,https://drdawnywellness.com/,4.8,264.0,"Shishiram, BN - 239, Bapuji Nagar, Pongumoodu, Thiruvananthapuram, Kerala 695011","Bapuji Nagar, Pongumoodu",8.5378594,76.9188825,ChIJ57SD5Gu5BTsRbXZZgUHCimA,https://www.google.com/maps/place/?q=place_id:ChIJ57SD5Gu5BTsRbXZZgUHCimA,part_311,2026-09-20 20:17:21
Kavitha's Psychotherapy Centre,Therapy Center,Psychotherapist,"Psychotherapist, Child psychologist, Psychologist, Sexologist",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 73069 34752,https://kavithapsychologist.com/,5.0,53.0,"Level 2, KGM Grandeur, 154, Pattom - Kowdiar Rd, opposite Supreme Bakers, above SBI, Vickramapuram, Kuravankonam, Thiruvananthapuram, Keralam 695003","Vickramapuram, Kuravankonam",8.5231359,76.9513207,ChIJOTyDl-e7BTsRMn7lk0g6_3k,https://www.google.com/maps/place/?q=place_id:ChIJOTyDl-e7BTsRMn7lk0g6_3k,part_311,2026-09-20 20:17:21
