business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swamis Silk House,Silk Saree Wholesaler,Clothing store,Clothing store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96334 64739,N/A,4.5,,"Swamis Building, T. C 38/272, Chenthittai Street, Chalai Bazaar, Chalai P. O, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai P. O",8.485178099999999,76.9537367,ChIJney6Y6i7BTsRM2XwbBkg0nI,https://www.google.com/maps/place/?q=place_id:ChIJney6Y6i7BTsRM2XwbBkg0nI,part_311,2026-09-20 20:17:00
Kasavu Mall Handloom,Silk Saree Wholesaler,Clothing store,Clothing store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99954 05105,N/A,4.8,,"Padmavilasam Road Opp Varma Travels Padmananbha Swamy Temple, Vadakkenada, East Fort, Thiruvananthapuram, Kerala 695023","East Fort, Nalumukku, Pazhavangadi",8.4849626,76.9424743,ChIJLUyLNKC7BTsRDa0mIUn75-E,https://www.google.com/maps/place/?q=place_id:ChIJLUyLNKC7BTsRDa0mIUn75-E,part_311,2026-09-20 20:17:00
Sandhya Corporation Pvt Ltd,Silk Saree Wholesaler,Clothes and fabric wholesaler,Clothes and fabric wholesaler,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 40 2456 1520,http://sandhyacorporation.com/,4.4,,"No: 5, 21-1-431, 3rd Left, opp. High Court Road, Madina Market, Rikab Gunj, Ghansi Bazaar, Hyderabad, Telangana 500002","Madina Market, Rikab Gunj, Ghansi Bazaar",17.367133799999998,78.4732338,ChIJ20E6BYiXyzsRCDY_13nZRYQ,https://www.google.com/maps/place/?q=place_id:ChIJ20E6BYiXyzsRCDY_13nZRYQ,part_311,2026-09-20 20:17:00
Ravikrishna Tex,Silk Saree Wholesaler,Clothing store,Clothing store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98952 03980,N/A,4.6,,"Back side of Agastiyar swami Temple, Double St, Pazhayakadalane, Balaramapuram, Keralam 695501",Pazhayakadalane,8.422767,77.04654,ChIJWfuAP8ivBTsRJyW3cvszVKk,https://www.google.com/maps/place/?q=place_id:ChIJWfuAP8ivBTsRJyW3cvszVKk,part_311,2026-09-20 20:17:00
Kerala Kaithari,Silk Saree Wholesaler,Weaving mill,"Weaving mill, Shopping mall",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70126 48747,https://kit.kerala.gov.in/,4.3,,"Kerala Kaithari, varuthattu veedu, rc street, Balaramapuram, Pallichal, Keralam 695501",695307,8.4186195,77.0401304,ChIJgVLVbrivBTsRAF0Y_NwOPCY,https://www.google.com/maps/place/?q=place_id:ChIJgVLVbrivBTsRAF0Y_NwOPCY,part_311,2026-09-20 20:17:00
Kasavu Handlooms,Silk Saree Wholesaler,Clothing store,Clothing store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 93493 15801,N/A,4.3,,"SREEPADAM, Single St, Swami Temple road, Agasthyar, Balaramapuram, Keralam 695501",Pazhayakadalane,8.4240511,77.0471433,ChIJ2TmUV8ivBTsRseuPM9-2H18,https://www.google.com/maps/place/?q=place_id:ChIJ2TmUV8ivBTsRseuPM9-2H18,part_311,2026-09-20 20:17:00
Tonart International,Silk Saree Wholesaler,Clothing wholesaler,"Clothing wholesaler, Clothing store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 484 236 8792,N/A,4.6,,"Towers Merchants Road, 1st Floor, K.P.K, Post Office Road, Broadway, Marine Drive, Kochi, Keralam 682011","Broadway, Marine Drive",9.9779231,76.2788064,ChIJg53OxFMNCDsR6jYbGGIbGrk,https://www.google.com/maps/place/?q=place_id:ChIJg53OxFMNCDsR6jYbGGIbGrk,part_311,2026-09-20 20:17:00
Sree kanchipuram pattu centre,Silk Saree Wholesaler,Store,Store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98402 56299,N/A,4.0,,"Vaikunda kalyana Mandapam, Fort, Thekkenada, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Fort, Thekkenada, Pazhavangadi",8.4797289,76.9441375,ChIJq0RHAWG7BTsRE09hejwmdbo,https://www.google.com/maps/place/?q=place_id:ChIJq0RHAWG7BTsRE09hejwmdbo,part_311,2026-09-20 20:17:00
KPS Silk Sarees,Silk Saree Wholesaler,Clothing store,"Clothing store, Bridal shop, Clothing manufacturer, Clothing wholesaler, Manufacturer, Silk store, Store, Wedding store, Wholesaler, Women's clothing store",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88079 95600,http://www.kpssilksaree.com/,5.0,1583.0,"149, Justice Ratnavel Pandian Road, Bridge, nearby Golden George Nagar, Golden George Nagar, Nerkundram, Chennai, Tamil Nadu 600107","Golden George Nagar, Nerkundram",13.074090499999999,80.18590789999999,ChIJAd7BcwFjUjoRYg2Zmcf-1z4,https://www.google.com/maps/place/?q=place_id:ChIJAd7BcwFjUjoRYg2Zmcf-1z4,part_311,2026-09-20 20:17:01
ANANTHAPURI HANDLOOMS,Silk Saree Wholesaler,Clothing store,Clothing store,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99952 21400,N/A,4.5,37.0,"ANANTHAPURI HANDLOOMS, Padmanabhaswamy Temple Rd, near sree Padmanabha temple, East Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","East Fort, Pazhavangadi",8.482793899999999,76.946944,ChIJyyg_rKC7BTsRgP7o-40v9SM,https://www.google.com/maps/place/?q=place_id:ChIJyyg_rKC7BTsRgP7o-40v9SM,part_311,2026-09-20 20:17:01
