business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aptus Packaging llp,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99006 88790,https://nawkiran.com/aptus,5.0,4.0,"R865+67P, Vill. Palarah PO, Bighati PS, Bhadreswar, Dist, Bighati, West Bengal 712124",712407,22.810588,88.3081969,ChIJ_____8KP-DkRueTjOztyqc4,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KP-DkRueTjOztyqc4,part_318,2026-09-20 20:17:35,5475
Gouri Packaging Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Corporate office,Corporate office,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99036 25118,N/A,4.1,7.0,"2/a/h.n.t,road,baidyabati,old delhi road,mahavir complex,hooghly-712222, Baidyabati, West Bengal 712222",712407,22.803839399999998,88.31954549999999,ChIJifedGP-P-DkRrXBVq4VcoQk,https://www.google.com/maps/place/?q=place_id:ChIJifedGP-P-DkRrXBVq4VcoQk,part_318,2026-09-20 20:17:35,5476
PP Corrugated Box,Corrugated Box and Packaging Material Manufacturers,Plastic fabrication company,Plastic fabrication company,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91477 43334,https://hexplastic.com/,,,"Hooghly Extrusions Ltd, NH-2 Delhi Road, Vill. Chatra, PO.- Belu Milky, Serampore, West Bengal 712223",Serampore,22.767308999999997,88.3149686,ChIJF9FlzZ6F-DkRKEG1XVqcYt4,https://www.google.com/maps/place/?q=place_id:ChIJF9FlzZ6F-DkRKEG1XVqcYt4,part_318,2026-09-20 20:17:35,5477
Ramkishan Packaging Private Limited,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 76050 14775,http://www.rpackaging.co/,5.0,2.0,"State Highway 2, Bamunari, Mollaber Village, Bamunari, Dankuni, West Bengal 712250","Bamunari, Mollaber Village",22.719896799999997,88.3070936,ChIJZYpjy6eF-DkRUD1L6UaUKOo,https://www.google.com/maps/place/?q=place_id:ChIJZYpjy6eF-DkRUD1L6UaUKOo,part_318,2026-09-20 20:17:35,5478
Kalipada Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Packaging supply store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91236 02037,http://kalipadapackaging.com/,4.3,42.0,"Ashuti Main Road, Maynagore, Maheshtala, West Bengal 700141",Banerjeepara,22.489132599999998,88.26060319999999,ChIJq6qqZgxxAjoRTxMVFv-l2IQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqZgxxAjoRTxMVFv-l2IQ,part_318,2026-09-20 20:17:35,5479
SY PACKAGING COMPANY. A Corrugated Paper Box Manufacturing Company,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,http://www.sypackaging.gt.tc/,5.0,4.0,"G7GM+VRV milan sangha, Paharpur, Makalhati Mauza, Maheshtala, Kolkata, West Bengal 700066","Paharpur, Makalhati Mauza",22.5271875,88.28456249999999,ChIJpc0DHWd5AjoReoezNsD7zJ0,https://www.google.com/maps/place/?q=place_id:ChIJpc0DHWd5AjoReoezNsD7zJ0,part_318,2026-09-20 20:17:35,5480
Shree Krishna Enterprise Box Manufacturer,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82407 24960,https://shreekrishnacorrugatedboxes.com/,5.0,6.0,"ROAD, Salap, Chamrail, Eksara, Howrah, West Bengal 711114","Salap, Chamrail",22.630159199999998,88.2912226,ChIJuSHP8muD-DkR1R3iuBbpmcw,https://www.google.com/maps/place/?q=place_id:ChIJuSHP8muD-DkR1R3iuBbpmcw,part_318,2026-09-20 20:17:35,5481
GSN PACKAGING PRIVATE LIMITED,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 80 3774 4743,https://www.gsnpackaging.in/,,,"OM Industrial Complex, Jujurshah Road, Deolpur, Dhulagori, Howrah, West Bengal 711302",Dhulagori,22.590664699999998,88.1633726,ChIJnyDCN_SBAjoRz8dfB-8ZxvM,https://www.google.com/maps/place/?q=place_id:ChIJnyDCN_SBAjoRz8dfB-8ZxvM,part_318,2026-09-20 20:17:35,5482
Safari Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Packaging supply store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98308 57261,https://www.safaripackaging.in/,4.2,13.0,"near, College More, Subhasgram, Panchghara, Kolkata, West Bengal 700147",Subhasgram,22.4044112,88.4554423,ChIJAQAAAAt0AjoR08ayUqxh3RY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAAt0AjoR08ayUqxh3RY,part_318,2026-09-20 20:17:36,5483
Annapurna Corrugated Box Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,2.0,"1 A, Maniktala Main Rd, Manicktala, Garpar, Kankurgachi, Kolkata, West Bengal 700054","Manicktala, Garpar, Kankurgachi",22.5803562,88.4005957,ChIJhQzEPnZ2AjoRBLYACPkJoog,https://www.google.com/maps/place/?q=place_id:ChIJhQzEPnZ2AjoRBLYACPkJoog,part_318,2026-09-20 20:17:36,5484
