business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hooghly Bawarchi Caterer & Event Management,Caterer and Event Planner,Caterer,Caterer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93301 62665,http://hooghlybawarchi.com/,4.9,110.0,"Rathtala, Chinsurah, West Bengal 712103",Rathtala,22.896334,88.39969549999999,ChIJl9b1vsST-DkRe7YLQG9bidc,https://www.google.com/maps/place/?q=place_id:ChIJl9b1vsST-DkRe7YLQG9bidc,part_318,2026-09-20 20:17:23,3931
Rima'S Caterer,Caterer and Event Planner,Caterer,Caterer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99030 99858,https://rimacaterer.com/,5.0,97.0,"1st Floor, 39/2, NK Banerjee St, Morepukur, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Morepukur, Kali Tala, Bangur Park, Rishra",22.7232384,88.34551859999999,ChIJLZBpmGmb-DkRslfv3g5J-F0,https://www.google.com/maps/place/?q=place_id:ChIJLZBpmGmb-DkRslfv3g5J-F0,part_318,2026-09-20 20:17:23,3932
Utsav caterer and event management,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93390 62455,N/A,4.0,4.0,"23, beside Sashtimandir, Mahesh, Nehru Nagar Colony, Mahesh Bose Para, Serampore, West Bengal 712201","Mahesh, Nehru Nagar Colony, Mahesh Bose Para, Serampore",22.7425168,88.3535015,ChIJadombE2b-DkRdC9V6t-cJV4,https://www.google.com/maps/place/?q=place_id:ChIJadombE2b-DkRdC9V6t-cJV4,part_318,2026-09-20 20:17:23,3933
NEW DOLPHIN CATERER,Caterer and Event Planner,Caterer,Caterer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89107 32633,https://new-dolphin-caterer.grexa.site/,5.0,14.0,"W9M9+Q52, Debanandapur, Chinsurah, Bandel, West Bengal 712123",Debanandapur,22.9343196,88.3680524,ChIJ_7EMBgCT-DkRaOgWezVxOqY,https://www.google.com/maps/place/?q=place_id:ChIJ_7EMBgCT-DkRaOgWezVxOqY,part_318,2026-09-20 20:17:23,3934
Polo's Kitchen,Caterer and Event Planner,Caterer,"Caterer, Mobile caterer, Restaurant supply store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62904 45265,N/A,5.0,44.0,"7, B N N B Sarani, Kotrung, Uttarpara, West Bengal 712258","B N N B Sarani, Kotrung",22.662942599999997,88.3458706,ChIJazM4fvKd-DkRPm5DqAk7M6Y,https://www.google.com/maps/place/?q=place_id:ChIJazM4fvKd-DkRPm5DqAk7M6Y,part_318,2026-09-20 20:17:23,3935
PARSHA CATERER,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Children's party buffet, Event planner, Food & Beverage Exporter, Food bank, Mobile caterer, Party planner, Restaurant supply store, Wedding buffet",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98367 34441,http://www.parsha.in/,4.9,548.0,"28 NO, D.P nagar, SHAKTIPALLY, Deshpriya Nagar, Belghoria, Kolkata, West Bengal 700056","D.P nagar, SHAKTIPALLY, Deshpriya Nagar, Belghoria",22.6761578,88.3840073,ChIJga5Twzic-DkRM4gx2HgFa4o,https://www.google.com/maps/place/?q=place_id:ChIJga5Twzic-DkRM4gx2HgFa4o,part_318,2026-09-20 20:17:23,3936
Babai Flower Decoration,Caterer and Event Planner,Event planner,Event planner,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 83481 92054,N/A,5.0,28.0,"somudra para, Hatni, Boinchi, West Bengal 712134",somudra para,23.0965348,88.1772416,ChIJI7wcibf3-DkRfa9pM0SN0Fk,https://www.google.com/maps/place/?q=place_id:ChIJI7wcibf3-DkRfa9pM0SN0Fk,part_318,2026-09-20 20:17:23,3937
A.P. Caterers & Decorators,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Wedding planner",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97180 56103,N/A,4.9,,"A.P. Caterers & Decorators, 712407, India",712407,21.0680074,82.7525294,ChIJ26AIXl3vDDkR0haaqEnhvwY,https://www.google.com/maps/place/?q=place_id:ChIJ26AIXl3vDDkR0haaqEnhvwY,part_318,2026-09-20 20:17:24,3938
Mahakali Caterer,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 75959 62027,N/A,4.8,,"Sahaganj, Chinsurah, West Bengal 712104",Sahaganj,22.9329265,88.40039159999999,ChIJ74qzDIiT-DkRPPRqlP2pi84,https://www.google.com/maps/place/?q=place_id:ChIJ74qzDIiT-DkRPPRqlP2pi84,part_318,2026-09-20 20:17:24,3939
Pamkar caterer,Caterer and Event Planner,Caterer,Caterer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74394 73910,N/A,5.0,,"39- Narayani pally, Tribeni, pin-712503, Tribeni, West Bengal 712503","Shibpur, Tribeni",22.9820115,88.3996277,ChIJzVO_eiaT-DkRySZ3JmJniMA,https://www.google.com/maps/place/?q=place_id:ChIJzVO_eiaT-DkRySZ3JmJniMA,part_318,2026-09-20 20:17:24,3940
